gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.16336181603076927,0.14039066646898313,0.0008013980340937366,0.015944198638777163,0.00410282699277742,0.0011154128159192034,0.008358291256626682,0.0026885652392589776,0.0038317349920728994,0.0008374703304343534,1.0,68.0
0.15552871222284725,0.0015994710670805823,0.000884579565195942,0.01546841174636615,0.0043870590911332386,0.0010246986497195465,0.00715262873374467,0.002281446174661639,0.0052952346337376,0.0009357969687817658,0.0,69.0
0.15552871222284725,0.15792128215771628,0.000884579565195942,0.01546841174636615,0.0043870590911332386,0.0010246986497195465,0.00715262873374467,0.002281446174661639,0.0052952346337376,0.0009357969687817658,1.0,69.0
0.23619182922385917,-0.047000069938264444,0.00045571973759495066,0.012415403289014026,0.00387253291042855,0.0014711748194016216,0.009701645759076172,0.002938119217136048,0.005947310247196302,0.0013083407967804384,0.0,70.0
0.23619182922385917,-0.2952031855515711,0.00045571973759495066,0.012415403289014026,0.00387253291042855,0.0014711748194016216,0.009701645759076172,0.002938119217136048,0.005947310247196302,0.0013083407967804384,1.0,70.0
0.08160983956797274,0.0005764054058903234,0.0009755890016514002,0.015242923554526389,0.0049539064701531466,0.001487858288988786,0.006121039740153211,0.0021570788394082996,0.0058929017283553264,0.0022767216809493895,0.0,71.0
0.08160983956797274,0.2518026327938694,0.0009755890016514002,0.015242923554526389,0.0049539064701531466,0.001487858288988786,0.006121039740153211,0.0021570788394082996,0.0058929017283553264,0.0022767216809493895,1.0,71.0
0.07193796934572116,0.0008913229844180748,0.0010947566671908326,0.01995472693777689,0.004967422181082259,0.0014157988776304364,0.005721775467642853,0.0033844455408158503,0.007894403532139993,0.0029342562802225913,0.0,72.0
0.07193796934572116,0.5952946314701193,0.0010947566671908326,0.01995472693777689,0.004967422181082259,0.0014157988776304364,0.005721775467642853,0.0033844455408158503,0.007894403532139993,0.0029342562802225913,1.0,72.0
0.06998722816155878,0.000781737838787322,0.0014351997369761449,0.018567338213749007,0.004462538991133247,0.0016292737683287761,0.006556263416622521,0.0024814905355969863,0.008288852753293163,0.0025825935522876264,0.0,73.0
0.06998722816155878,0.4004615413724597,0.0014351997369761449,0.018567338213749007,0.004462538991133247,0.0016292737683287761,0.006556263416622521,0.0024814905355969863,0.008288852753293163,0.0025825935522876264,1.0,73.0
0.07296273113111607,0.0011760055979506134,0.001219093808658922,0.023386109262574895,0.003839273567731283,0.0016480342695515127,0.0062127777141469664,0.0028528897985982127,0.010090668413992532,0.003126063433812387,0.0,74.0
0.07296273113111607,0.8189649236474272,0.001219093808658922,0.023386109262574895,0.003839273567731283,0.0016480342695515127,0.0062127777141469664,0.0028528897985982127,0.010090668413992532,0.003126063433812387,1.0,74.0
0.09275426993297797,0.0006872853917911925,0.0014900788837430845,0.02621251945783243,0.006238699209003329,0.002471249052269364,0.005967418610966835,0.0026611639293445677,0.0050695972234895414,0.002095182190924305,0.0,75.0
0.09275426993297797,0.23820532654807813,0.0014900788837430845,0.02621251945783243,0.006238699209003329,0.002471249052269364,0.005967418610966835,0.0026611639293445677,0.0050695972234895414,0.002095182190924305,1.0,75.0
0.1058129522837965,0.00048345308717223645,0.0010763321246107793,0.022995954323096868,0.005110857022419868,0.0020847107288277655,0.006537504106866265,0.003157075135280518,0.005396723555234573,0.0026719495397116155,0.0,76.0
0.1058129522837965,0.1432288460795048,0.0010763321246107793,0.022995954323096868,0.005110857022419868,0.0020847107288277655,0.006537504106866265,0.003157075135280518,0.005396723555234573,0.0026719495397116155,1.0,76.0
0.06979024845954873,0.0007968337873389686,0.0017934374256598495,0.01945668479662821,0.0051253054397020215,0.0011170581816908332,0.006015741994223056,0.002711317546002512,0.0071949181550827745,0.0028596461206475965,0.0,77.0
0.06979024845954873,0.2801534778643253,0.0017934374256598495,0.01945668479662821,0.0051253054397020215,0.0011170581816908332,0.006015741994223056,0.002711317546002512,0.0071949181550827745,0.0028596461206475965,1.0,77.0
0.06567123343368708,0.0011384707256283377,0.0007650580834090981,0.009844151779785815,0.0020658486571751844,0.0006601809795294677,0.007319022917807949,0.005563518329092965,0.004866393377420675,0.0024691569685071357,0.0,78.0
0.06567123343368708,1.0933978374635105,0.0007650580834090981,0.009844151779785815,0.0020658486571751844,0.0006601809795294677,0.007319022917807949,0.005563518329092965,0.004866393377420675,0.0024691569685071357,1.0,78.0
0.10375393878814032,0.0016365542776366482,0.0006946716765976468,0.015478976235915987,0.00338410401318745,0.0007778100022046708,0.010780560803661299,0.008390398615045758,0.007093730233265649,0.0033283785472764116,0.0,79.0
0.10375393878814032,0.9308189407297554,0.0006946716765976468,0.015478976235915987,0.00338410401318745,0.0007778100022046708,0.010780560803661299,0.008390398615045758,0.007093730233265649,0.0033283785472764116,1.0,79.0
0.09970079376015306,0.003735510468700909,0.0006603938758664718,0.012341094653234741,0.003012137561264172,0.0006919970356995542,0.00972345457649304,0.007340694554885285,0.006557894945188547,0.0034626553393883874,0.0,80.0
0.09970079376015306,23.516908841645165,0.0006603938758664718,0.012341094653234741,0.003012137561264172,0.0006919970356995542,0.00972345457649304,0.007340694554885285,0.006557894945188547,0.0034626553393883874,1.0,80.0
0.10788007928554366,0.007236258365674875,0.0006829266875927331,0.019310416892512006,0.004804328616792031,0.001232229740055324,0.012268661976874373,0.009166002418478758,0.008961957921867825,0.002987361988953996,0.0,81.0
0.10788007928554366,-0.05077741983562811,0.0006829266875927331,0.019310416892512006,0.004804328616792031,0.001232229740055324,0.012268661976874373,0.009166002418478758,0.008961957921867825,0.002987361988953996,1.0,81.0
0.12419920115111616,0.001626766864541107,0.0006544281543270358,0.013257650482011663,0.00400485362565961,0.0008201151263946826,0.007387258597203239,0.003644487375188188,0.007879485013770893,0.002958172677670401,0.0,82.0
0.12419920115111616,0.4285675823718593,0.0006544281543270358,0.013257650482011663,0.00400485362565961,0.0008201151263946826,0.007387258597203239,0.003644487375188188,0.007879485013770893,0.002958172677670401,1.0,82.0
0.08925093591519406,0.0010438287776026733,0.0007909862672135226,0.01364270416577984,0.004287627441679653,0.0007354352100223949,0.005831707938715347,0.002571401801716,0.004633262161214624,0.002052302532050909,0.0,83.0
0.08925093591519406,0.6850815576050704,0.0007909862672135226,0.01364270416577984,0.004287627441679653,0.0007354352100223949,0.005831707938715347,0.002571401801716,0.004633262161214624,0.002052302532050909,1.0,83.0
0.07602403874744423,0.0023772258994450013,0.0006300034311781388,0.01108653244892377,0.003152780011006051,0.0008348991250888282,0.005098184076615553,0.005265784954209707,0.009149407987413483,0.0025639057756090544,0.0,84.0
0.07602403874744423,3.0985200133255386,0.0006300034311781388,0.01108653244892377,0.003152780011006051,0.0008348991250888282,0.005098184076615553,0.005265784954209707,0.009149407987413483,0.0025639057756090544,1.0,84.0
0.1745140827797691,0.0010701595472961678,0.0006960892548466546,0.008757596365842613,0.0020405448544584814,0.0014868872176161396,0.0049393118023326466,0.0019464071676167372,0.00816632532320849,0.002621727599476653,0.0,85.0
0.1745140827797691,0.0010701595472961678,0.26995795959062496,0.008757596365842613,0.0020405448544584814,0.0014868872176161396,0.0049393118023326466,0.0019464071676167372,0.00816632532320849,0.002621727599476653,1.0,85.0
0.24296633267956658,0.0012077725706154396,0.0006589324609431735,0.008474532599780371,0.0027607525951123257,0.004221094134334802,0.005746865166325499,0.002804743671443344,0.2601993926025634,0.0026758497473422516,0.0,86.0
0.24296633267956658,0.0012077725706154396,0.3735101022461982,0.008474532599780371,0.0027607525951123257,0.004221094134334802,0.005746865166325499,0.002804743671443344,0.2601993926025634,0.0026758497473422516,1.0,86.0
0.3504294472817966,0.0012287005231357284,0.0006161291928199475,0.009706993724317048,0.002520300254035046,0.002343932479385913,0.006719722767432046,0.004128396257990996,0.010822981592455871,0.0034289448548712187,0.0,87.0
0.3504294472817966,0.0012287005231357284,0.2545098868985578,0.009706993724317048,0.002520300254035046,0.002343932479385913,0.006719722767432046,0.004128396257990996,0.010822981592455871,0.0034289448548712187,1.0,87.0
0.3778752358583666,0.0010154615739663697,0.0006727376305755151,0.012115736210684513,0.003289891539313139,0.003565582421731328,0.005634451812681185,0.003267969879352517,0.011318527926160282,0.002719075555167816,0.0,88.0
0.3778752358583666,0.0010154615739663697,0.21828449157746732,0.012115736210684513,0.003289891539313139,0.003565582421731328,0.005634451812681185,0.003267969879352517,0.011318527926160282,0.002719075555167816,1.0,88.0
0.1927145879362655,0.0008764914354113529,0.0014765414397079901,0.013170605811413605,0.002811431938890774,0.0016982461677645944,0.005529927930412626,0.0026568694457314024,0.00588267091373007,0.001972863090732968,0.0,89.0
0.1927145879362655,0.0008764914354113529,0.3458381812198126,0.013170605811413605,0.002811431938890774,0.0016982461677645944,0.005529927930412626,0.0026568694457314024,0.00588267091373007,0.001972863090732968,1.0,89.0
0.15597270261035678,0.0008330850090771946,0.0006475510914709659,0.01298276680850119,0.0023825233277481317,0.0012473209353811576,0.00563762541226609,0.0025060547656075016,0.005033113002335998,0.002088109382865966,0.0,90.0
0.15597270261035678,0.0008330850090771946,0.11550555246525152,0.01298276680850119,0.0023825233277481317,0.0012473209353811576,0.00563762541226609,0.0025060547656075016,0.005033113002335998,0.002088109382865966,1.0,90.0
0.2984867195137726,0.0015258119906165213,0.0007485828572684206,0.011768171864666943,0.0026411582306451464,0.0029167413547779297,0.006072715717303279,0.002907293866824201,0.022437862813863063,0.0035585811897158592,0.0,91.0
0.2984867195137726,0.0015258119906165213,0.23300440395360011,0.011768171864666943,0.0026411582306451464,0.0029167413547779297,0.006072715717303279,0.002907293866824201,0.022437862813863063,0.0035585811897158592,1.0,91.0
0.12844085433884533,0.0006465741513346224,0.0010282282177431767,0.00663814924577899,0.005049503339182415,0.0016398739451677358,0.0111154636610995,0.0020670909868898413,0.007953939138096722,0.017243847243375132,0.0,92.0
0.12844085433884533,0.0006465741513346224,0.10404481685398181,0.00663814924577899,0.005049503339182415,0.0016398739451677358,0.0111154636610995,0.0020670909868898413,0.007953939138096722,0.017243847243375132,1.0,92.0
0.21390312743457152,0.0005563616865460475,0.0016291313573297828,0.009534130057742285,0.005712897036310061,0.0012873700956990142,0.031672609872416047,0.002926881571911899,0.01711585232455004,-0.24097528177078065,0.0,93.0
0.21390312743457152,0.0005563616865460475,0.1904990701251652,0.009534130057742285,0.005712897036310061,0.0012873700956990142,0.031672609872416047,0.002926881571911899,0.01711585232455004,-0.24097528177078065,1.0,93.0
0.15009206064285419,0.0005500854210098716,0.001608472599481825,0.008340095869307174,0.005935666963597264,0.001576286068867283,0.04795936466619466,0.002939708635313565,0.011194756804113748,0.11664202927109502,0.0,94.0
0.15009206064285419,0.0005500854210098716,0.17979009910970545,0.008340095869307174,0.005935666963597264,0.001576286068867283,0.04795936466619466,0.002939708635313565,0.011194756804113748,0.11664202927109502,1.0,94.0
0.12148130756171582,0.0005587471812220635,0.001868497214097431,0.012495110877890792,0.0041570982903995635,0.0013280146332674825,0.029463548463011247,0.002902698096262313,0.008185585581614419,0.0333741203297091,0.0,95.0
0.12148130756171582,0.0005587471812220635,0.1367106727407239,0.012495110877890792,0.0041570982903995635,0.0013280146332674825,0.029463548463011247,0.002902698096262313,0.008185585581614419,0.0333741203297091,1.0,95.0
0.1272545525708253,0.001067455669403472,0.001328774783277975,0.011782517517128444,0.0036283069517715205,0.001130249662174343,0.014270889294544453,0.002249785780880753,0.005850614624667738,0.007040203311258875,0.0,96.0
0.1272545525708253,0.001067455669403472,0.029891182063269017,0.011782517517128444,0.0036283069517715205,0.001130249662174343,0.014270889294544453,0.002249785780880753,0.005850614624667738,0.007040203311258875,1.0,96.0
0.12312761479443335,0.0007984398353664268,0.000915465249415881,0.010599450329374704,0.003402909406814203,0.0012239087883161304,0.00856021265522644,0.0019901343966650664,0.004907974161107553,0.005554687377685497,0.0,97.0
0.12312761479443335,0.0007984398353664268,0.044187170425753486,0.010599450329374704,0.003402909406814203,0.0012239087883161304,0.00856021265522644,0.0019901343966650664,0.004907974161107553,0.005554687377685497,1.0,97.0
0.11285623099967967,0.0006292314442957192,0.0011409796572503517,0.0063735816225070074,0.0031652294142738846,0.0011816080112310168,0.024635182038826198,0.002460222943313717,0.00923196146352323,0.12820317304676765,0.0,98.0
0.11285623099967967,0.0006292314442957192,0.11321799590301396,0.0063735816225070074,0.0031652294142738846,0.0011816080112310168,0.024635182038826198,0.002460222943313717,0.00923196146352323,0.12820317304676765,1.0,98.0
0.10605757304756303,0.0016052881547041764,0.0007837203722478314,0.010295410899285873,0.003287256996196586,0.001175618137481571,0.004278095471946575,0.0026413570768144545,0.0026380523560569635,0.0011080074456577549,0.0,99.0
0.10605757304756303,0.0016052881547041764,0.07422265131250283,0.010295410899285873,0.003287256996196586,0.001175618137481571,0.004278095471946575,0.0026413570768144545,0.0026380523560569635,0.0011080074456577549,1.0,99.0
0.12856567934746366,0.002514148855802034,0.0006869119953614167,0.009697372057601683,0.0033095099814230977,0.0012999790255956434,0.012119295489255055,0.006717604738955885,0.006527463404221834,0.001644423217883162,0.0,100.0
0.12856567934746366,0.002514148855802034,0.04312277525303765,0.009697372057601683,0.0033095099814230977,0.0012999790255956434,0.012119295489255055,0.006717604738955885,0.006527463404221834,0.001644423217883162,1.0,100.0
0.15294966785652298,0.003066059960890488,0.0006587218810989448,0.009944981485254356,0.003514453027822828,0.0013194353860579433,0.011703210070371117,0.011497363187738419,0.004144708992494195,0.001340558080336951,0.0,101.0
0.15294966785652298,0.003066059960890488,0.051634500208600276,0.009944981485254356,0.003514453027822828,0.0013194353860579433,0.011703210070371117,0.011497363187738419,0.004144708992494195,0.001340558080336951,1.0,101.0
0.12016968832158703,0.002156835738580387,0.0009374587174453275,0.009855013185353645,0.0028406209488811562,0.0010340313365833076,0.010234864926857323,0.009215786396939318,0.004412853382442794,0.0019357440409311089,0.0,102.0
0.12016968832158703,0.002156835738580387,0.049384909403730415,0.009855013185353645,0.0028406209488811562,0.0010340313365833076,0.010234864926857323,0.009215786396939318,0.004412853382442794,0.0019357440409311089,1.0,102.0
