gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,gamma_10,label,id
0.20119962352618614,0.12470195626117642,0.0005829316574583743,0.016560496441558215,0.004860468538661511,0.0016996076931361515,0.007644048100615475,0.002693588073126474,0.0034478284869776665,0.001955234777301751,1.0,68.0
0.13110070824916864,0.0011188159114565721,0.0006881655660775365,0.008805126518291129,0.003333675911791456,0.0012404110335872964,0.009361409700591405,0.0021718914611867923,0.003177703940219878,0.00118749022809439,0.0,69.0
0.13110070824916864,0.14556481864264947,0.0006881655660775365,0.008805126518291129,0.003333675911791456,0.0012404110335872964,0.009361409700591405,0.0021718914611867923,0.003177703940219878,0.00118749022809439,1.0,69.0
0.11099546759773515,0.0011685589790761952,0.0006704701979267647,0.01311709840933517,0.003114567834369808,0.0012370405514858795,0.00924465153163867,0.0022550911245846628,0.002739426052874361,0.0011854467268617164,0.0,70.0
0.11099546759773515,0.10004478333532463,0.0006704701979267647,0.01311709840933517,0.003114567834369808,0.0012370405514858795,0.00924465153163867,0.0022550911245846628,0.002739426052874361,0.0011854467268617164,1.0,70.0
0.06097735163831919,0.0006058726347655252,0.0007991786024383885,0.022366756090561157,0.0011817087632688406,0.0009111383422877317,0.00437957133614475,0.0020053755278293117,0.0024552692510821927,0.0010674001454460402,0.0,71.0
0.06097735163831919,0.033639947396417735,0.0007991786024383885,0.022366756090561157,0.0011817087632688406,0.0009111383422877317,0.00437957133614475,0.0020053755278293117,0.0024552692510821927,0.0010674001454460402,1.0,71.0
0.08958932118858387,0.0008095050567318296,0.0009606846016292359,0.03530226708840445,0.0015248372542013833,0.0018409865408388626,0.004931077397502204,0.0019390729582537958,0.0033954612197550915,0.001517428588893921,0.0,72.0
0.08958932118858387,0.030369495649014144,0.0009606846016292359,0.03530226708840445,0.0015248372542013833,0.0018409865408388626,0.004931077397502204,0.0019390729582537958,0.0033954612197550915,0.001517428588893921,1.0,72.0
0.0966015298272569,0.0010792194719360104,0.0008830468023846016,0.043193661346844436,0.002189678467913847,0.0015974933948941228,0.005162870237970907,0.0018530538232286453,0.0025319942808414986,0.0013969967587939003,0.0,73.0
0.0966015298272569,0.023395612316173597,0.0008830468023846016,0.043193661346844436,0.002189678467913847,0.0015974933948941228,0.005162870237970907,0.0018530538232286453,0.0025319942808414986,0.0013969967587939003,1.0,73.0
0.12102972903001818,0.0010714847884538692,0.0011320905580562979,0.03583487391491369,0.002170383805089493,0.0014998673326060974,0.005330141725367277,0.0023922867395160807,0.0027379614532576646,0.0014990140644717265,0.0,74.0
0.12102972903001818,0.021121681209026022,0.0011320905580562979,0.03583487391491369,0.002170383805089493,0.0014998673326060974,0.005330141725367277,0.0023922867395160807,0.0027379614532576646,0.0014990140644717265,1.0,74.0
0.16315736049880591,0.0011503338814797814,0.0011242369446082812,0.026806776297040535,0.0026499159393820193,0.0016581803200006462,0.007457126815299198,0.003048651066403618,0.004351798233217519,0.0022108870735180197,0.0,75.0
0.16315736049880591,0.017456189158751023,0.0011242369446082812,0.026806776297040535,0.0026499159393820193,0.0016581803200006462,0.007457126815299198,0.003048651066403618,0.004351798233217519,0.0022108870735180197,1.0,75.0
0.09207102784055321,0.0009600489356618169,0.0010087725656933166,0.024267567988165872,0.0015865549354141528,0.0007561093097026017,0.007676037911578337,0.002547173557702287,0.0032884087883182644,0.0017860681347845464,0.0,76.0
0.09207102784055321,0.01780698423343363,0.0010087725656933166,0.024267567988165872,0.0015865549354141528,0.0007561093097026017,0.007676037911578337,0.002547173557702287,0.0032884087883182644,0.0017860681347845464,1.0,76.0
0.059213416031207,0.0007349750059426619,0.0010592753176390524,0.051417681292452055,0.001349366754343606,0.0015788471885880284,0.006018306211597491,0.0017847724965740497,0.0024524753375763098,0.0010471370912701339,0.0,77.0
0.059213416031207,0.026102889574056487,0.0010592753176390524,0.051417681292452055,0.001349366754343606,0.0015788471885880284,0.006018306211597491,0.0017847724965740497,0.0024524753375763098,0.0010471370912701339,1.0,77.0
0.0625151866622291,0.0009129042468059012,0.0010230971793685484,0.009000615801677991,0.0027492541176563634,0.0009712756512061382,0.004963860294142641,0.0014254285346453344,0.0015280004531024183,0.0019230290435352515,0.0,78.0
0.0625151866622291,0.2763787414055856,0.0010230971793685484,0.009000615801677991,0.0027492541176563634,0.0009712756512061382,0.004963860294142641,0.0014254285346453344,0.0015280004531024183,0.0019230290435352515,1.0,78.0
0.061270641652459545,0.001666347647420352,0.0007410822872837564,0.010656874020269047,0.0032928896684309983,0.0010703036165016222,0.005649670279177954,0.002190098781794436,0.0013381197923050259,0.0049211501085344445,0.0,79.0
0.061270641652459545,0.48463493882661624,0.0007410822872837564,0.010656874020269047,0.0032928896684309983,0.0010703036165016222,0.005649670279177954,0.002190098781794436,0.0013381197923050259,0.0049211501085344445,1.0,79.0
0.06582516719599152,0.0013218421698333316,0.0007994413234038156,0.009806321641299132,0.002404049329021163,0.0008763068072430436,0.005182449654291155,0.002110875487003394,0.0016755462784274755,0.0059672854399512865,0.0,80.0
0.06582516719599152,0.46963249776036786,0.0007994413234038156,0.009806321641299132,0.002404049329021163,0.0008763068072430436,0.005182449654291155,0.002110875487003394,0.0016755462784274755,0.0059672854399512865,1.0,80.0
0.07713886261521541,0.0013409214286537186,0.0009813807954643927,0.016987787597988913,0.00393958812892059,0.00138425989919444,0.0066312638665535495,0.002711434074495589,0.0015835128815671062,0.004749290764156644,0.0,81.0
0.07713886261521541,0.7912669652909377,0.0009813807954643927,0.016987787597988913,0.00393958812892059,0.00138425989919444,0.0066312638665535495,0.002711434074495589,0.0015835128815671062,0.004749290764156644,1.0,81.0
0.099584315107061,0.0008116575541285975,0.001470652552978624,0.01738310688658906,0.0032862959301880323,0.0013927847065065002,0.007937985948203607,0.003054115975412497,0.0025712702311593283,0.0021611271023336265,0.0,82.0
0.099584315107061,0.29150518962838845,0.001470652552978624,0.01738310688658906,0.0032862959301880323,0.0013927847065065002,0.007937985948203607,0.003054115975412497,0.0025712702311593283,0.0021611271023336265,1.0,82.0
0.09249264806814583,0.0008049633088345054,0.0012370432970860712,0.015989584732767348,0.003207027805119278,0.0012372385421599574,0.00793454748287159,0.0023671519024830445,0.0023597764735732163,0.0015275248914448092,0.0,83.0
0.09249264806814583,0.12974835834275744,0.0012370432970860712,0.015989584732767348,0.003207027805119278,0.0012372385421599574,0.00793454748287159,0.0023671519024830445,0.0023597764735732163,0.0015275248914448092,1.0,83.0
0.07369683690798556,0.0010113503580311267,0.0009400889194104423,0.011435712209734383,0.003554108946198564,0.0011995607994421675,0.0070264953580476686,0.0025241714126993386,0.0013543866492269352,0.0038479244958513625,0.0,84.0
0.07369683690798556,0.18991475875706243,0.0009400889194104423,0.011435712209734383,0.003554108946198564,0.0011995607994421675,0.0070264953580476686,0.0025241714126993386,0.0013543866492269352,0.0038479244958513625,1.0,84.0
0.09093954137229243,0.000750929988383664,0.0004521705446367541,0.009822443526138258,0.0023255165045656945,0.0007457093406757487,0.006888717830884072,0.0028098670044585106,0.002871819016937227,0.0014836010477550232,0.0,85.0
0.09093954137229243,0.000750929988383664,0.14323536555424665,0.009822443526138258,0.0023255165045656945,0.0007457093406757487,0.006888717830884072,0.0028098670044585106,0.002871819016937227,0.0014836010477550232,1.0,85.0
0.11190292899094656,0.002088512785177521,0.0006511866936462773,0.014160596924616353,0.003075526525696759,0.0010201216354297493,0.008056771827191778,0.002234516425593913,0.003867823787547575,0.001694049258844199,0.0,86.0
0.11190292899094656,0.002088512785177521,0.13945506594943868,0.014160596924616353,0.003075526525696759,0.0010201216354297493,0.008056771827191778,0.002234516425593913,0.003867823787547575,0.001694049258844199,1.0,86.0
0.08770726669817996,0.0016536083930356327,0.0006060344098224313,0.01378164023912376,0.002760739877026186,0.0009669385730628477,0.006642910705502825,0.003246517335567134,0.0029915540353773196,0.0016076188769362787,0.0,87.0
0.08770726669817996,0.0016536083930356327,0.1931647327855166,0.01378164023912376,0.002760739877026186,0.0009669385730628477,0.006642910705502825,0.003246517335567134,0.0029915540353773196,0.0016076188769362787,1.0,87.0
0.11376110512595128,0.0020717199071627057,0.000759685671332555,0.01746636608218255,0.003399812382837375,0.0010465535930630487,0.00931913950666452,0.0035439658482827596,0.004648723948964317,0.0026717575742534194,0.0,88.0
0.11376110512595128,0.0020717199071627057,0.22129432428103035,0.01746636608218255,0.003399812382837375,0.0010465535930630487,0.00931913950666452,0.0035439658482827596,0.004648723948964317,0.0026717575742534194,1.0,88.0
0.13625376497780906,0.002034692795031212,0.0008033784050516246,0.017449158856826408,0.004607506359504576,0.0016991570598663408,0.011602989046838985,0.0029442215905368663,0.003981634846331961,0.0023457558694959246,0.0,89.0
0.13625376497780906,0.002034692795031212,0.13535016280455192,0.017449158856826408,0.004607506359504576,0.0016991570598663408,0.011602989046838985,0.0029442215905368663,0.003981634846331961,0.0023457558694959246,1.0,89.0
0.12984815961739882,0.001770210099833136,0.0007198007747684088,0.015307224258110264,0.002896612127096354,0.0011218372615715566,0.008018588770566382,0.0024534390829664687,0.003206333587317811,0.0016562895856715443,0.0,90.0
0.12984815961739882,0.001770210099833136,0.15666293122068486,0.015307224258110264,0.002896612127096354,0.0011218372615715566,0.008018588770566382,0.0024534390829664687,0.003206333587317811,0.0016562895856715443,1.0,90.0
0.10936885955592501,0.0012108355300894935,0.0005977078943670833,0.016987063804264402,0.0032417541284188722,0.0013681703906538445,0.005350025038220796,0.0021445068128591593,0.0034340141225457366,0.0013379533257320553,0.0,91.0
0.10936885955592501,0.0012108355300894935,0.19786273129206755,0.016987063804264402,0.0032417541284188722,0.0013681703906538445,0.005350025038220796,0.0021445068128591593,0.0034340141225457366,0.0013379533257320553,1.0,91.0
0.1997112988973675,0.0008458730754639099,0.0006834726071747177,0.016211937316915837,0.0027053408670090207,0.0006816598956782549,0.009762751986231333,0.003523117899157935,0.003522890010294155,0.0066990631819590085,0.0,92.0
0.1997112988973675,0.0008458730754639099,0.10823948323006727,0.016211937316915837,0.0027053408670090207,0.0006816598956782549,0.009762751986231333,0.003523117899157935,0.003522890010294155,0.0066990631819590085,1.0,92.0
0.1562774450250033,0.0006527216843341677,0.0007996601911277601,0.014018652905176676,0.00247108433005927,0.0006988971083874418,0.00848357632864749,0.004136828367169443,0.005510547440075619,0.04049110566673786,0.0,93.0
0.1562774450250033,0.0006527216843341677,0.11293328864480356,0.014018652905176676,0.00247108433005927,0.0006988971083874418,0.00848357632864749,0.004136828367169443,0.005510547440075619,0.04049110566673786,1.0,93.0
0.1827472035629869,0.0008402565960707875,0.0008577714879764997,0.015376842141979985,0.0027965246234513685,0.0007313107829300947,0.0084710370404526,0.004018497064084858,0.004165897030643961,0.02012043061534019,0.0,94.0
0.1827472035629869,0.0008402565960707875,0.11330965915597435,0.015376842141979985,0.0027965246234513685,0.0007313107829300947,0.0084710370404526,0.004018497064084858,0.004165897030643961,0.02012043061534019,1.0,94.0
0.14484865529110547,0.0008355509617721246,0.0011408872826796923,0.018747283104832313,0.0038611979461711243,0.0005433671088197478,0.011309736209045518,0.006624719515014643,0.005891932941738176,0.029639823820826194,0.0,95.0
0.14484865529110547,0.0008355509617721246,0.0873907258868809,0.018747283104832313,0.0038611979461711243,0.0005433671088197478,0.011309736209045518,0.006624719515014643,0.005891932941738176,0.029639823820826194,1.0,95.0
0.12901671973778495,0.0014921275846022652,0.0009524311482724812,0.018171280077653673,0.0038374850024811558,0.0005412059776643829,0.008309686206267042,0.005205396581263511,0.004503809851828411,0.004458525356540122,0.0,96.0
0.12901671973778495,0.0014921275846022652,0.04873028003256197,0.018171280077653673,0.0038374850024811558,0.0005412059776643829,0.008309686206267042,0.005205396581263511,0.004503809851828411,0.004458525356540122,1.0,96.0
0.14038613851168336,0.0007943346985994637,0.0007354643015378137,0.014810821438467237,0.003171227540180954,0.0005134278887082289,0.008921856737726053,0.0038385457563161474,0.003759648962274653,0.0029166496313548507,0.0,97.0
0.14038613851168336,0.0007943346985994637,0.06572553236641632,0.014810821438467237,0.003171227540180954,0.0005134278887082289,0.008921856737726053,0.0038385457563161474,0.003759648962274653,0.0029166496313548507,1.0,97.0
0.10924167356209002,0.0005526958441568475,0.0007388915477002378,0.010540129946076782,0.0031837176871714057,0.000848329683697191,0.006511116608141965,0.0038109648032094157,0.00430738464301772,0.02238473097336291,0.0,98.0
0.10924167356209002,0.0005526958441568475,0.11545339557207157,0.010540129946076782,0.0031837176871714057,0.000848329683697191,0.006511116608141965,0.0038109648032094157,0.00430738464301772,0.02238473097336291,1.0,98.0
0.07038140619834632,0.001092237934234852,0.000771871589978268,0.005565531147321057,0.0013647327925472297,0.0006958453309069412,0.015066791520531808,0.002675924842672206,0.0031008278044954984,0.0015384113533989385,0.0,99.0
0.07038140619834632,0.001092237934234852,0.20387285787268228,0.005565531147321057,0.0013647327925472297,0.0006958453309069412,0.015066791520531808,0.002675924842672206,0.0031008278044954984,0.0015384113533989385,1.0,99.0
0.06527875728897659,0.0006301130352239781,0.0008950899366424458,0.006143058268985424,0.001621770015193924,0.0008571434273210166,0.015245856108822675,0.00259774040719174,0.0032279149425042952,0.0011905790268151861,0.0,100.0
0.06527875728897659,0.0006301130352239781,0.1387594298256185,0.006143058268985424,0.001621770015193924,0.0008571434273210166,0.015245856108822675,0.00259774040719174,0.0032279149425042952,0.0011905790268151861,1.0,100.0
0.07182840774730259,0.0007738300005808441,0.0007559709508933032,0.0059533820586605835,0.0018000998577791805,0.0011661446824429156,0.007018087134373907,0.002319137311290298,0.0028375951871248972,0.0011835816621581507,0.0,101.0
0.07182840774730259,0.0007738300005808441,0.11434408283082576,0.0059533820586605835,0.0018000998577791805,0.0011661446824429156,0.007018087134373907,0.002319137311290298,0.0028375951871248972,0.0011835816621581507,1.0,101.0
0.10542267842100017,0.0007298795524879331,0.0012081634728380308,0.010585789703770221,0.0028339985071443863,0.0011360681881167345,0.010691589055892958,0.0029471895261705683,0.0036720190046604095,0.0012907127471315505,0.0,102.0
