cm_1_power,cm_2_power,cm_3_power,cm_4_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
534.80437,532.01387,435.83885,353.33857,47.043259,82.591943,16.097769,58.033978,31.1107,20.292854,33.040121,27.115858,22.896383,20.832947,21.89863,14.715879,32.415258,33.002867,14.994177,19.251615,23.186039,17.297938,9.830096,23.197023,64.564461,26.766729,20.59406,56.092219,32.48008,47.895272,46.826173,77.531923,26.247032,72.81291,33.851076,39.53874,78.501383,44.114845,31.165576,28.803263,19.258816,27.43563,29.402212,18.68314,57.855158,18.471815,44.134524,19.725771,29.833237,9.202736,35.118261,45.034251,17.24852,17.224525,24.024499,11.792304,76.48391,19.715477,17.384784,0.0,1427.0
534.80437,532.01387,435.83885,353.33857,47.043259,82.591943,16.097769,58.033978,31.1107,20.292854,33.040121,27.115858,22.896383,20.832947,21.89863,14.715879,32.415258,33.002867,14.994177,19.251615,23.186039,17.297938,9.830096,23.197023,64.564461,26.766729,20.59406,56.092219,32.48008,47.895272,46.826173,77.531923,26.247032,72.81291,33.851076,39.53874,78.501383,44.114845,31.165576,28.803263,19.258816,27.43563,7.447068,18.68314,57.855158,18.471815,44.134524,19.725771,29.833237,9.202736,35.118261,45.034251,17.24852,17.224525,24.024499,11.792304,76.48391,19.715477,17.384784,1.0,1427.0
504.47465,460.31157,345.889388,360.176552,39.104355,37.172757,17.729173,49.756885,31.164387,22.57005,32.864627,18.461635,26.313587,25.592392,14.40211,13.920891,39.582411,41.213185,28.193569,32.233126,21.058023,16.465275,11.685723,18.699515,35.47477,23.146196,21.274744,48.429736,33.719895,52.200196,13.125437,51.965949,25.047831,66.581065,18.290596,33.247073,71.811589,40.349163,25.863419,36.647677,13.372414,8.176655,30.302564,18.474579,35.605621,21.479222,43.563072,14.111314,29.776935,5.889906,36.612235,46.658965,19.171497,22.800573,21.36047,10.635817,97.099292,22.357481,20.702865,0.0,1428.0
504.47465,460.31157,345.889388,360.176552,39.104355,37.172757,17.729173,49.756885,31.164387,22.57005,32.864627,18.461635,26.313587,25.592392,14.40211,13.920891,39.582411,41.213185,28.193569,32.233126,21.058023,16.465275,11.685723,18.699515,35.47477,23.146196,21.274744,48.429736,33.719895,52.200196,13.125437,51.965949,25.047831,66.581065,18.290596,33.247073,71.811589,40.349163,25.863419,36.647677,13.372414,8.176655,7.675112,18.474579,35.605621,21.479222,43.563072,14.111314,29.776935,5.889906,36.612235,46.658965,19.171497,22.800573,21.36047,10.635817,97.099292,22.357481,20.702865,1.0,1428.0
515.18229,464.75276,462.944664,451.472786,43.02991,20.242284,33.132249,18.889624,24.120106,45.643698,43.577639,22.498356,10.707222,24.80737,21.658277,57.330598,56.417993,20.853047,11.421062,18.163159,25.159469,52.46996,28.652289,23.136572,15.893955,22.80416,27.35613,35.738928,5.75126,54.879986,37.492627,35.769406,67.593227,11.179125,64.063432,45.1844,10.521336,38.169302,27.226054,28.045213,39.219202,46.749947,13.486194,73.994318,41.800985,64.914471,31.409393,9.844857,20.725082,41.549479,76.150808,23.481175,51.941048,27.485475,33.353296,22.802586,82.067431,19.308394,21.389306,0.0,1429.0
515.18229,464.75276,462.944664,451.472786,43.02991,20.242284,33.132249,18.889624,24.120106,45.643698,43.577639,22.498356,10.707222,24.80737,21.658277,57.330598,56.417993,20.853047,11.421062,18.163159,25.159469,52.46996,28.652289,23.136572,15.893955,22.80416,27.35613,35.738928,5.75126,54.879986,37.492627,35.769406,67.593227,11.179125,64.063432,45.1844,10.521336,38.169302,27.226054,28.045213,39.219202,46.749947,13.486194,36.056434,41.800985,64.914471,31.409393,9.844857,20.725082,41.549479,76.150808,23.481175,51.941048,27.485475,33.353296,22.802586,82.067431,19.308394,21.389306,1.0,1429.0
489.60684,422.50995,467.184829,378.524721,39.313993,22.534407,27.336972,15.337504,26.172889,46.158753,40.919369,34.241386,16.133169,17.075163,25.757574,49.606856,45.102851,16.565335,12.210307,23.619427,16.510678,46.329409,37.941928,20.04121,16.856443,18.894817,35.32133,26.882578,5.882867,50.731426,39.644678,27.034696,30.009732,17.126557,39.891424,46.947529,14.646904,44.699335,20.908824,26.816224,45.300391,42.122584,14.140467,40.672126,43.352936,77.467427,16.605421,13.104889,18.782331,52.114241,57.736972,25.397881,50.016286,20.584573,35.196908,19.694585,70.779803,17.564653,36.888534,0.0,1430.0
489.60684,422.50995,467.184829,378.524721,39.313993,22.534407,27.336972,15.337504,26.172889,46.158753,40.919369,34.241386,16.133169,17.075163,25.757574,49.606856,45.102851,16.565335,12.210307,23.619427,16.510678,46.329409,37.941928,20.04121,16.856443,18.894817,35.32133,26.882578,5.882867,50.731426,39.644678,27.034696,30.009732,17.126557,39.891424,46.947529,14.646904,44.699335,20.908824,26.816224,45.300391,42.122584,14.140467,19.818979,43.352936,77.467427,16.605421,13.104889,18.782331,52.114241,57.736972,25.397881,50.016286,20.584573,35.196908,19.694585,70.779803,17.564653,36.888534,1.0,1430.0
454.13622,477.74913,467.873116,384.009374,34.885035,17.455791,18.05294,17.446232,25.865525,51.744456,33.638202,21.751375,16.431628,19.007778,20.638301,42.408905,44.438499,18.464599,16.650407,25.538067,14.501036,40.709066,37.71172,15.094121,17.199302,22.964029,37.416237,23.139639,14.529514,53.220251,36.237705,30.470671,70.723945,18.379593,40.120721,64.885139,9.182625,53.990197,26.523463,25.151375,45.468917,48.292238,14.279349,44.663482,44.953723,69.445478,11.831022,13.429514,18.444803,45.833809,64.61338,20.338553,46.773032,20.282171,31.543734,21.352489,76.622801,18.445146,30.53529,0.0,1431.0
454.13622,477.74913,467.873116,384.009374,34.885035,17.455791,18.05294,17.446232,25.865525,51.744456,33.638202,21.751375,16.431628,19.007778,20.638301,42.408905,44.438499,18.464599,16.650407,25.538067,14.501036,40.709066,37.71172,15.094121,17.199302,22.964029,37.416237,23.139639,14.529514,53.220251,36.237705,30.470671,70.723945,18.379593,40.120721,64.885139,9.182625,53.990197,26.523463,25.151375,45.468917,48.292238,14.279349,21.763913,44.953723,69.445478,11.831022,13.429514,18.444803,45.833809,64.61338,20.338553,46.773032,20.282171,31.543734,21.352489,76.622801,18.445146,30.53529,1.0,1431.0
543.11966,514.84846,553.002268,406.752162,35.301235,19.168113,22.991262,15.770066,28.436912,43.529174,32.957492,23.820169,16.180534,18.467584,53.588046,93.9434,46.287479,13.065566,11.482213,29.668811,17.655446,34.399149,52.516897,19.25383,14.781177,18.192097,43.818968,29.903124,16.479257,39.521952,43.041037,26.911789,72.647912,18.818233,49.457299,75.186797,12.72011,54.155135,22.639552,28.367913,53.375347,92.336221,14.096405,55.34899,41.537075,100.330039,31.695012,12.520074,16.609095,45.844584,65.823987,21.405436,49.679208,18.790262,32.318382,17.378234,69.554237,21.161541,35.768884,0.0,1432.0
543.11966,514.84846,553.002268,406.752162,35.301235,19.168113,22.991262,15.770066,28.436912,43.529174,32.957492,23.820169,16.180534,18.467584,53.588046,93.9434,46.287479,13.065566,11.482213,29.668811,17.655446,34.399149,52.516897,19.25383,14.781177,18.192097,43.818968,29.903124,16.479257,39.521952,43.041037,26.911789,72.647912,18.818233,49.457299,75.186797,12.72011,54.155135,22.639552,28.367913,53.375347,92.336221,14.096405,26.970817,41.537075,100.330039,31.695012,12.520074,16.609095,45.844584,65.823987,21.405436,49.679208,18.790262,32.318382,17.378234,69.554237,21.161541,35.768884,1.0,1432.0
655.79179,628.5456,581.05966,451.8817,70.193197,21.180437,22.906811,11.431696,21.501724,47.641356,32.937582,40.877246,15.957442,19.572508,63.547254,86.075267,52.937646,22.00236,9.909096,58.698439,31.005421,64.827745,61.704868,33.326196,19.362749,19.973398,59.149759,23.228958,20.548877,32.631422,38.343628,37.509247,96.579994,19.293821,52.253057,81.690481,10.835736,46.07662,47.223213,22.923991,50.50055,56.537513,14.701353,51.622013,42.239366,81.173345,32.16053,10.409842,15.890359,57.432163,64.241881,96.033591,48.510175,15.605673,32.288065,25.879558,118.621646,18.816649,33.19117,0.0,1433.0
655.79179,628.5456,581.05966,451.8817,70.193197,21.180437,22.906811,11.431696,21.501724,47.641356,32.937582,40.877246,15.957442,19.572508,63.547254,86.075267,52.937646,22.00236,9.909096,58.698439,31.005421,64.827745,61.704868,33.326196,19.362749,19.973398,59.149759,23.228958,20.548877,32.631422,38.343628,37.509247,96.579994,19.293821,52.253057,81.690481,10.835736,46.07662,47.223213,22.923991,50.50055,56.537513,14.701353,25.154711,42.239366,81.173345,32.16053,10.409842,15.890359,57.432163,64.241881,96.033591,48.510175,15.605673,32.288065,25.879558,118.621646,18.816649,33.19117,1.0,1433.0
569.22099,568.92942,491.367627,504.994603,41.901057,18.593583,26.632467,20.062739,25.818795,50.529227,35.187285,30.245776,13.234025,18.04221,79.385131,45.431167,57.323423,15.456264,12.601188,32.725825,23.814724,58.591371,77.367065,16.968935,15.0236,19.42574,45.982834,20.771349,9.200943,34.706788,62.435402,29.414525,71.129542,20.032236,62.729744,69.038926,15.308919,50.749542,20.429703,23.645945,59.159973,39.71449,14.528504,57.468667,45.483176,78.266374,27.261903,16.004654,17.015227,47.870525,64.914356,28.390062,47.954271,18.643797,36.48062,27.028998,159.339772,18.758094,30.863315,0.0,1434.0
569.22099,568.92942,491.367627,504.994603,41.901057,18.593583,26.632467,20.062739,25.818795,50.529227,35.187285,30.245776,13.234025,18.04221,79.385131,45.431167,57.323423,15.456264,12.601188,32.725825,23.814724,58.591371,77.367065,16.968935,15.0236,19.42574,45.982834,20.771349,9.200943,34.706788,62.435402,29.414525,71.129542,20.032236,62.729744,69.038926,15.308919,50.749542,20.429703,23.645945,59.159973,39.71449,14.528504,28.003707,45.483176,78.266374,27.261903,16.004654,17.015227,47.870525,64.914356,28.390062,47.954271,18.643797,36.48062,27.028998,159.339772,18.758094,30.863315,1.0,1434.0
489.03362,459.97816,452.245833,438.320687,37.392438,21.591516,25.774789,14.360474,23.4473,46.449955,41.113599,21.896291,11.774639,19.997203,26.972359,46.897013,49.19846,15.142196,13.764612,40.906725,16.139296,35.890639,51.688717,23.52931,24.092665,22.058033,30.946089,20.08271,5.892207,36.416348,53.581948,36.655645,26.993544,17.824298,44.632211,16.988468,29.319443,52.945404,25.324147,23.6767,43.250486,39.105878,13.709048,68.59045,38.276809,102.551552,24.489852,9.347047,18.996158,45.010926,85.220055,24.743492,52.311996,31.746165,31.172186,17.284806,72.051161,18.61871,30.984506,0.0,1435.0
489.03362,459.97816,452.245833,438.320687,37.392438,21.591516,25.774789,14.360474,23.4473,46.449955,41.113599,21.896291,11.774639,19.997203,26.972359,46.897013,49.19846,15.142196,13.764612,40.906725,16.139296,35.890639,51.688717,23.52931,24.092665,22.058033,30.946089,20.08271,5.892207,36.416348,53.581948,36.655645,26.993544,17.824298,44.632211,16.988468,29.319443,52.945404,25.324147,23.6767,43.250486,39.105878,13.709048,33.423202,38.276809,102.551552,24.489852,9.347047,18.996158,45.010926,85.220055,24.743492,52.311996,31.746165,31.172186,17.284806,72.051161,18.61871,30.984506,1.0,1435.0
544.09636,449.44109,364.688435,339.437905,20.30323,32.064575,34.110841,14.116599,56.574731,23.206988,21.145473,28.964958,25.247592,19.777985,13.571744,21.871592,43.632079,31.971015,44.894306,38.422922,59.752701,61.428892,28.740589,27.633318,30.19744,27.492167,12.904168,35.146506,15.811792,42.157782,20.802864,15.221285,8.215448,68.943389,21.833803,67.980458,22.856446,25.606248,44.686968,26.545558,24.830006,52.013725,10.454903,10.595588,23.736043,42.232284,29.109214,32.438888,78.801637,39.685919,28.792732,2.549648,2.800169,29.873118,32.611295,25.688034,19.407409,28.596386,31.613423,0.0,1436.0
544.09636,449.44109,364.688435,339.437905,20.30323,32.064575,34.110841,14.116599,56.574731,23.206988,21.145473,28.964958,25.247592,19.777985,13.571744,21.871592,43.632079,31.971015,44.894306,38.422922,59.752701,61.428892,28.740589,27.633318,30.19744,27.492167,12.904168,35.146506,15.811792,42.157782,20.802864,15.221285,8.215448,68.943389,21.833803,67.980458,22.856446,25.606248,44.686968,26.545558,24.830006,52.013725,10.454903,10.595588,17.282921,42.232284,29.109214,32.438888,78.801637,39.685919,28.792732,2.549648,2.800169,29.873118,32.611295,25.688034,19.407409,28.596386,31.613423,1.0,1436.0
501.08547,393.49966,293.859699,346.689211,21.98893,21.009446,53.251869,24.504633,37.620059,24.267571,19.125754,28.626677,13.536336,20.030462,14.22751,24.984578,41.002848,27.682675,42.159742,45.021991,30.532829,54.257911,12.274757,21.163152,21.714937,30.594553,18.365222,33.620276,16.781987,14.570746,22.97808,15.804027,9.263298,62.014827,22.281779,30.286254,19.809441,11.804886,45.389785,30.000396,16.353145,46.0764,14.673402,15.955442,25.807345,38.676496,65.217803,16.955502,49.846093,45.805596,23.160423,12.288535,1.09406,41.647324,21.078214,19.347548,29.282218,37.933645,16.682179,0.0,1437.0
501.08547,393.49966,293.859699,346.689211,21.98893,21.009446,53.251869,24.504633,37.620059,24.267571,19.125754,28.626677,13.536336,20.030462,14.22751,24.984578,41.002848,27.682675,42.159742,45.021991,30.532829,54.257911,12.274757,21.163152,21.714937,30.594553,18.365222,33.620276,16.781987,14.570746,22.97808,15.804027,9.263298,62.014827,22.281779,30.286254,19.809441,11.804886,45.389785,30.000396,16.353145,46.0764,14.673402,15.955442,18.791098,38.676496,65.217803,16.955502,49.846093,45.805596,23.160423,12.288535,1.09406,41.647324,21.078214,19.347548,29.282218,37.933645,16.682179,1.0,1437.0
515.8043,416.6361,355.054353,306.200827,18.568399,15.105046,40.64741,20.442941,42.037878,38.578872,18.771218,41.459458,23.298926,19.405291,14.334517,22.75087,33.701806,23.112514,53.128169,54.504363,23.072673,53.744726,16.995082,26.840704,26.15487,38.741164,12.3683,41.23278,17.149658,27.6073,26.298279,15.825263,8.302597,64.980343,20.22243,71.555119,21.499301,10.623429,50.889908,32.243964,14.337153,40.416487,9.11705,16.144094,25.461467,34.15795,26.022229,20.54945,67.862034,45.979265,24.058066,19.597493,1.590084,29.636848,22.74441,19.093218,25.155275,37.581063,11.862625,0.0,1438.0
515.8043,416.6361,355.054353,306.200827,18.568399,15.105046,40.64741,20.442941,42.037878,38.578872,18.771218,41.459458,23.298926,19.405291,14.334517,22.75087,33.701806,23.112514,53.128169,54.504363,23.072673,53.744726,16.995082,26.840704,26.15487,38.741164,12.3683,41.23278,17.149658,27.6073,26.298279,15.825263,8.302597,64.980343,20.22243,71.555119,21.499301,10.623429,50.889908,32.243964,14.337153,40.416487,9.11705,16.144094,18.539254,34.15795,26.022229,20.54945,67.862034,45.979265,24.058066,19.597493,1.590084,29.636848,22.74441,19.093218,25.155275,37.581063,11.862625,1.0,1438.0
534.40272,451.60232,395.113935,337.275635,28.81949,20.60677,27.525024,55.09804,31.061055,28.785538,16.948215,33.374873,24.507541,23.177399,14.30732,23.312823,33.100443,23.565042,55.490548,54.77357,24.440685,79.583998,13.821083,22.841932,28.632786,33.02795,14.911231,69.219393,14.628924,17.576434,26.524616,15.727642,8.449842,86.686268,18.332616,73.571036,17.448005,10.183036,42.912593,40.496904,17.630329,34.383285,12.756102,15.994752,28.074955,34.734363,23.373868,21.577185,59.023761,53.920162,21.970544,29.815043,4.012914,39.177014,20.734695,19.60955,24.278136,52.35735,31.911078,0.0,1439.0
534.40272,451.60232,395.113935,337.275635,28.81949,20.60677,27.525024,55.09804,31.061055,28.785538,16.948215,33.374873,24.507541,23.177399,14.30732,23.312823,33.100443,23.565042,55.490548,54.77357,24.440685,79.583998,13.821083,22.841932,28.632786,33.02795,14.911231,69.219393,14.628924,17.576434,26.524616,15.727642,8.449842,86.686268,18.332616,73.571036,17.448005,10.183036,42.912593,40.496904,17.630329,34.383285,12.756102,15.994752,20.442213,34.734363,23.373868,21.577185,59.023761,53.920162,21.970544,29.815043,4.012914,39.177014,20.734695,19.60955,24.278136,52.35735,31.911078,1.0,1439.0
575.30044,650.16929,502.706463,423.100487,18.495233,16.078567,29.444506,71.471873,61.452587,39.561415,16.272673,33.153084,29.442197,23.725526,14.80945,24.907712,33.06064,23.900909,41.449241,46.636586,25.51137,94.818087,23.483061,47.59948,70.695686,58.086057,11.622035,83.786976,19.105225,25.917899,22.580947,15.703162,8.382559,90.621399,15.127438,97.634637,26.199485,26.564665,46.58679,77.002314,30.440433,64.626153,10.767641,15.657648,21.14209,68.040551,51.191435,26.178228,99.681251,50.652618,25.199224,30.593905,3.944731,51.616608,22.791946,15.379523,26.330562,61.154479,31.785705,0.0,1440.0
575.30044,650.16929,502.706463,423.100487,18.495233,16.078567,29.444506,71.471873,61.452587,39.561415,16.272673,33.153084,29.442197,23.725526,14.80945,24.907712,33.06064,23.900909,41.449241,46.636586,25.51137,94.818087,23.483061,47.59948,70.695686,58.086057,11.622035,83.786976,19.105225,25.917899,22.580947,15.703162,8.382559,90.621399,15.127438,97.634637,26.199485,26.564665,46.58679,77.002314,30.440433,64.626153,10.767641,15.657648,15.394187,68.040551,51.191435,26.178228,99.681251,50.652618,25.199224,30.593905,3.944731,51.616608,22.791946,15.379523,26.330562,61.154479,31.785705,1.0,1440.0
579.50837,528.5566,415.278119,402.349451,21.644275,21.641936,24.972562,81.54451,55.814963,36.295569,17.47163,29.0969,17.54321,24.167017,14.67431,29.431243,35.405816,27.030161,43.114418,51.256689,29.562438,92.543584,33.149403,20.639115,29.978254,26.970463,15.874091,27.542381,14.78648,22.819144,26.490977,16.052679,17.21237,77.454465,19.847829,71.752573,27.131757,46.032402,49.663743,31.176932,23.689187,58.300902,15.335952,12.961019,25.368334,41.129264,38.421969,21.804387,83.896278,59.551246,23.030116,51.444304,1.289344,43.006374,21.50163,22.949391,26.621443,76.503201,27.18327,0.0,1441.0
579.50837,528.5566,415.278119,402.349451,21.644275,21.641936,24.972562,81.54451,55.814963,36.295569,17.47163,29.0969,17.54321,24.167017,14.67431,29.431243,35.405816,27.030161,43.114418,51.256689,29.562438,92.543584,33.149403,20.639115,29.978254,26.970463,15.874091,27.542381,14.78648,22.819144,26.490977,16.052679,17.21237,77.454465,19.847829,71.752573,27.131757,46.032402,49.663743,31.176932,23.689187,58.300902,15.335952,12.961019,18.471441,41.129264,38.421969,21.804387,83.896278,59.551246,23.030116,51.444304,1.289344,43.006374,21.50163,22.949391,26.621443,76.503201,27.18327,1.0,1441.0
538.06208,448.39935,326.254237,378.386253,26.707225,28.545296,45.337979,36.972797,32.692514,25.075102,19.257613,37.322168,23.321115,21.466774,13.819762,23.565264,40.991195,25.270001,39.896304,53.176374,30.455544,58.250628,32.963625,25.479754,30.069654,25.028977,17.394269,8.259269,23.773304,26.045403,28.358594,23.858336,20.189712,71.153829,22.22116,27.256083,17.415533,13.013466,45.291635,28.359982,15.97487,35.477844,29.510049,11.481875,23.00335,37.03649,25.886169,18.477585,121.4315,43.467069,24.927382,45.957589,1.135331,28.452706,14.298062,18.70047,32.902903,51.672256,24.65181,0.0,1442.0
538.06208,448.39935,326.254237,378.386253,26.707225,28.545296,45.337979,36.972797,32.692514,25.075102,19.257613,37.322168,23.321115,21.466774,13.819762,23.565264,40.991195,25.270001,39.896304,53.176374,30.455544,58.250628,32.963625,25.479754,30.069654,25.028977,17.394269,8.259269,23.773304,26.045403,28.358594,23.858336,20.189712,71.153829,22.22116,27.256083,17.415533,13.013466,45.291635,28.359982,15.97487,35.477844,29.510049,11.481875,16.749426,37.03649,25.886169,18.477585,121.4315,43.467069,24.927382,45.957589,1.135331,28.452706,14.298062,18.70047,32.902903,51.672256,24.65181,1.0,1442.0
