cm_1_power,cm_2_power,cm_3_power,cm_4_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
606.78558,561.284333,330.829237,278.94676,8.957412,-3.359946,35.698826,50.360347,22.295212,58.470054,19.252186,69.584966,20.934366,28.391077,54.213456,14.251129,35.355814,76.151224,13.59193,20.006355,63.356387,34.491926,45.06787,9.113672,35.192457,43.256583,18.259065,63.784875,26.517701,18.527367,36.726173,22.900924,53.326756,23.453782,65.45802,24.231222,15.489964,101.014992,28.827612,32.478618,25.04531,1.313224,17.168428,14.944234,13.333085,21.43022,23.347923,67.016016,19.328681,24.653856,46.780929,5.917315,26.221103,19.579145,37.791013,15.818168,32.636688,28.546151,26.339196,0.0,860.0
606.78558,561.284333,330.829237,278.94676,8.957412,-3.359946,35.698826,50.360347,22.295212,58.470054,19.252186,69.584966,20.934366,28.391077,54.213456,14.251129,12.942052,76.151224,13.59193,20.006355,63.356387,34.491926,45.06787,9.113672,35.192457,43.256583,18.259065,63.784875,26.517701,18.527367,36.726173,22.900924,53.326756,23.453782,65.45802,24.231222,15.489964,101.014992,28.827612,32.478618,25.04531,1.313224,17.168428,14.944234,13.333085,21.43022,23.347923,67.016016,19.328681,24.653856,46.780929,5.917315,26.221103,19.579145,37.791013,15.818168,32.636688,28.546151,26.339196,1.0,860.0
573.396304,466.671246,231.276351,218.338979,1.759802,-13.342849,41.499372,46.25081,4.635224,50.289941,8.337549,85.455447,11.487605,28.432724,47.388467,24.85125,37.111918,108.895246,8.655785,14.370462,54.40439,18.548867,41.574652,3.27043,16.87835,43.077964,20.192137,44.963883,16.978834,13.217856,31.301008,26.30068,31.82641,20.944944,83.108739,21.532362,29.547525,72.445057,16.330334,27.752103,21.980982,1.150501,21.553553,6.584318,11.421081,16.944887,18.766354,21.332806,13.558278,15.714173,31.222013,-10.591784,27.374362,4.740508,39.43846,13.753646,21.84234,33.890625,22.853217,0.0,861.0
573.396304,466.671246,231.276351,218.338979,1.759802,-13.342849,41.499372,46.25081,4.635224,50.289941,8.337549,85.455447,11.487605,28.432724,47.388467,24.85125,13.584876,108.895246,8.655785,14.370462,54.40439,18.548867,41.574652,3.27043,16.87835,43.077964,20.192137,44.963883,16.978834,13.217856,31.301008,26.30068,31.82641,20.944944,83.108739,21.532362,29.547525,72.445057,16.330334,27.752103,21.980982,1.150501,21.553553,6.584318,11.421081,16.944887,18.766354,21.332806,13.558278,15.714173,31.222013,-10.591784,27.374362,4.740508,39.43846,13.753646,21.84234,33.890625,22.853217,1.0,861.0
696.32798,291.248679,339.236315,263.637176,56.413057,36.131673,62.446741,65.211529,68.913126,69.948902,21.902296,32.79144,20.113644,20.467788,4.974309,13.511685,26.116998,52.152053,77.130941,32.698097,23.622524,13.96682,-13.166674,13.412607,27.842905,22.917065,8.314888,31.841676,12.536482,17.392131,59.668928,46.437007,10.231414,14.682113,25.141362,31.002608,35.949215,18.738577,62.04892,23.062667,14.297265,15.380157,9.521522,35.024125,15.706913,32.27979,45.249023,42.488149,33.28273,18.206254,18.905674,10.466701,23.748134,21.855952,20.549064,50.291514,5.430777,34.562426,-17.688331,0.0,862.0
696.32798,291.248679,339.236315,263.637176,56.413057,36.131673,62.446741,65.211529,68.913126,69.948902,21.902296,32.79144,20.113644,20.467788,4.974309,13.511685,26.116998,39.428545,77.130941,32.698097,23.622524,13.96682,-13.166674,13.412607,27.842905,22.917065,8.314888,31.841676,12.536482,17.392131,59.668928,46.437007,10.231414,14.682113,25.141362,31.002608,35.949215,18.738577,62.04892,23.062667,14.297265,15.380157,9.521522,35.024125,15.706913,32.27979,45.249023,42.488149,33.28273,18.206254,18.905674,10.466701,23.748134,21.855952,20.549064,50.291514,5.430777,34.562426,-17.688331,1.0,862.0
562.45655,238.408504,333.651426,251.846559,58.875142,31.311333,54.823345,40.314921,30.390809,63.001388,25.033383,17.168827,18.880412,18.939105,5.658839,12.725108,17.206356,50.204425,58.38996,20.025918,29.085955,7.926825,-9.349328,14.279183,27.222453,22.780103,8.481282,20.951026,17.653249,9.19204,22.500643,45.695182,7.212393,11.502443,22.87995,30.668315,27.243426,15.085193,32.234225,20.041743,12.221467,16.332121,9.69998,38.915576,21.20902,51.150672,45.80538,38.934604,35.611412,23.423618,12.765689,14.563895,49.365916,22.34582,27.518355,44.835152,-11.18487,47.814166,-34.32233,0.0,863.0
562.45655,238.408504,333.651426,251.846559,58.875142,31.311333,54.823345,40.314921,30.390809,63.001388,25.033383,17.168827,18.880412,18.939105,5.658839,12.725108,17.206356,37.956079,58.38996,20.025918,29.085955,7.926825,-9.349328,14.279183,27.222453,22.780103,8.481282,20.951026,17.653249,9.19204,22.500643,45.695182,7.212393,11.502443,22.87995,30.668315,27.243426,15.085193,32.234225,20.041743,12.221467,16.332121,9.69998,38.915576,21.20902,51.150672,45.80538,38.934604,35.611412,23.423618,12.765689,14.563895,49.365916,22.34582,27.518355,44.835152,-11.18487,47.814166,-34.32233,1.0,863.0
595.980449,251.489106,308.802221,290.912764,56.572577,24.445512,54.524504,40.722488,72.278897,65.963747,22.798706,20.819466,17.700472,20.151878,5.204604,10.229677,6.749989,47.029737,65.221204,20.489464,34.381791,6.953955,-3.29221,27.425216,24.929009,30.674283,8.651369,15.047405,0.085045,8.658931,25.881205,44.105364,8.736361,14.146612,16.549987,26.634558,30.583644,17.192803,38.114435,15.122829,14.684339,16.28863,10.90374,31.264845,64.115143,49.259018,51.368028,34.291731,36.814598,25.554782,13.11137,9.079625,42.019923,20.193065,29.183727,54.964089,-5.127632,34.236543,-39.883839,0.0,864.0
595.980449,251.489106,308.802221,290.912764,56.572577,24.445512,54.524504,40.722488,72.278897,65.963747,22.798706,20.819466,17.700472,20.151878,5.204604,10.229677,6.749989,35.555918,65.221204,20.489464,34.381791,6.953955,-3.29221,27.425216,24.929009,30.674283,8.651369,15.047405,0.085045,8.658931,25.881205,44.105364,8.736361,14.146612,16.549987,26.634558,30.583644,17.192803,38.114435,15.122829,14.684339,16.28863,10.90374,31.264845,64.115143,49.259018,51.368028,34.291731,36.814598,25.554782,13.11137,9.079625,42.019923,20.193065,29.183727,54.964089,-5.127632,34.236543,-39.883839,1.0,864.0
718.68974,248.218034,375.635987,306.258929,78.968909,23.144203,80.570135,50.098542,73.684734,89.020309,23.363348,21.801262,20.011568,15.690102,5.777586,17.578939,11.747681,49.680484,67.170073,23.186014,52.916519,6.26123,4.152709,17.391377,22.757491,37.397901,8.565725,20.521137,0.967545,10.461523,37.145874,43.180915,7.599005,11.405097,23.529436,27.17336,27.359765,15.433584,29.660057,19.281237,15.423481,14.638266,9.657799,34.217623,74.034441,52.157354,43.267574,34.866156,32.734129,29.33074,12.560181,12.586286,82.266485,18.433817,41.385016,64.82492,-12.371083,27.588227,-31.14623,0.0,865.0
718.68974,248.218034,375.635987,306.258929,78.968909,23.144203,80.570135,50.098542,73.684734,89.020309,23.363348,21.801262,20.011568,15.690102,5.777586,17.578939,11.747681,37.559963,67.170073,23.186014,52.916519,6.26123,4.152709,17.391377,22.757491,37.397901,8.565725,20.521137,0.967545,10.461523,37.145874,43.180915,7.599005,11.405097,23.529436,27.17336,27.359765,15.433584,29.660057,19.281237,15.423481,14.638266,9.657799,34.217623,74.034441,52.157354,43.267574,34.866156,32.734129,29.33074,12.560181,12.586286,82.266485,18.433817,41.385016,64.82492,-12.371083,27.588227,-31.14623,1.0,865.0
821.60843,440.649888,461.935228,428.980284,92.908929,28.632847,96.611926,53.092106,98.248102,92.878804,24.910677,26.520647,18.103194,19.027807,5.557105,11.793571,17.910441,48.811234,65.137271,25.63736,72.689532,23.485247,18.787936,30.486984,22.377888,50.960053,10.223571,16.029874,17.83397,25.263768,43.674154,49.707631,8.299783,15.212194,17.808783,29.769114,37.864269,11.255588,125.311679,33.054434,14.465128,17.225121,8.952905,40.885876,62.922628,38.700783,47.570404,68.576856,36.223573,57.866196,50.176712,10.630751,93.195459,15.216051,54.750171,71.244488,0.150219,53.962517,-5.097622,0.0,866.0
821.60843,440.649888,461.935228,428.980284,92.908929,28.632847,96.611926,53.092106,98.248102,92.878804,24.910677,26.520647,18.103194,19.027807,5.557105,11.793571,17.910441,36.902784,65.137271,25.63736,72.689532,23.485247,18.787936,30.486984,22.377888,50.960053,10.223571,16.029874,17.83397,25.263768,43.674154,49.707631,8.299783,15.212194,17.808783,29.769114,37.864269,11.255588,125.311679,33.054434,14.465128,17.225121,8.952905,40.885876,62.922628,38.700783,47.570404,68.576856,36.223573,57.866196,50.176712,10.630751,93.195459,15.216051,54.750171,71.244488,0.150219,53.962517,-5.097622,1.0,866.0
715.20224,399.73774,429.296119,366.908811,59.79907,29.566956,93.633964,63.27951,71.911138,79.399342,29.397218,22.08727,18.37306,17.567073,13.979987,15.760245,20.338112,47.824012,65.872745,29.175907,19.99155,43.276568,36.418404,26.576637,19.676326,39.955094,10.417586,21.49292,12.762297,17.833866,49.733565,67.499969,8.720785,13.98224,17.062799,39.753001,29.635655,19.581118,89.853811,16.885035,13.046681,26.917886,11.741321,41.169061,24.136586,38.930588,50.355353,41.316279,39.035933,32.349829,11.448322,15.046348,65.000854,20.041868,69.326479,53.825034,1.341393,53.514732,2.013261,0.0,867.0
715.20224,399.73774,429.296119,366.908811,59.79907,29.566956,93.633964,63.27951,71.911138,79.399342,29.397218,22.08727,18.37306,17.567073,13.979987,15.760245,20.338112,36.156414,65.872745,29.175907,19.99155,43.276568,36.418404,26.576637,19.676326,39.955094,10.417586,21.49292,12.762297,17.833866,49.733565,67.499969,8.720785,13.98224,17.062799,39.753001,29.635655,19.581118,89.853811,16.885035,13.046681,26.917886,11.741321,41.169061,24.136586,38.930588,50.355353,41.316279,39.035933,32.349829,11.448322,15.046348,65.000854,20.041868,69.326479,53.825034,1.341393,53.514732,2.013261,1.0,867.0
605.920829,276.507575,454.16567,262.925926,59.588083,30.227791,58.63878,44.94859,27.240854,72.563584,23.525625,18.770665,15.143507,20.93653,14.14014,15.764104,13.59728,52.383204,86.487664,34.621629,4.706639,7.970322,17.397736,15.158285,22.371758,28.978955,8.312256,28.379318,6.566163,9.125309,52.419305,85.28687,6.363128,12.743789,16.288385,33.241822,36.900111,14.138661,45.402227,23.439393,13.341371,18.374578,6.890781,28.076967,21.445068,31.877918,46.001674,37.014633,31.696539,40.936719,13.375162,29.109619,79.937165,22.382592,41.04705,45.389051,6.080527,28.241706,-21.383556,0.0,868.0
605.920829,276.507575,454.16567,262.925926,59.588083,30.227791,58.63878,44.94859,27.240854,72.563584,23.525625,18.770665,15.143507,20.93653,14.14014,15.764104,13.59728,39.603302,86.487664,34.621629,4.706639,7.970322,17.397736,15.158285,22.371758,28.978955,8.312256,28.379318,6.566163,9.125309,52.419305,85.28687,6.363128,12.743789,16.288385,33.241822,36.900111,14.138661,45.402227,23.439393,13.341371,18.374578,6.890781,28.076967,21.445068,31.877918,46.001674,37.014633,31.696539,40.936719,13.375162,29.109619,79.937165,22.382592,41.04705,45.389051,6.080527,28.241706,-21.383556,1.0,868.0
590.28979,428.866927,342.468291,359.243962,2.583504,69.832302,8.763978,36.531659,20.789563,57.151912,57.291698,33.246444,35.114968,20.148508,9.432975,65.789355,13.451659,21.763771,77.262957,20.857865,24.748895,17.142904,44.999285,18.61536,33.699901,23.047952,6.29687,26.018893,22.188229,13.896286,19.18891,18.446032,46.710936,29.898321,73.95726,7.641387,23.105935,12.571724,21.798459,27.02041,25.63826,51.804051,33.867682,18.398588,82.680157,33.461657,21.395155,1.067065,75.175477,85.922075,32.207923,16.98911,32.497594,9.284017,11.884297,18.478119,22.494388,28.353926,38.011892,0.0,869.0
590.28979,428.866927,342.468291,359.243962,2.583504,69.832302,8.763978,36.531659,20.789563,57.151912,57.291698,33.246444,35.114968,20.148508,9.432975,65.789355,13.451659,21.763771,32.348059,20.857865,24.748895,17.142904,44.999285,18.61536,33.699901,23.047952,6.29687,26.018893,22.188229,13.896286,19.18891,18.446032,46.710936,29.898321,73.95726,7.641387,23.105935,12.571724,21.798459,27.02041,25.63826,51.804051,33.867682,18.398588,82.680157,33.461657,21.395155,1.067065,75.175477,85.922075,32.207923,16.98911,32.497594,9.284017,11.884297,18.478119,22.494388,28.353926,38.011892,1.0,869.0
587.50971,409.726166,334.355594,322.77676,12.431568,62.913688,10.216764,51.64812,26.681106,45.656225,30.017943,60.855888,38.814757,22.464937,9.26981,78.168158,14.411226,24.825105,35.858969,23.085147,25.733907,20.037832,42.125323,23.734943,48.279402,21.041519,7.767268,18.394955,33.726577,24.174649,15.658822,20.456426,41.839743,32.721647,40.513883,-0.142201,22.956406,10.043145,13.424144,30.710374,19.075832,46.130131,52.484876,21.346558,71.196142,35.651579,17.246703,4.217375,66.671105,61.250768,31.241135,17.603154,37.04249,9.514844,6.887188,9.184294,18.724238,37.599755,32.537738,0.0,870.0
587.50971,409.726166,334.355594,322.77676,12.431568,62.913688,10.216764,51.64812,26.681106,45.656225,30.017943,60.855888,38.814757,22.464937,9.26981,78.168158,14.411226,24.825105,15.013249,23.085147,25.733907,20.037832,42.125323,23.734943,48.279402,21.041519,7.767268,18.394955,33.726577,24.174649,15.658822,20.456426,41.839743,32.721647,40.513883,-0.142201,22.956406,10.043145,13.424144,30.710374,19.075832,46.130131,52.484876,21.346558,71.196142,35.651579,17.246703,4.217375,66.671105,61.250768,31.241135,17.603154,37.04249,9.514844,6.887188,9.184294,18.724238,37.599755,32.537738,1.0,870.0
578.95391,440.160196,350.827922,332.344613,19.805122,65.874853,8.615756,36.482079,20.687504,45.008494,32.853267,55.580546,31.280508,17.40133,9.68531,69.806253,27.794386,22.621726,46.17544,26.456082,27.754457,16.231955,53.105623,21.268244,60.643959,25.373876,8.846459,21.477703,21.377612,20.187654,14.772346,30.405068,48.204046,33.834575,44.461355,2.221116,30.858727,9.45598,12.968351,39.919632,11.792757,40.334627,40.262006,22.731966,77.053825,37.062507,14.094295,4.136032,68.727131,65.569561,29.87306,25.651588,47.158302,10.602473,6.220442,8.728827,22.728154,37.188959,33.67125,0.0,871.0
578.95391,440.160196,350.827922,332.344613,19.805122,65.874853,8.615756,36.482079,20.687504,45.008494,32.853267,55.580546,31.280508,17.40133,9.68531,69.806253,27.794386,22.621726,19.332496,26.456082,27.754457,16.231955,53.105623,21.268244,60.643959,25.373876,8.846459,21.477703,21.377612,20.187654,14.772346,30.405068,48.204046,33.834575,44.461355,2.221116,30.858727,9.45598,12.968351,39.919632,11.792757,40.334627,40.262006,22.731966,77.053825,37.062507,14.094295,4.136032,68.727131,65.569561,29.87306,25.651588,47.158302,10.602473,6.220442,8.728827,22.728154,37.188959,33.67125,1.0,871.0
708.43379,520.633808,443.462651,322.991611,30.53677,88.934327,7.8145,31.79605,33.712973,46.970294,38.552583,99.679891,33.899952,19.114378,9.958473,102.072957,17.691823,23.001345,46.717982,26.611032,29.356975,19.869003,55.386787,22.063855,62.931609,19.463526,6.293089,19.138594,23.229299,54.649042,13.4547,25.467785,90.588718,40.676941,54.559188,-1.26197,37.972909,15.233938,14.634785,40.126213,14.629823,34.334695,27.395995,18.037985,70.181171,32.977446,14.24478,5.359492,66.400469,65.874902,30.669658,105.775191,57.768671,9.397358,4.068298,9.053616,18.022875,51.600209,30.704942,0.0,872.0
708.43379,520.633808,443.462651,322.991611,30.53677,88.934327,7.8145,31.79605,33.712973,46.970294,38.552583,99.679891,33.899952,19.114378,9.958473,102.072957,17.691823,23.001345,19.559645,26.611032,29.356975,19.869003,55.386787,22.063855,62.931609,19.463526,6.293089,19.138594,23.229299,54.649042,13.4547,25.467785,90.588718,40.676941,54.559188,-1.26197,37.972909,15.233938,14.634785,40.126213,14.629823,34.334695,27.395995,18.037985,70.181171,32.977446,14.24478,5.359492,66.400469,65.874902,30.669658,105.775191,57.768671,9.397358,4.068298,9.053616,18.022875,51.600209,30.704942,1.0,872.0
761.87631,493.578196,549.075108,450.244786,31.55935,92.62807,10.502096,55.319046,50.36787,53.593385,46.432872,109.462414,40.991839,21.000116,13.306613,82.210485,30.772569,24.689348,13.161851,22.770096,36.140649,20.654091,41.596209,30.941485,36.905122,15.830151,5.927896,30.122547,39.764495,70.095754,11.265671,52.715782,56.070821,43.809828,51.136706,15.32284,51.828297,19.717946,20.285057,38.197768,17.646656,63.795481,29.240995,31.166103,119.325272,36.80747,17.889376,8.694434,84.931076,56.269477,40.963718,98.625703,72.557564,8.647458,12.48219,13.062963,19.658479,60.656605,40.188395,0.0,873.0
761.87631,493.578196,549.075108,450.244786,31.55935,92.62807,10.502096,55.319046,50.36787,53.593385,46.432872,109.462414,40.991839,21.000116,13.306613,82.210485,30.772569,24.689348,5.510536,22.770096,36.140649,20.654091,41.596209,30.941485,36.905122,15.830151,5.927896,30.122547,39.764495,70.095754,11.265671,52.715782,56.070821,43.809828,51.136706,15.32284,51.828297,19.717946,20.285057,38.197768,17.646656,63.795481,29.240995,31.166103,119.325272,36.80747,17.889376,8.694434,84.931076,56.269477,40.963718,98.625703,72.557564,8.647458,12.48219,13.062963,19.658479,60.656605,40.188395,1.0,873.0
728.62092,475.02446,502.039026,503.613164,52.80833,78.885879,19.331431,55.061493,26.529383,58.028685,56.4047,79.102866,41.017101,18.406544,14.293387,79.451145,26.674785,29.123098,6.995082,26.252488,35.31826,21.010235,43.249454,26.204426,32.045347,19.027002,10.713235,23.996857,29.603353,79.89633,14.267764,22.763524,39.612826,51.908436,57.38574,18.803766,40.784469,19.904388,16.630235,43.358589,20.678028,57.497274,24.932777,33.425364,159.536583,39.518012,19.227169,6.969468,85.084242,80.220251,33.696247,71.903687,57.771563,11.149204,8.403727,12.950633,18.844709,75.940857,43.792829,0.0,874.0
728.62092,475.02446,502.039026,503.613164,52.80833,78.885879,19.331431,55.061493,26.529383,58.028685,56.4047,79.102866,41.017101,18.406544,14.293387,79.451145,26.674785,29.123098,2.928665,26.252488,35.31826,21.010235,43.249454,26.204426,32.045347,19.027002,10.713235,23.996857,29.603353,79.89633,14.267764,22.763524,39.612826,51.908436,57.38574,18.803766,40.784469,19.904388,16.630235,43.358589,20.678028,57.497274,24.932777,33.425364,159.536583,39.518012,19.227169,6.969468,85.084242,80.220251,33.696247,71.903687,57.771563,11.149204,8.403727,12.950633,18.844709,75.940857,43.792829,1.0,874.0
633.96331,409.304022,371.585365,327.748253,46.812842,72.453981,8.323853,30.727735,25.365285,50.014054,34.246094,99.598195,27.983544,21.54381,4.148927,103.81216,15.340507,23.294583,3.560948,28.383841,23.090353,15.823552,39.813035,27.496799,39.540273,11.515661,5.971119,25.556758,21.614081,36.68377,24.810609,17.547956,38.91716,30.333144,68.011893,1.40667,29.29177,11.066521,10.042817,39.959295,17.948159,35.764223,45.008786,18.355241,72.645295,31.811663,15.202221,0.121498,64.360214,61.57687,30.067806,78.488906,11.063407,6.800378,1.243616,8.367764,21.829539,51.404709,36.761834,0.0,875.0
633.96331,409.304022,371.585365,327.748253,46.812842,72.453981,8.323853,30.727735,25.365285,50.014054,34.246094,99.598195,27.983544,21.54381,4.148927,103.81216,15.340507,23.294583,1.490879,28.383841,23.090353,15.823552,39.813035,27.496799,39.540273,11.515661,5.971119,25.556758,21.614081,36.68377,24.810609,17.547956,38.91716,30.333144,68.011893,1.40667,29.29177,11.066521,10.042817,39.959295,17.948159,35.764223,45.008786,18.355241,72.645295,31.811663,15.202221,0.121498,64.360214,61.57687,30.067806,78.488906,11.063407,6.800378,1.243616,8.367764,21.829539,51.404709,36.761834,1.0,875.0
