cm_1_power,cm_2_power,cm_3_power,cm_4_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
279.559419,381.890574,233.166341,293.494773,16.209941,2.7183,-3.08951,-5.612157,21.466459,27.435618,33.156591,9.438548,33.307305,17.00263,1.956812,28.582025,42.787748,-7.344795,3.794464,24.575865,21.415004,4.806838,9.169224,61.781488,55.084997,21.478962,14.478822,3.793156,19.419764,8.881767,34.922949,46.152562,2.027061,9.406329,57.515109,9.098833,21.19176,31.507418,52.03076,15.230056,5.304042,49.222538,-8.700243,30.525464,24.659947,4.916071,12.975699,9.410829,75.458951,25.94905,8.393854,34.033682,14.139673,6.881913,49.168264,5.809225,68.564182,7.491639,2.597325,0.0,1352.0
279.559419,381.890574,233.166341,293.494773,16.209941,2.7183,-3.08951,-5.612157,21.466459,27.435618,33.156591,9.438548,33.307305,17.00263,1.956812,28.582025,42.787748,-7.344795,3.794464,24.575865,21.415004,4.806838,9.169224,61.781488,55.084997,21.478962,14.478822,3.793156,19.419764,8.881767,34.922949,46.152562,-4.191997,9.406329,57.515109,9.098833,21.19176,31.507418,52.03076,15.230056,5.304042,49.222538,-8.700243,30.525464,24.659947,4.916071,12.975699,9.410829,75.458951,25.94905,8.393854,34.033682,14.139673,6.881913,49.168264,5.809225,68.564182,7.491639,2.597325,1.0,1352.0
195.17388,367.390938,202.575449,268.054903,5.914369,-12.498275,-6.781411,-8.685188,17.049585,39.453182,25.363308,-8.712089,38.284725,8.20247,5.086269,27.726529,9.243998,-9.343775,20.053934,13.106925,19.306435,8.059077,18.84939,53.610236,61.572414,36.967669,6.482414,11.876488,17.459563,4.155172,30.691073,47.706977,5.765339,6.989394,58.851587,-2.195706,23.323171,16.517416,46.454015,16.296102,-11.2206,39.979123,-11.158142,30.407705,16.437885,2.681935,18.355893,10.54911,34.486619,16.844123,9.172996,39.710138,10.511661,22.776087,85.995761,6.818641,39.051069,-0.327876,4.097135,0.0,1353.0
195.17388,367.390938,202.575449,268.054903,5.914369,-12.498275,-6.781411,-8.685188,17.049585,39.453182,25.363308,-8.712089,38.284725,8.20247,5.086269,27.726529,9.243998,-9.343775,20.053934,13.106925,19.306435,8.059077,18.84939,53.610236,61.572414,36.967669,6.482414,11.876488,17.459563,4.155172,30.691073,47.706977,-3.265797,6.989394,58.851587,-2.195706,23.323171,16.517416,46.454015,16.296102,-11.2206,39.979123,-11.158142,30.407705,16.437885,2.681935,18.355893,10.54911,34.486619,16.844123,9.172996,39.710138,10.511661,22.776087,85.995761,6.818641,39.051069,-0.327876,4.097135,1.0,1353.0
177.307989,342.002931,231.082473,214.441811,7.891536,-1.132926,-4.842766,-8.022594,23.003005,51.276008,30.507266,-8.698102,22.767437,4.761168,-1.825721,25.213652,1.849782,-11.437321,10.577676,5.442005,18.919561,1.315781,4.428096,53.796537,54.287443,30.86028,8.197431,14.405655,30.321212,7.460488,31.114663,65.807945,6.293195,2.63568,58.253211,2.756226,26.628095,11.840217,40.50362,16.27739,-5.036565,40.12096,-12.651713,26.434683,14.315731,16.922914,0.299262,6.679497,43.175783,6.621654,4.180283,42.774936,7.804889,21.268251,36.561634,5.522961,54.974992,2.118932,4.692355,0.0,1354.0
177.307989,342.002931,231.082473,214.441811,7.891536,-1.132926,-4.842766,-8.022594,23.003005,51.276008,30.507266,-8.698102,22.767437,4.761168,-1.825721,25.213652,1.849782,-11.437321,10.577676,5.442005,18.919561,1.315781,4.428096,53.796537,54.287443,30.86028,8.197431,14.405655,30.321212,7.460488,31.114663,65.807945,-4.009241,2.63568,58.253211,2.756226,26.628095,11.840217,40.50362,16.27739,-5.036565,40.12096,-12.651713,26.434683,14.315731,16.922914,0.299262,6.679497,43.175783,6.621654,4.180283,42.774936,7.804889,21.268251,36.561634,5.522961,54.974992,2.118932,4.692355,1.0,1354.0
245.86561,403.926146,264.954453,252.90668,4.266398,0.033682,-7.833112,-7.155819,51.64153,54.820754,28.264961,-9.764258,20.19232,6.355704,2.036084,31.894946,0.087724,-10.064137,37.38488,12.658138,17.076859,6.479782,6.691758,79.003746,82.313015,35.789441,6.002765,9.08441,22.379329,8.186813,35.237785,77.765242,6.953252,3.924944,56.936748,1.101332,26.946723,31.945451,34.591847,14.639894,-12.337865,63.887929,-11.855707,26.933331,17.557877,6.911007,1.339794,7.460594,45.650699,11.444456,9.230808,44.309034,9.87158,23.766601,69.876743,5.830017,45.106682,-1.471687,8.177333,0.0,1355.0
245.86561,403.926146,264.954453,252.90668,4.266398,0.033682,-7.833112,-7.155819,51.64153,54.820754,28.264961,-9.764258,20.19232,6.355704,2.036084,31.894946,0.087724,-10.064137,37.38488,12.658138,17.076859,6.479782,6.691758,79.003746,82.313015,35.789441,6.002765,9.08441,22.379329,8.186813,35.237785,77.765242,-3.910117,3.924944,56.936748,1.101332,26.946723,31.945451,34.591847,14.639894,-12.337865,63.887929,-11.855707,26.933331,17.557877,6.911007,1.339794,7.460594,45.650699,11.444456,9.230808,44.309034,9.87158,23.766601,69.876743,5.830017,45.106682,-1.471687,8.177333,1.0,1355.0
408.343979,496.437615,372.260296,398.788787,8.45738,15.647388,10.330217,-1.931457,72.288988,32.940459,31.595742,11.597084,32.848257,18.868136,5.658201,32.843214,8.753987,0.08435,86.47276,8.055941,16.375999,5.335821,29.286441,94.382343,72.262759,33.289457,13.017946,16.48055,26.916096,12.384155,39.84817,82.870429,12.057119,12.327806,58.245183,8.311734,23.10998,31.896447,64.256908,17.286565,0.221762,77.880404,-0.915932,29.525571,30.755201,29.013808,18.536659,13.364089,10.825234,17.522939,15.234068,42.444094,31.143539,24.933064,98.967446,16.131566,93.381519,14.682192,44.464011,0.0,1356.0
408.343979,496.437615,372.260296,398.788787,8.45738,15.647388,10.330217,-1.931457,72.288988,32.940459,31.595742,11.597084,32.848257,18.868136,5.658201,32.843214,8.753987,0.08435,86.47276,8.055941,16.375999,5.335821,29.286441,94.382343,72.262759,33.289457,13.017946,16.48055,26.916096,12.384155,39.84817,82.870429,3.302165,12.327806,58.245183,8.311734,23.10998,31.896447,64.256908,17.286565,0.221762,77.880404,-0.915932,29.525571,30.755201,29.013808,18.536659,13.364089,10.825234,17.522939,15.234068,42.444094,31.143539,24.933064,98.967446,16.131566,93.381519,14.682192,44.464011,1.0,1356.0
345.764634,494.51427,333.09002,333.603463,10.962056,6.814713,2.987138,-5.322763,19.130328,27.933143,26.963578,18.893536,38.078305,23.164951,9.371063,56.696098,16.89123,-3.52975,53.511051,10.308493,17.544172,10.520106,22.629257,91.561539,67.274555,30.62324,10.771682,24.524479,21.054424,11.202542,33.785348,70.235565,14.335282,10.798269,72.4689,8.788449,26.717309,27.070892,58.263772,26.738254,1.323188,60.681629,-1.688433,39.459434,23.666547,21.170418,13.142975,15.897726,3.854872,19.847222,15.134273,44.331666,22.920436,24.581779,75.883988,20.22917,75.114928,18.151489,23.535322,0.0,1357.0
345.764634,494.51427,333.09002,333.603463,10.962056,6.814713,2.987138,-5.322763,19.130328,27.933143,26.963578,18.893536,38.078305,23.164951,9.371063,56.696098,16.89123,-3.52975,53.511051,10.308493,17.544172,10.520106,22.629257,91.561539,67.274555,30.62324,10.771682,24.524479,21.054424,11.202542,33.785348,70.235565,6.52621,10.798269,72.4689,8.788449,26.717309,27.070892,58.263772,26.738254,1.323188,60.681629,-1.688433,39.459434,23.666547,21.170418,13.142975,15.897726,3.854872,19.847222,15.134273,44.331666,22.920436,24.581779,75.883988,20.22917,75.114928,18.151489,23.535322,1.0,1357.0
216.313026,438.985205,180.95926,266.50509,16.675501,1.882168,-0.547955,-11.064433,-8.927544,19.904225,33.699291,7.576296,21.573499,14.528957,17.87251,41.508477,9.369023,-13.554608,31.021018,3.51569,19.50566,7.938224,4.949411,57.559391,82.139837,30.789488,6.64323,16.004519,25.112355,4.471084,38.258704,17.291689,7.214025,2.989793,98.410014,1.609904,28.759288,24.364088,35.955044,18.289153,5.99632,42.756818,-17.488008,33.11154,16.041968,2.038303,6.972797,13.587925,-6.070635,13.140961,6.655615,40.452729,7.691141,0.859331,73.400218,3.819946,108.002259,1.168892,21.539945,0.0,1358.0
216.313026,438.985205,180.95926,266.50509,16.675501,1.882168,-0.547955,-11.064433,-8.927544,19.904225,33.699291,7.576296,21.573499,14.528957,17.87251,41.508477,9.369023,-13.554608,31.021018,3.51569,19.50566,7.938224,4.949411,57.559391,82.139837,30.789488,6.64323,16.004519,25.112355,4.471084,38.258704,17.291689,-2.36635,2.989793,98.410014,1.609904,28.759288,24.364088,35.955044,18.289153,5.99632,42.756818,-17.488008,33.11154,16.041968,2.038303,6.972797,13.587925,-6.070635,13.140961,6.655615,40.452729,7.691141,0.859331,73.400218,3.819946,108.002259,1.168892,21.539945,1.0,1358.0
485.994764,323.237947,158.564528,232.879665,30.78985,5.753636,9.296201,66.39668,34.579758,11.509337,35.810927,56.748334,15.323668,60.825966,26.804274,12.44369,9.095712,27.699665,42.901101,16.265983,13.591263,34.516846,25.322187,14.75294,11.49333,-6.490218,27.237912,3.314592,21.18612,19.204675,6.011663,26.915926,4.592548,-3.882778,41.853501,-1.060496,9.667306,61.953465,10.781994,52.02826,16.844092,1.04467,15.506508,69.481361,6.81039,25.439022,11.934744,32.878314,12.180731,24.005453,24.801951,13.294162,-8.896601,20.162698,59.577784,17.54085,10.684273,16.924375,-17.876167,0.0,1359.0
485.994764,323.237947,158.564528,232.879665,30.78985,5.753636,9.296201,66.39668,34.579758,11.509337,35.810927,56.748334,15.323668,60.825966,26.804274,12.44369,9.095712,27.699665,42.901101,16.265983,13.591263,34.516846,25.322187,14.75294,11.49333,-6.490218,27.237912,3.314592,21.18612,19.204675,6.011663,26.915926,4.592548,-15.081509,41.853501,-1.060496,9.667306,61.953465,10.781994,52.02826,16.844092,1.04467,15.506508,69.481361,6.81039,25.439022,11.934744,32.878314,12.180731,24.005453,24.801951,13.294162,-8.896601,20.162698,59.577784,17.54085,10.684273,16.924375,-17.876167,1.0,1359.0
353.023445,270.678366,183.808568,78.746617,33.784603,-11.064987,4.388569,46.599851,39.582773,-6.267286,30.866582,26.371325,11.155821,19.812942,30.291161,9.40208,11.941417,30.996425,39.232618,12.935017,12.782118,40.317492,16.638531,6.5125,12.328445,-7.686364,30.734696,0.269047,16.979761,17.522099,7.235164,33.50022,7.813245,-8.597789,38.999384,-1.030959,0.556303,38.963983,2.429823,46.152162,26.815292,4.233181,16.404306,38.841671,13.680116,23.171198,2.677553,59.40089,-20.072323,26.20201,13.1042,7.300372,-11.405513,14.599131,30.593628,4.287769,7.193129,8.114867,-34.846323,0.0,1360.0
353.023445,270.678366,183.808568,78.746617,33.784603,-11.064987,4.388569,46.599851,39.582773,-6.267286,30.866582,26.371325,11.155821,19.812942,30.291161,9.40208,11.941417,30.996425,39.232618,12.935017,12.782118,40.317492,16.638531,6.5125,12.328445,-7.686364,30.734696,0.269047,16.979761,17.522099,7.235164,33.50022,7.813245,-23.292299,38.999384,-1.030959,0.556303,38.963983,2.429823,46.152162,26.815292,4.233181,16.404306,38.841671,13.680116,23.171198,2.677553,59.40089,-20.072323,26.20201,13.1042,7.300372,-11.405513,14.599131,30.593628,4.287769,7.193129,8.114867,-34.846323,1.0,1360.0
399.280232,263.256081,206.175365,62.569631,35.046995,-4.724202,7.803047,51.246468,33.722334,-8.590826,24.039577,26.839458,13.980491,61.725199,32.493206,10.231701,9.601806,39.117897,34.831398,11.040232,10.244841,43.185686,14.592959,8.247321,16.693285,-19.034098,39.988923,-5.375723,22.546545,30.007114,5.769599,18.368939,1.107465,2.091193,35.026453,42.767176,-5.454709,46.120453,1.253394,40.444409,14.818477,4.166395,16.444284,55.16023,8.891342,16.763887,-1.1765,54.720686,-15.941321,26.017625,5.498877,8.460604,-12.921749,8.942026,23.237854,5.99378,7.352445,4.641026,-40.586646,0.0,1361.0
399.280232,263.256081,206.175365,62.569631,35.046995,-4.724202,7.803047,51.246468,33.722334,-8.590826,24.039577,26.839458,13.980491,61.725199,32.493206,10.231701,9.601806,39.117897,34.831398,11.040232,10.244841,43.185686,14.592959,8.247321,16.693285,-19.034098,39.988923,-5.375723,22.546545,30.007114,5.769599,18.368939,1.107465,-13.799949,35.026453,42.767176,-5.454709,46.120453,1.253394,40.444409,14.818477,4.166395,16.444284,55.16023,8.891342,16.763887,-1.1765,54.720686,-15.941321,26.017625,5.498877,8.460604,-12.921749,8.942026,23.237854,5.99378,7.352445,4.641026,-40.586646,1.0,1361.0
425.773651,382.511355,260.596172,96.351245,42.560004,-12.211835,8.517391,52.634629,32.777317,-8.378942,22.581968,36.769902,10.301881,62.075114,40.594055,11.360204,11.313867,33.638939,35.264943,14.878396,17.644612,45.232365,17.911637,6.05612,11.581015,-13.642252,40.051193,-7.805622,51.009538,22.517721,6.190063,18.417057,6.131342,81.228879,37.652448,52.943936,0.285155,35.426138,2.070287,34.351155,24.299142,5.164264,14.767701,45.024159,43.556699,23.947871,-4.776162,97.26279,-23.86228,28.41703,12.699101,9.364042,-11.978674,9.902814,24.553614,9.800956,3.318701,6.310309,-30.827354,0.0,1362.0
425.773651,382.511355,260.596172,96.351245,42.560004,-12.211835,8.517391,52.634629,32.777317,-8.378942,22.581968,36.769902,10.301881,62.075114,40.594055,11.360204,11.313867,33.638939,35.264943,14.878396,17.644612,45.232365,17.911637,6.05612,11.581015,-13.642252,40.051193,-7.805622,51.009538,22.517721,6.190063,18.417057,6.131342,46.580018,37.652448,52.943936,0.285155,35.426138,2.070287,34.351155,24.299142,5.164264,14.767701,45.024159,43.556699,23.947871,-4.776162,97.26279,-23.86228,28.41703,12.699101,9.364042,-11.978674,9.902814,24.553614,9.800956,3.318701,6.310309,-30.827354,1.0,1362.0
760.609837,582.626826,317.033508,360.477698,45.597911,0.365832,12.653881,57.85904,52.655209,15.819086,28.084211,46.836783,12.089045,91.374043,77.513962,109.932289,24.576383,58.682282,69.580778,17.298936,11.743712,43.487745,31.146773,12.897289,9.917313,6.432877,38.210986,1.580006,70.725922,26.654169,16.715469,29.302437,5.051245,86.440769,42.37307,49.721874,22.275698,101.565345,3.442899,62.927076,40.068482,8.50885,17.397675,93.088355,63.864202,18.090608,43.817144,106.063073,25.492842,21.36594,8.00222,20.446453,-1.055393,16.475035,25.285773,57.796567,11.291912,18.579419,-4.683467,0.0,1363.0
760.609837,582.626826,317.033508,360.477698,45.597911,0.365832,12.653881,57.85904,52.655209,15.819086,28.084211,46.836783,12.089045,91.374043,77.513962,109.932289,24.576383,58.682282,69.580778,17.298936,11.743712,43.487745,31.146773,12.897289,9.917313,6.432877,38.210986,1.580006,70.725922,26.654169,16.715469,29.302437,5.051245,50.880992,42.37307,49.721874,22.275698,101.565345,3.442899,62.927076,40.068482,8.50885,17.397675,93.088355,63.864202,18.090608,43.817144,106.063073,25.492842,21.36594,8.00222,20.446453,-1.055393,16.475035,25.285773,57.796567,11.291912,18.579419,-4.683467,1.0,1363.0
574.254552,518.312638,256.473476,296.40475,53.884232,1.48762,11.456889,56.692592,41.190754,37.91428,29.039064,57.430993,11.934257,66.531818,31.421957,35.974362,20.900896,27.317699,41.916922,16.075405,15.886775,45.407659,24.168093,10.674667,12.588769,-0.517045,43.786694,6.277963,18.873902,21.031743,20.804753,20.925336,10.127596,56.719228,39.455331,14.567147,7.592893,139.695645,14.313086,57.195911,34.254754,7.003678,27.19086,74.967081,72.523476,17.49293,4.789816,76.831327,28.247691,25.592789,10.415514,19.253989,-1.947302,17.807181,29.315401,20.649816,11.409638,22.913345,2.525718,0.0,1364.0
574.254552,518.312638,256.473476,296.40475,53.884232,1.48762,11.456889,56.692592,41.190754,37.91428,29.039064,57.430993,11.934257,66.531818,31.421957,35.974362,20.900896,27.317699,41.916922,16.075405,15.886775,45.407659,24.168093,10.674667,12.588769,-0.517045,43.786694,6.277963,18.873902,21.031743,20.804753,20.925336,10.127596,28.205089,39.455331,14.567147,7.592893,139.695645,14.313086,57.195911,34.254754,7.003678,27.19086,74.967081,72.523476,17.49293,4.789816,76.831327,28.247691,25.592789,10.415514,19.253989,-1.947302,17.807181,29.315401,20.649816,11.409638,22.913345,2.525718,1.0,1364.0
390.461788,289.133093,197.134153,183.459929,31.068497,6.315019,4.737584,71.483797,30.662566,-4.299,29.73035,33.005985,10.834752,18.495832,28.563822,11.043173,19.314972,25.341963,37.377721,9.064598,15.964342,41.294347,16.350847,6.629544,13.895234,-14.026552,39.737572,-5.943819,-9.119262,24.935161,4.354757,21.648155,7.643968,49.555511,39.388763,2.204939,9.1638,34.579767,1.501104,35.665313,14.96347,0.016064,18.574622,107.575179,24.42964,16.596843,3.442353,97.541573,-11.617229,23.407155,3.65943,10.052043,-17.75237,10.031882,30.631436,12.628002,9.276577,14.589366,-21.852479,0.0,1365.0
390.461788,289.133093,197.134153,183.459929,31.068497,6.315019,4.737584,71.483797,30.662566,-4.299,29.73035,33.005985,10.834752,18.495832,28.563822,11.043173,19.314972,25.341963,37.377721,9.064598,15.964342,41.294347,16.350847,6.629544,13.895234,-14.026552,39.737572,-5.943819,-9.119262,24.935161,4.354757,21.648155,7.643968,16.104989,39.388763,2.204939,9.1638,34.579767,1.501104,35.665313,14.96347,0.016064,18.574622,107.575179,24.42964,16.596843,3.442353,97.541573,-11.617229,23.407155,3.65943,10.052043,-17.75237,10.031882,30.631436,12.628002,9.276577,14.589366,-21.852479,1.0,1365.0
366.802108,337.864205,306.193025,375.719857,9.237456,-7.044625,56.130875,10.982091,27.503516,14.390237,2.587984,70.719346,33.653255,34.642306,7.242349,20.067263,-6.346535,59.442816,3.253919,14.810598,2.035813,-0.922924,28.574791,26.820805,25.838549,17.437353,55.30885,29.126587,22.859158,9.540794,17.678824,55.429913,20.043623,49.036267,18.38991,2.641007,17.444867,34.048801,-13.416145,24.647995,9.946863,11.308419,19.650492,4.965683,-1.166986,50.345676,56.738061,50.263001,24.176368,23.276551,42.06633,4.331839,31.343974,24.432463,55.037461,31.564975,61.844626,27.099926,48.051275,0.0,1366.0
366.802108,337.864205,306.193025,375.719857,9.237456,-7.044625,56.130875,10.982091,27.503516,14.390237,2.587984,70.719346,33.653255,34.642306,7.242349,20.067263,-6.346535,59.442816,3.253919,14.810598,2.035813,-0.922924,28.574791,26.820805,25.838549,17.437353,55.30885,29.126587,22.859158,9.540794,17.678824,55.429913,20.043623,49.036267,13.411291,2.641007,17.444867,34.048801,-13.416145,24.647995,9.946863,11.308419,19.650492,4.965683,-1.166986,50.345676,56.738061,50.263001,24.176368,23.276551,42.06633,4.331839,31.343974,24.432463,55.037461,31.564975,61.844626,27.099926,48.051275,1.0,1366.0
276.381327,301.829549,179.715787,288.032808,4.325333,-21.635664,51.754268,7.429368,31.001979,4.386726,12.523551,40.120341,30.250788,39.529459,9.959682,27.932278,-7.542033,22.191654,0.325406,6.542344,5.167492,-1.693587,27.393482,23.118665,16.381811,14.628748,62.3697,23.499481,20.845558,0.405859,4.597881,20.524055,14.435866,39.121644,20.895285,-12.525603,15.25083,47.72578,-26.662772,12.81325,13.303639,5.473705,34.414488,10.774815,-1.197956,38.649584,45.599505,37.685536,12.325625,25.314553,14.661616,2.211452,-1.48826,25.563186,25.421489,30.786823,38.857198,30.36452,54.262967,0.0,1367.0
276.381327,301.829549,179.715787,288.032808,4.325333,-21.635664,51.754268,7.429368,31.001979,4.386726,12.523551,40.120341,30.250788,39.529459,9.959682,27.932278,-7.542033,22.191654,0.325406,6.542344,5.167492,-1.693587,27.393482,23.118665,16.381811,14.628748,62.3697,23.499481,20.845558,0.405859,4.597881,20.524055,14.435866,39.121644,15.238397,-12.525603,15.25083,47.72578,-26.662772,12.81325,13.303639,5.473705,34.414488,10.774815,-1.197956,38.649584,45.599505,37.685536,12.325625,25.314553,14.661616,2.211452,-1.48826,25.563186,25.421489,30.786823,38.857198,30.36452,54.262967,1.0,1367.0
295.134208,286.669032,197.119601,355.8333,7.729479,-19.066129,54.371095,7.575631,40.284592,3.203826,19.894563,56.732486,29.369353,33.703262,2.515623,27.803481,-18.689752,25.552165,-5.38902,17.863178,-1.786877,-3.106867,25.673091,25.167229,25.755556,19.060562,54.642991,24.348077,25.303692,-5.56125,6.225213,26.591828,8.834225,39.593171,17.55905,-1.297991,17.279542,33.934491,-23.692835,5.391807,13.631809,-0.184722,25.517594,11.552009,42.637237,37.796241,44.934238,41.815913,16.114919,20.1655,27.751277,16.191985,4.288697,27.463005,25.737958,29.448341,45.730882,38.050798,45.610992,0.0,1368.0
295.134208,286.669032,197.119601,355.8333,7.729479,-19.066129,54.371095,7.575631,40.284592,3.203826,19.894563,56.732486,29.369353,33.703262,2.515623,27.803481,-18.689752,25.552165,-5.38902,17.863178,-1.786877,-3.106867,25.673091,25.167229,25.755556,19.060562,54.642991,24.348077,25.303692,-5.56125,6.225213,26.591828,8.834225,39.593171,12.805366,-1.297991,17.279542,33.934491,-23.692835,5.391807,13.631809,-0.184722,25.517594,11.552009,42.637237,37.796241,44.934238,41.815913,16.114919,20.1655,27.751277,16.191985,4.288697,27.463005,25.737958,29.448341,45.730882,38.050798,45.610992,1.0,1368.0
