cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
94.40633,72.64701,50.391341,124.562791,76.572428,88.925002,94.923088,110.759838,70.85103,87.344323,86.069495,69.205844,66.36495,52.92205,87.71955,29.66143,39.173078,91.105999,68.635519,39.136964,44.908573,53.404804,83.252064,47.254399,71.773337,23.353559,16.518599,20.030192,26.896955,46.500889,53.017545,51.010048,20.247325,44.126971,12.170653,20.437325,30.490677,25.335722,54.060523,30.375855,40.789225,74.394515,46.337782,30.406384,63.650534,40.213024,12.400446,32.519922,40.451087,14.324403,31.737587,23.070071,17.855931,29.422876,51.271797,18.548901,26.957811,15.943889,25.944778,45.991568,20.314801,20.425349,14.724896,37.736602,19.335274,16.034554,41.283229,15.164891,25.446324,53.504595,11.997118,17.219887,20.241445,26.051137,18.712427,69.803429,21.186173,20.311136,13.329652,0.0,17.0
94.40633,72.64701,50.391341,124.562791,76.572428,88.925002,94.923088,110.759838,70.85103,87.344323,86.069495,69.205844,66.36495,52.92205,87.71955,29.66143,39.173078,91.105999,68.635519,39.136964,44.908573,53.404804,83.252064,47.254399,71.773337,23.353559,9.173105,20.030192,26.896955,46.500889,53.017545,51.010048,20.247325,44.126971,12.170653,20.437325,30.490677,25.335722,54.060523,30.375855,40.789225,74.394515,46.337782,30.406384,63.650534,40.213024,12.400446,32.519922,40.451087,14.324403,31.737587,23.070071,17.855931,29.422876,51.271797,18.548901,26.957811,15.943889,25.944778,45.991568,20.314801,20.425349,14.724896,37.736602,19.335274,16.034554,41.283229,15.164891,25.446324,53.504595,11.997118,17.219887,20.241445,26.051137,18.712427,69.803429,21.186173,20.311136,13.329652,1.0,17.0
109.7414,83.64656,52.472779,139.74095,110.115811,86.05669,114.9385,118.483936,83.973884,112.123819,117.39917,92.339866,68.369703,130.312062,92.0126,33.59546,40.699678,92.340878,79.039039,39.474359,51.628228,51.838807,83.818523,52.124738,84.473573,30.346039,16.258463,15.553388,31.833581,49.208596,60.760107,50.174333,54.38318,43.453507,12.198453,28.689334,28.113976,24.323834,80.109807,29.659194,34.708388,95.989755,44.616024,34.268261,72.72948,49.237039,14.831663,40.810406,67.394923,14.190948,32.517304,18.218115,17.875961,30.027209,74.205417,19.021662,23.070203,19.344902,107.03795,45.466639,22.750601,21.447271,13.047636,43.897079,22.890411,21.925742,38.675907,19.201108,28.601485,55.274219,13.037578,18.199314,18.711159,28.412963,18.072527,71.304523,23.691144,21.281315,12.388604,0.0,18.0
109.7414,83.64656,52.472779,139.74095,110.115811,86.05669,114.9385,118.483936,83.973884,112.123819,117.39917,92.339866,68.369703,130.312062,92.0126,33.59546,40.699678,92.340878,79.039039,39.474359,51.628228,51.838807,83.818523,52.124738,84.473573,30.346039,9.0286,15.553388,31.833581,49.208596,60.760107,50.174333,54.38318,43.453507,12.198453,28.689334,28.113976,24.323834,80.109807,29.659194,34.708388,95.989755,44.616024,34.268261,72.72948,49.237039,14.831663,40.810406,67.394923,14.190948,32.517304,18.218115,17.875961,30.027209,74.205417,19.021662,23.070203,19.344902,107.03795,45.466639,22.750601,21.447271,13.047636,43.897079,22.890411,21.925742,38.675907,19.201108,28.601485,55.274219,13.037578,18.199314,18.711159,28.412963,18.072527,71.304523,23.691144,21.281315,12.388604,1.0,18.0
113.05028,80.26685,84.554952,155.416632,134.294277,93.780325,160.879405,106.805244,91.499881,126.449655,141.517379,175.021592,82.367845,146.727554,131.87173,48.51372,115.948974,94.165393,97.300206,45.156483,46.426076,51.94148,105.414273,92.339365,82.949579,23.468144,16.048373,18.835109,57.506428,50.161089,57.652348,37.282137,70.735353,53.33361,10.100636,60.285401,31.287688,26.422711,95.567683,29.65001,65.048559,112.522956,42.783532,38.577957,62.078493,52.110084,11.575222,78.112562,81.057375,14.624996,32.621892,20.120141,28.25477,39.448692,146.261959,19.523607,48.25899,19.913399,98.269071,57.073359,25.094738,95.94139,12.991411,58.483042,23.299946,25.535178,40.033224,33.447405,22.904981,59.391434,11.692624,18.981844,15.593572,69.418763,19.189873,94.895507,22.809181,25.771217,10.304979,0.0,19.0
113.05028,80.26685,84.554952,155.416632,134.294277,93.780325,160.879405,106.805244,91.499881,126.449655,141.517379,175.021592,82.367845,146.727554,131.87173,48.51372,115.948974,94.165393,97.300206,45.156483,46.426076,51.94148,105.414273,92.339365,82.949579,23.468144,8.912034,18.835109,57.506428,50.161089,57.652348,37.282137,70.735353,53.33361,10.100636,60.285401,31.287688,26.422711,95.567683,29.65001,65.048559,112.522956,42.783532,38.577957,62.078493,52.110084,11.575222,78.112562,81.057375,14.624996,32.621892,20.120141,28.25477,39.448692,146.261959,19.523607,48.25899,19.913399,98.269071,57.073359,25.094738,95.94139,12.991411,58.483042,23.299946,25.535178,40.033224,33.447405,22.904981,59.391434,11.692624,18.981844,15.593572,69.418763,19.189873,94.895507,22.809181,25.771217,10.304979,1.0,19.0
88.29594,77.21641,51.791934,148.516858,148.195728,88.264563,151.257097,89.647517,96.595809,105.489048,81.278333,73.774044,76.225835,93.275494,87.65296,31.69255,48.689806,82.972937,88.657129,39.730985,48.005153,57.025094,86.841049,51.652167,67.182481,21.068996,13.275834,17.537658,29.596144,52.440101,74.19331,37.965919,81.385036,56.18694,10.479733,36.213907,26.836415,27.005192,92.49779,31.332025,58.560916,88.867093,64.671317,33.227297,24.089389,63.010746,15.778166,31.463115,27.28114,14.601639,36.421608,19.368686,20.413604,32.989031,53.189372,20.147905,20.802561,20.617166,72.356216,47.404167,28.685192,28.347282,15.159978,46.464106,23.978227,26.878094,47.151316,16.918293,23.914802,43.68045,9.763568,20.14915,19.020733,29.912177,17.968815,70.716225,21.720478,21.656515,16.026616,0.0,20.0
88.29594,77.21641,51.791934,148.516858,148.195728,88.264563,151.257097,89.647517,96.595809,105.489048,81.278333,73.774044,76.225835,93.275494,87.65296,31.69255,48.689806,82.972937,88.657129,39.730985,48.005153,57.025094,86.841049,51.652167,67.182481,21.068996,7.372286,17.537658,29.596144,52.440101,74.19331,37.965919,81.385036,56.18694,10.479733,36.213907,26.836415,27.005192,92.49779,31.332025,58.560916,88.867093,64.671317,33.227297,24.089389,63.010746,15.778166,31.463115,27.28114,14.601639,36.421608,19.368686,20.413604,32.989031,53.189372,20.147905,20.802561,20.617166,72.356216,47.404167,28.685192,28.347282,15.159978,46.464106,23.978227,26.878094,47.151316,16.918293,23.914802,43.68045,9.763568,20.14915,19.020733,29.912177,17.968815,70.716225,21.720478,21.656515,16.026616,1.0,20.0
83.48143,69.77468,45.548506,131.243628,97.821866,95.29949,94.17123,57.705725,82.697121,116.018065,54.124683,68.091008,78.519338,103.99484,82.07955,37.26638,42.689391,102.581517,68.641227,38.592846,45.092204,52.491068,36.46281,54.153747,65.914702,20.345142,11.839428,20.911214,21.3065,46.778965,67.36658,34.166302,37.027586,48.347093,12.387004,29.620466,33.479111,33.550292,57.95596,25.954644,36.136929,97.964402,35.581848,37.672391,21.446657,44.741545,17.38429,28.619835,8.192016,13.753474,31.167879,21.987124,21.300609,29.906172,46.639335,17.897419,25.556408,15.713149,78.308856,44.449276,33.935928,24.655988,14.458317,30.95397,21.295255,23.144885,40.810256,23.381817,23.731452,53.201428,11.627092,17.133844,32.113949,29.826854,19.939122,27.042074,24.303288,18.58803,9.386425,0.0,21.0
83.48143,69.77468,45.548506,131.243628,97.821866,95.29949,94.17123,57.705725,82.697121,116.018065,54.124683,68.091008,78.519338,103.99484,82.07955,37.26638,42.689391,102.581517,68.641227,38.592846,45.092204,52.491068,36.46281,54.153747,65.914702,20.345142,6.574694,20.911214,21.3065,46.778965,67.36658,34.166302,37.027586,48.347093,12.387004,29.620466,33.479111,33.550292,57.95596,25.954644,36.136929,97.964402,35.581848,37.672391,21.446657,44.741545,17.38429,28.619835,8.192016,13.753474,31.167879,21.987124,21.300609,29.906172,46.639335,17.897419,25.556408,15.713149,78.308856,44.449276,33.935928,24.655988,14.458317,30.95397,21.295255,23.144885,40.810256,23.381817,23.731452,53.201428,11.627092,17.133844,32.113949,29.826854,19.939122,27.042074,24.303288,18.58803,9.386425,1.0,21.0
49.80785,74.52034,33.437943,72.391266,178.519091,73.725504,36.004686,44.573892,110.108791,69.939778,97.01293,42.400429,106.720588,85.301862,105.97551,47.31308,52.196793,124.820307,92.830907,62.724268,28.685594,56.305719,58.547832,41.01902,25.145458,45.80647,18.759275,24.090716,5.805422,25.894402,15.255125,27.845384,55.816141,38.442912,84.10212,29.233784,21.917102,11.223368,15.49398,37.815003,20.499748,29.463664,19.831211,67.90668,23.845602,41.859939,39.941438,15.822974,41.827929,17.117427,69.515638,20.167413,39.515305,27.74927,2.790493,26.935959,62.575535,27.18248,22.681252,54.969413,51.61227,25.043911,22.347098,26.637312,18.717544,43.730953,23.635823,30.00255,9.895074,22.127926,32.594335,60.572489,41.911818,26.831783,31.189084,45.682217,14.162923,31.437339,12.810007,0.0,22.0
49.80785,74.52034,33.437943,72.391266,178.519091,73.725504,36.004686,44.573892,110.108791,69.939778,97.01293,42.400429,106.720588,85.301862,105.97551,47.31308,52.196793,124.820307,92.830907,62.724268,28.685594,56.305719,58.547832,41.01902,25.145458,45.80647,18.759275,17.215052,5.805422,25.894402,15.255125,27.845384,55.816141,38.442912,84.10212,29.233784,21.917102,11.223368,15.49398,37.815003,20.499748,29.463664,19.831211,67.90668,23.845602,41.859939,39.941438,15.822974,41.827929,17.117427,69.515638,20.167413,39.515305,27.74927,2.790493,26.935959,62.575535,27.18248,22.681252,54.969413,51.61227,25.043911,22.347098,26.637312,18.717544,43.730953,23.635823,30.00255,9.895074,22.127926,32.594335,60.572489,41.911818,26.831783,31.189084,45.682217,14.162923,31.437339,12.810007,1.0,22.0
43.90969,61.96932,23.69069,60.704162,175.281818,75.441169,35.403771,46.780921,44.777285,64.551085,94.733018,40.363195,106.438713,52.043734,107.05284,39.46094,38.51688,115.1576,90.449437,56.566685,36.963313,42.874681,78.689508,40.507246,17.285155,47.711572,21.688435,14.82054,5.931747,11.913323,15.797936,21.350988,58.365244,44.943171,71.841845,23.513576,22.344722,17.219872,16.44385,33.691281,18.948387,22.763733,20.151309,30.098702,25.927972,14.460295,41.284348,21.378991,43.423189,17.711526,62.743836,22.498701,39.193773,20.686674,1.085034,21.921286,32.507364,30.388467,19.524076,56.6967,49.600661,16.398011,19.063308,30.050307,23.751417,41.210016,25.674494,21.575066,13.120225,22.897273,17.11113,53.617271,38.469837,26.235288,24.979182,60.445951,14.247776,31.480697,18.155028,0.0,23.0
43.90969,61.96932,23.69069,60.704162,175.281818,75.441169,35.403771,46.780921,44.777285,64.551085,94.733018,40.363195,106.438713,52.043734,107.05284,39.46094,38.51688,115.1576,90.449437,56.566685,36.963313,42.874681,78.689508,40.507246,17.285155,47.711572,21.688435,10.590651,5.931747,11.913323,15.797936,21.350988,58.365244,44.943171,71.841845,23.513576,22.344722,17.219872,16.44385,33.691281,18.948387,22.763733,20.151309,30.098702,25.927972,14.460295,41.284348,21.378991,43.423189,17.711526,62.743836,22.498701,39.193773,20.686674,1.085034,21.921286,32.507364,30.388467,19.524076,56.6967,49.600661,16.398011,19.063308,30.050307,23.751417,41.210016,25.674494,21.575066,13.120225,22.897273,17.11113,53.617271,38.469837,26.235288,24.979182,60.445951,14.247776,31.480697,18.155028,1.0,23.0
48.42559,79.10664,41.115737,67.328818,188.374915,75.625058,36.574402,45.970088,99.142061,83.305908,103.437424,36.151678,98.571692,59.643289,148.30165,52.06695,35.983181,108.042476,85.096351,58.17827,34.81969,41.311982,63.590572,40.547798,19.230886,65.510485,23.142762,22.793257,14.785754,10.723469,15.818806,27.106445,55.94215,54.362763,77.913321,24.352008,20.269357,18.517683,16.420423,34.170345,20.143575,28.864025,19.476275,71.351454,25.621473,27.433618,53.869065,64.813659,44.821381,25.918221,65.587636,17.442026,34.499051,20.335616,1.57893,21.44915,38.458905,38.045458,21.167162,52.003571,46.452843,14.358417,18.926533,32.229169,21.290809,33.834106,20.561909,25.981372,13.454414,21.040092,20.680787,53.032889,33.796651,28.666565,21.376332,51.316728,11.857536,36.706403,12.210789,0.0,24.0
48.42559,79.10664,41.115737,67.328818,188.374915,75.625058,36.574402,45.970088,99.142061,83.305908,103.437424,36.151678,98.571692,59.643289,148.30165,52.06695,35.983181,108.042476,85.096351,58.17827,34.81969,41.311982,63.590572,40.547798,19.230886,65.510485,23.142762,16.287897,14.785754,10.723469,15.818806,27.106445,55.94215,54.362763,77.913321,24.352008,20.269357,18.517683,16.420423,34.170345,20.143575,28.864025,19.476275,71.351454,25.621473,27.433618,53.869065,64.813659,44.821381,25.918221,65.587636,17.442026,34.499051,20.335616,1.57893,21.44915,38.458905,38.045458,21.167162,52.003571,46.452843,14.358417,18.926533,32.229169,21.290809,33.834106,20.561909,25.981372,13.454414,21.040092,20.680787,53.032889,33.796651,28.666565,21.376332,51.316728,11.857536,36.706403,12.210789,1.0,24.0
44.71793,90.91059,34.7262,61.119595,203.209215,74.347886,30.439984,52.516631,90.61764,87.451079,93.448874,37.817034,108.592954,47.079338,183.21914,136.42857,42.471876,136.681542,93.943027,50.786576,34.755148,43.498644,89.252233,48.086884,18.698475,76.954323,18.301448,13.52725,16.660134,10.307498,15.674797,23.150936,78.257225,54.31801,70.459547,22.245382,18.415993,18.985354,14.742031,33.439246,15.691239,30.905329,23.219182,72.861442,28.114447,17.42005,55.989298,74.752834,41.390802,107.738022,88.495872,19.114837,33.768002,18.842638,3.9676,24.72087,29.933775,32.98305,17.133732,59.452325,49.00236,17.471094,20.498369,40.128658,22.129761,33.145995,21.650106,28.336806,12.466943,23.671061,21.690228,78.42207,34.317204,35.238729,19.316472,74.435124,12.814281,31.324508,14.656046,0.0,25.0
44.71793,90.91059,34.7262,61.119595,203.209215,74.347886,30.439984,52.516631,90.61764,87.451079,93.448874,37.817034,108.592954,47.079338,183.21914,136.42857,42.471876,136.681542,93.943027,50.786576,34.755148,43.498644,89.252233,48.086884,18.698475,76.954323,18.301448,9.666475,16.660134,10.307498,15.674797,23.150936,78.257225,54.31801,70.459547,22.245382,18.415993,18.985354,14.742031,33.439246,15.691239,30.905329,23.219182,72.861442,28.114447,17.42005,55.989298,74.752834,41.390802,107.738022,88.495872,19.114837,33.768002,18.842638,3.9676,24.72087,29.933775,32.98305,17.133732,59.452325,49.00236,17.471094,20.498369,40.128658,22.129761,33.145995,21.650106,28.336806,12.466943,23.671061,21.690228,78.42207,34.317204,35.238729,19.316472,74.435124,12.814281,31.324508,14.656046,1.0,25.0
65.67367,116.94172,43.511984,89.744914,258.910192,76.80108,36.39919,47.161778,122.553894,88.522756,114.87275,51.426947,104.906672,152.738143,178.00721,170.41259,56.68348,182.772567,135.220547,82.757386,41.666808,123.8986,158.017513,33.454889,19.85523,82.85987,31.936113,14.299133,20.893429,27.453109,15.684244,48.318364,91.443835,46.226439,120.924365,25.635167,15.25362,19.413489,17.405169,35.475219,18.982443,27.778936,23.695189,96.460621,21.173242,25.618402,59.911375,63.529263,42.207683,99.131989,91.807154,20.967276,47.376082,15.559282,3.899634,25.363502,126.809361,56.712714,25.76483,56.417307,48.279778,30.575681,24.915757,76.855707,30.921471,32.98922,97.2633,70.463082,10.360902,22.84045,26.169913,92.569708,66.78024,21.93395,58.087033,146.274251,11.507352,24.281643,11.391382,0.0,26.0
65.67367,116.94172,43.511984,89.744914,258.910192,76.80108,36.39919,47.161778,122.553894,88.522756,114.87275,51.426947,104.906672,152.738143,178.00721,170.41259,56.68348,182.772567,135.220547,82.757386,41.666808,123.8986,158.017513,33.454889,19.85523,82.85987,31.936113,10.218057,20.893429,27.453109,15.684244,48.318364,91.443835,46.226439,120.924365,25.635167,15.25362,19.413489,17.405169,35.475219,18.982443,27.778936,23.695189,96.460621,21.173242,25.618402,59.911375,63.529263,42.207683,99.131989,91.807154,20.967276,47.376082,15.559282,3.899634,25.363502,126.809361,56.712714,25.76483,56.417307,48.279778,30.575681,24.915757,76.855707,30.921471,32.98922,97.2633,70.463082,10.360902,22.84045,26.169913,92.569708,66.78024,21.93395,58.087033,146.274251,11.507352,24.281643,11.391382,1.0,26.0
61.13372,120.91484,28.92012,60.282374,273.479196,83.214547,44.734523,50.843683,94.731792,67.334576,92.43764,43.297654,119.730448,117.165257,122.48731,102.69967,46.86804,154.611911,91.996274,40.774388,42.266758,50.607281,68.988757,34.937381,18.396158,69.941496,34.655264,15.004677,9.313803,47.262151,15.926852,20.97642,59.411744,50.630627,163.031257,23.278875,19.947666,20.216416,27.084919,39.901881,17.631842,23.211227,24.267427,71.707418,25.560433,22.683185,43.422648,24.367964,46.002832,72.658319,78.920022,18.584922,41.867547,19.053295,1.295551,23.188272,90.574386,27.03863,26.499361,72.369281,47.147915,23.444089,25.372776,31.002611,26.156893,35.506859,28.587238,29.767706,16.015089,21.678785,21.932647,91.743285,40.883475,25.261345,16.485768,53.25309,9.657728,24.19952,15.660948,0.0,27.0
61.13372,120.91484,28.92012,60.282374,273.479196,83.214547,44.734523,50.843683,94.731792,67.334576,92.43764,43.297654,119.730448,117.165257,122.48731,102.69967,46.86804,154.611911,91.996274,40.774388,42.266758,50.607281,68.988757,34.937381,18.396158,69.941496,34.655264,10.722234,9.313803,47.262151,15.926852,20.97642,59.411744,50.630627,163.031257,23.278875,19.947666,20.216416,27.084919,39.901881,17.631842,23.211227,24.267427,71.707418,25.560433,22.683185,43.422648,24.367964,46.002832,72.658319,78.920022,18.584922,41.867547,19.053295,1.295551,23.188272,90.574386,27.03863,26.499361,72.369281,47.147915,23.444089,25.372776,31.002611,26.156893,35.506859,28.587238,29.767706,16.015089,21.678785,21.932647,91.743285,40.883475,25.261345,16.485768,53.25309,9.657728,24.19952,15.660948,1.0,27.0
44.47939,33.12703,37.753819,74.55165,185.618651,82.911267,39.345223,45.651575,53.654328,101.043043,95.72581,28.667624,117.94624,62.63896,115.49404,109.06708,37.1695,119.02041,91.852558,48.92024,36.846351,43.627096,63.9906,40.420515,20.261902,17.190827,18.664087,28.26626,5.946689,13.170345,23.700805,25.765247,59.232564,52.969221,73.261776,25.030123,22.28409,17.917221,18.432713,40.214774,20.898609,47.6771,21.558843,27.233033,23.290679,26.199185,52.872591,21.487176,38.384273,79.014877,71.953512,21.514802,27.455862,32.073406,1.135581,21.016528,45.578024,25.036228,17.042696,66.174922,51.622533,15.973716,22.295719,28.242207,27.442966,41.207558,24.862262,29.809942,9.325051,24.482985,18.696344,57.579322,36.773435,28.950711,24.985474,46.526609,11.445756,23.853313,17.403129,0.0,28.0
44.47939,33.12703,37.753819,74.55165,185.618651,82.911267,39.345223,45.651575,53.654328,101.043043,95.72581,28.667624,117.94624,62.63896,115.49404,109.06708,37.1695,119.02041,91.852558,48.92024,36.846351,43.627096,63.9906,40.420515,20.261902,17.190827,18.664087,20.198865,5.946689,13.170345,23.700805,25.765247,59.232564,52.969221,73.261776,25.030123,22.28409,17.917221,18.432713,40.214774,20.898609,47.6771,21.558843,27.233033,23.290679,26.199185,52.872591,21.487176,38.384273,79.014877,71.953512,21.514802,27.455862,32.073406,1.135581,21.016528,45.578024,25.036228,17.042696,66.174922,51.622533,15.973716,22.295719,28.242207,27.442966,41.207558,24.862262,29.809942,9.325051,24.482985,18.696344,57.579322,36.773435,28.950711,24.985474,46.526609,11.445756,23.853313,17.403129,1.0,28.0
