cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
33.618607,43.216263,67.992141,20.502543,82.376058,78.360636,39.518755,48.120079,70.587468,132.995096,35.200482,38.090339,34.4418,10.175554,64.257557,10.780763,48.057154,66.413902,40.646555,29.693895,3.367341,58.330231,-103.902038,18.624681,6.173939,21.07556,10.331939,47.833018,17.207103,19.722721,-13.704369,-6.23792,55.978848,9.942442,16.415344,40.403098,10.194894,52.56155,28.768419,13.062021,10.733536,45.166066,14.953148,20.099679,32.308541,50.217128,87.200507,12.020179,-2.870391,17.472948,34.401447,17.196717,11.491806,0.46976,26.533709,5.120423,4.591663,37.376118,5.571689,11.346298,23.028985,42.651808,10.716068,30.467155,14.333286,-0.814446,58.173283,-6.97278,-11.243784,30.018984,-0.106764,38.763621,-2.539824,-1.305796,38.267679,-115.278746,19.915371,-8.874705,11.117807,1.0,16.0
33.895362,40.022761,48.987434,31.055699,60.420096,74.217768,48.513884,48.383928,61.919432,92.869259,23.620428,35.703672,35.919366,13.788238,58.50333,6.197,47.564971,77.27938,43.166047,39.869738,2.505884,67.416945,-98.921953,58.337322,6.719776,15.136082,22.694221,39.573868,6.773531,22.74652,-6.498928,-5.647096,41.457378,2.500913,16.436711,43.16013,14.410253,46.385914,41.66622,11.196858,6.82012,55.402359,9.238598,15.22614,38.400519,46.482025,36.917648,9.702037,2.900523,7.749677,25.561991,22.630797,3.994545,-7.553023,31.651421,-1.841939,6.203881,28.057801,7.572397,14.103509,21.768161,49.138262,11.496405,26.53701,7.179883,4.89094,64.912756,-1.811802,-4.988698,28.588108,2.212546,46.11254,2.394321,42.146494,37.733965,-113.203109,16.140351,1.862908,14.027477,0.0,17.0
33.895362,40.022761,48.987434,31.055699,60.420096,74.217768,48.513884,48.383928,61.919432,92.869259,23.620428,35.703672,35.919366,13.788238,58.50333,6.197,47.564971,77.27938,43.166047,39.869738,2.505884,67.416945,-98.921953,58.337322,6.719776,15.136082,10.081899,39.573868,6.773531,22.74652,-6.498928,-5.647096,41.457378,2.500913,16.436711,43.16013,14.410253,46.385914,41.66622,11.196858,6.82012,55.402359,9.238598,15.22614,38.400519,46.482025,36.917648,9.702037,2.900523,7.749677,25.561991,22.630797,3.994545,-7.553023,31.651421,-1.841939,6.203881,28.057801,7.572397,14.103509,21.768161,49.138262,11.496405,26.53701,7.179883,4.89094,64.912756,-1.811802,-4.988698,28.588108,2.212546,46.11254,2.394321,42.146494,37.733965,-113.203109,16.140351,1.862908,14.027477,1.0,17.0
35.435391,51.151503,75.91624,32.834099,71.23598,74.193799,41.083401,40.911828,64.136426,137.076348,26.960317,27.663971,32.644417,13.690936,104.752805,14.397544,96.503287,82.76178,81.016995,155.681221,-3.840366,65.724041,-100.416732,71.265313,7.450744,20.629197,21.839218,60.593093,11.744549,27.565045,-4.28717,-8.012231,38.775679,17.713859,14.711334,45.091787,9.991706,46.14099,33.463704,14.970357,7.603307,65.583634,10.251479,19.302624,29.60235,44.56751,70.86401,11.443496,1.923688,16.705654,41.184401,51.22146,3.715282,-6.248687,23.890722,1.987684,9.789863,31.081531,3.890191,8.563174,24.030653,94.061376,14.70355,26.931473,8.231905,39.048148,66.703058,-2.69004,-12.416259,46.354826,-1.316236,35.472491,0.719129,51.56795,73.744956,-110.916554,19.613491,81.305505,10.219581,0.0,18.0
35.435391,51.151503,75.91624,32.834099,71.23598,74.193799,41.083401,40.911828,64.136426,137.076348,26.960317,27.663971,32.644417,13.690936,104.752805,14.397544,96.503287,82.76178,81.016995,155.681221,-3.840366,65.724041,-100.416732,71.265313,7.450744,20.629197,9.596623,60.593093,11.744549,27.565045,-4.28717,-8.012231,38.775679,17.713859,14.711334,45.091787,9.991706,46.14099,33.463704,14.970357,7.603307,65.583634,10.251479,19.302624,29.60235,44.56751,70.86401,11.443496,1.923688,16.705654,41.184401,51.22146,3.715282,-6.248687,23.890722,1.987684,9.789863,31.081531,3.890191,8.563174,24.030653,94.061376,14.70355,26.931473,8.231905,39.048148,66.703058,-2.69004,-12.416259,46.354826,-1.316236,35.472491,0.719129,51.56795,73.744956,-110.916554,19.613491,81.305505,10.219581,1.0,18.0
54.520223,73.812936,163.554632,64.168151,97.510936,102.109128,46.953576,143.299596,75.241612,175.365564,83.345296,54.876552,41.501633,67.178278,151.218737,69.507137,63.720347,178.068867,95.837777,174.071997,18.307155,80.184005,-43.42413,69.782425,12.585038,16.117474,29.979933,138.928734,17.731654,51.712734,10.740169,9.860289,39.586352,40.421039,17.433252,43.512729,21.562653,57.339878,33.359234,17.594423,13.567011,73.63762,17.149363,33.104656,124.443416,41.828187,101.108682,24.8994,6.575848,37.531499,52.72448,72.309223,16.878444,36.893354,37.921366,5.613748,58.830237,39.678147,8.271559,16.108506,25.319907,57.506905,13.151629,29.635347,17.863636,52.670753,64.799575,31.421338,0.242268,69.589628,15.178997,100.251531,7.744927,49.357692,88.107794,-55.355409,20.36898,85.328361,11.795662,0.0,19.0
54.520223,73.812936,163.554632,64.168151,97.510936,102.109128,46.953576,143.299596,75.241612,175.365564,83.345296,54.876552,41.501633,67.178278,151.218737,69.507137,63.720347,178.068867,95.837777,174.071997,18.307155,80.184005,-43.42413,69.782425,12.585038,16.117474,14.514308,138.928734,17.731654,51.712734,10.740169,9.860289,39.586352,40.421039,17.433252,43.512729,21.562653,57.339878,33.359234,17.594423,13.567011,73.63762,17.149363,33.104656,124.443416,41.828187,101.108682,24.8994,6.575848,37.531499,52.72448,72.309223,16.878444,36.893354,37.921366,5.613748,58.830237,39.678147,8.271559,16.108506,25.319907,57.506905,13.151629,29.635347,17.863636,52.670753,64.799575,31.421338,0.242268,69.589628,15.178997,100.251531,7.744927,49.357692,88.107794,-55.355409,20.36898,85.328361,11.795662,1.0,19.0
55.102725,62.397842,70.184978,49.471849,92.612747,84.832477,45.495508,108.761267,80.34095,133.788717,72.281698,59.437082,49.051343,31.673111,55.706544,57.428444,50.28567,189.931039,131.220424,120.403734,19.249024,84.512119,-25.652183,34.912771,14.845158,21.675735,32.380745,45.409251,20.101988,36.877011,-2.328508,6.450987,46.970407,18.404993,27.186848,45.303224,16.968322,47.454791,29.327405,16.368508,16.151051,55.728577,18.64294,16.673537,88.880324,63.4007,77.531223,21.304211,9.028143,44.57713,14.368253,19.17828,20.3471,23.205709,39.035727,9.432153,20.973108,39.891261,10.69038,24.127786,24.883206,40.415271,10.979836,39.595502,17.770612,80.35327,65.748766,12.443768,1.34969,43.390771,18.641329,137.745743,8.336181,14.04866,64.42059,-37.377793,20.846687,55.652882,11.660065,0.0,20.0
55.102725,62.397842,70.184978,49.471849,92.612747,84.832477,45.495508,108.761267,80.34095,133.788717,72.281698,59.437082,49.051343,31.673111,55.706544,57.428444,50.28567,189.931039,131.220424,120.403734,19.249024,84.512119,-25.652183,34.912771,14.845158,21.675735,15.588074,45.409251,20.101988,36.877011,-2.328508,6.450987,46.970407,18.404993,27.186848,45.303224,16.968322,47.454791,29.327405,16.368508,16.151051,55.728577,18.64294,16.673537,88.880324,63.4007,77.531223,21.304211,9.028143,44.57713,14.368253,19.17828,20.3471,23.205709,39.035727,9.432153,20.973108,39.891261,10.69038,24.127786,24.883206,40.415271,10.979836,39.595502,17.770612,80.35327,65.748766,12.443768,1.34969,43.390771,18.641329,137.745743,8.336181,14.04866,64.42059,-37.377793,20.846687,55.652882,11.660065,1.0,20.0
39.828857,43.820031,50.175823,21.114313,71.789171,70.572712,51.158145,56.958465,59.465331,120.163583,5.386975,25.855422,16.818494,29.088965,13.287853,23.811247,57.861802,65.3488,77.358507,125.200451,9.813129,87.964211,-90.69259,17.830101,7.702811,28.752858,27.753801,33.989217,13.582921,12.951519,-17.452589,-2.624331,41.172513,12.074746,18.518138,41.153845,13.635015,45.347178,37.276123,9.296519,13.857108,44.921418,10.601142,23.642225,45.583393,35.644319,74.828365,19.518895,-5.568987,22.731521,2.011544,-8.89972,0.664291,-15.312914,25.144328,17.915892,12.834254,26.110742,16.231754,15.622141,1.154014,39.602494,10.309037,33.183883,3.286981,33.536376,86.371983,0.759303,6.272662,29.51226,1.355023,34.328795,1.322495,2.041363,76.123081,-101.642277,15.778116,48.54015,10.760315,0.0,21.0
39.828857,43.820031,50.175823,21.114313,71.789171,70.572712,51.158145,56.958465,59.465331,120.163583,5.386975,25.855422,16.818494,29.088965,13.287853,23.811247,57.861802,65.3488,77.358507,125.200451,9.813129,87.964211,-90.69259,17.830101,7.702811,28.752858,13.530283,33.989217,13.582921,12.951519,-17.452589,-2.624331,41.172513,12.074746,18.518138,41.153845,13.635015,45.347178,37.276123,9.296519,13.857108,44.921418,10.601142,23.642225,45.583393,35.644319,74.828365,19.518895,-5.568987,22.731521,2.011544,-8.89972,0.664291,-15.312914,25.144328,17.915892,12.834254,26.110742,16.231754,15.622141,1.154014,39.602494,10.309037,33.183883,3.286981,33.536376,86.371983,0.759303,6.272662,29.51226,1.355023,34.328795,1.322495,2.041363,76.123081,-101.642277,15.778116,48.54015,10.760315,1.0,21.0
58.93731,12.048934,39.847476,84.109107,84.212138,48.920408,27.208183,11.968705,42.94003,26.994711,66.959125,60.490801,22.847663,38.349364,90.340428,7.083735,48.946061,63.308719,133.929744,73.806497,10.460777,30.637841,15.108167,-69.065339,50.954762,-3.623975,3.725459,17.148125,20.22936,13.685322,28.712672,56.247089,65.55601,13.532906,5.065765,-0.895947,21.152215,-5.628917,4.96938,31.355185,22.226281,7.657418,9.651899,11.233254,1.519402,31.526559,18.822945,5.241059,34.308545,-13.37956,28.916691,55.411539,28.973413,23.047878,31.46853,17.944099,20.538185,9.377156,17.798249,13.719477,9.110182,30.660968,75.221725,30.940118,5.379338,27.387059,16.192934,20.15295,4.777545,20.93343,14.240169,18.503873,23.705706,2.018742,46.800215,1.887831,-71.287548,26.70081,13.07433,0.0,22.0
58.93731,12.048934,39.847476,84.109107,84.212138,48.920408,27.208183,11.968705,42.94003,26.994711,66.959125,60.490801,22.847663,38.349364,90.340428,7.083735,48.946061,63.308719,133.929744,73.806497,10.460777,30.637841,15.108167,-69.065339,50.954762,-3.623975,3.725459,10.29211,20.22936,13.685322,28.712672,56.247089,65.55601,13.532906,5.065765,-0.895947,21.152215,-5.628917,4.96938,31.355185,22.226281,7.657418,9.651899,11.233254,1.519402,31.526559,18.822945,5.241059,34.308545,-13.37956,28.916691,55.411539,28.973413,23.047878,31.46853,17.944099,20.538185,9.377156,17.798249,13.719477,9.110182,30.660968,75.221725,30.940118,5.379338,27.387059,16.192934,20.15295,4.777545,20.93343,14.240169,18.503873,23.705706,2.018742,46.800215,1.887831,-71.287548,26.70081,13.07433,1.0,22.0
61.763429,-25.652896,44.996503,103.44706,87.255771,34.568443,24.388825,21.379085,19.005904,11.008535,8.871638,64.349652,17.065672,19.241376,49.34461,19.067202,51.825766,37.132625,78.469908,61.587964,3.635906,24.230733,19.322827,-131.610898,45.479968,-8.290624,11.859134,20.075504,22.522834,-19.313341,46.2586,58.811519,78.096789,7.414319,1.670812,-1.694491,10.267881,-8.685805,10.735228,31.00439,13.636748,-0.062254,18.080731,-6.399102,2.546466,25.254046,10.604741,-0.327005,3.828942,-9.523025,28.5448,20.364805,65.592719,21.070587,-1.328,17.624078,14.907882,-16.214442,4.323368,12.946426,4.103287,33.808361,41.222886,10.507549,0.090169,26.273203,12.926058,28.250779,3.086056,18.946111,10.953633,2.381768,15.627617,-13.77074,39.498099,4.878893,-118.191542,21.679755,14.182513,0.0,23.0
61.763429,-25.652896,44.996503,103.44706,87.255771,34.568443,24.388825,21.379085,19.005904,11.008535,8.871638,64.349652,17.065672,19.241376,49.34461,19.067202,51.825766,37.132625,78.469908,61.587964,3.635906,24.230733,19.322827,-131.610898,45.479968,-8.290624,11.859134,12.04909,22.522834,-19.313341,46.2586,58.811519,78.096789,7.414319,1.670812,-1.694491,10.267881,-8.685805,10.735228,31.00439,13.636748,-0.062254,18.080731,-6.399102,2.546466,25.254046,10.604741,-0.327005,3.828942,-9.523025,28.5448,20.364805,65.592719,21.070587,-1.328,17.624078,14.907882,-16.214442,4.323368,12.946426,4.103287,33.808361,41.222886,10.507549,0.090169,26.273203,12.926058,28.250779,3.086056,18.946111,10.953633,2.381768,15.627617,-13.77074,39.498099,4.878893,-118.191542,21.679755,14.182513,1.0,23.0
75.333102,-10.307674,36.410643,91.30332,80.739579,35.495272,21.253059,11.712037,13.233353,17.721068,19.614327,30.705602,17.465425,15.189947,64.867841,25.012271,61.033875,30.274316,93.261701,62.548834,-4.994159,19.150489,11.515868,-117.959803,56.167988,2.601038,14.539644,16.348466,17.485128,-14.997479,37.967917,56.411255,69.772222,8.575634,2.337806,-3.135882,14.447281,-8.023431,11.535064,26.942047,9.701088,2.25785,12.718732,-8.666833,-1.809949,21.701538,14.84143,-3.704426,15.328729,-3.136216,41.392739,26.422605,26.137654,25.648082,4.5231,25.742795,9.181296,-21.588625,5.998697,9.971993,7.465876,34.923626,45.30203,16.020773,-8.260904,31.512529,10.987531,27.824362,2.85098,18.704086,7.866437,-4.610927,16.022212,-2.139842,40.80924,-1.860509,-116.12117,21.358627,13.157646,0.0,24.0
75.333102,-10.307674,36.410643,91.30332,80.739579,35.495272,21.253059,11.712037,13.233353,17.721068,19.614327,30.705602,17.465425,15.189947,64.867841,25.012271,61.033875,30.274316,93.261701,62.548834,-4.994159,19.150489,11.515868,-117.959803,56.167988,2.601038,14.539644,9.812164,17.485128,-14.997479,37.967917,56.411255,69.772222,8.575634,2.337806,-3.135882,14.447281,-8.023431,11.535064,26.942047,9.701088,2.25785,12.718732,-8.666833,-1.809949,21.701538,14.84143,-3.704426,15.328729,-3.136216,41.392739,26.422605,26.137654,25.648082,4.5231,25.742795,9.181296,-21.588625,5.998697,9.971993,7.465876,34.923626,45.30203,16.020773,-8.260904,31.512529,10.987531,27.824362,2.85098,18.704086,7.866437,-4.610927,16.022212,-2.139842,40.80924,-1.860509,-116.12117,21.358627,13.157646,1.0,24.0
81.611145,63.217467,42.180968,129.458801,115.855521,32.533462,24.798799,20.526893,11.298684,12.546768,61.509107,61.886909,25.426145,19.99996,56.035532,46.676667,64.748622,41.542409,139.143796,62.906926,-3.966111,25.392174,20.880151,-116.03739,66.813542,83.58699,9.047715,19.912088,19.140114,-22.942605,53.138109,79.204314,102.191119,9.388446,4.154754,-3.003718,9.971592,-7.141169,14.844355,27.286087,9.938652,-1.190163,17.849543,-8.473125,1.752731,19.534118,12.976347,4.559354,5.832235,3.786482,33.450242,17.109839,23.268821,19.776578,38.51779,21.90558,10.35802,35.63295,9.634121,17.337449,8.057927,42.376738,56.279663,58.704986,-7.209494,23.566858,14.892304,42.465718,2.801055,16.825446,10.183363,2.661652,21.847821,-1.853704,37.964697,1.898531,-114.507972,24.529001,18.742915,0.0,25.0
81.611145,63.217467,42.180968,129.458801,115.855521,32.533462,24.798799,20.526893,11.298684,12.546768,61.509107,61.886909,25.426145,19.99996,56.035532,46.676667,64.748622,41.542409,139.143796,62.906926,-3.966111,25.392174,20.880151,-116.03739,66.813542,83.58699,9.047715,11.951009,19.140114,-22.942605,53.138109,79.204314,102.191119,9.388446,4.154754,-3.003718,9.971592,-7.141169,14.844355,27.286087,9.938652,-1.190163,17.849543,-8.473125,1.752731,19.534118,12.976347,4.559354,5.832235,3.786482,33.450242,17.109839,23.268821,19.776578,38.51779,21.90558,10.35802,35.63295,9.634121,17.337449,8.057927,42.376738,56.279663,58.704986,-7.209494,23.566858,14.892304,42.465718,2.801055,16.825446,10.183363,2.661652,21.847821,-1.853704,37.964697,1.898531,-114.507972,24.529001,18.742915,1.0,25.0
101.426054,122.781474,47.3312,155.53845,116.288655,53.764783,65.717322,41.300397,75.214367,29.456751,85.732659,102.155037,23.68796,74.884062,199.577543,75.143661,95.731263,47.405885,157.608518,74.043178,46.483499,48.713073,53.997242,-41.755868,74.772496,90.361726,16.518391,20.664322,21.152724,27.867864,60.737761,92.332768,81.531363,20.757556,13.910121,2.330052,21.57049,-1.921842,13.09388,29.697801,52.56789,15.080331,25.577334,15.077337,14.14324,59.534612,12.892121,44.739835,19.651442,18.730331,32.753198,120.981526,50.858933,15.790495,50.988079,50.456035,17.035507,49.694074,57.737383,11.331002,12.288088,44.927106,52.128021,66.605047,37.809081,38.501912,17.257031,56.069022,8.445381,16.039195,31.257046,6.009655,25.218969,14.440388,48.648707,5.478334,-56.341731,25.173572,48.369374,0.0,26.0
101.426054,122.781474,47.3312,155.53845,116.288655,53.764783,65.717322,41.300397,75.214367,29.456751,85.732659,102.155037,23.68796,74.884062,199.577543,75.143661,95.731263,47.405885,157.608518,74.043178,46.483499,48.713073,53.997242,-41.755868,74.772496,90.361726,16.518391,12.402492,21.152724,27.867864,60.737761,92.332768,81.531363,20.757556,13.910121,2.330052,21.57049,-1.921842,13.09388,29.697801,52.56789,15.080331,25.577334,15.077337,14.14324,59.534612,12.892121,44.739835,19.651442,18.730331,32.753198,120.981526,50.858933,15.790495,50.988079,50.456035,17.035507,49.694074,57.737383,11.331002,12.288088,44.927106,52.128021,66.605047,37.809081,38.501912,17.257031,56.069022,8.445381,16.039195,31.257046,6.009655,25.218969,14.440388,48.648707,5.478334,-56.341731,25.173572,48.369374,1.0,26.0
86.933339,92.463931,42.790505,91.199677,111.762417,53.906157,39.147576,27.380992,54.003624,34.70291,51.990432,116.74761,26.965186,39.212107,139.062921,107.269047,75.385375,56.333445,130.770971,76.228759,33.21824,39.564267,31.637186,-31.132621,56.17096,59.108746,24.57912,20.977336,18.600825,30.636854,19.553104,59.688176,78.803422,19.441613,13.440251,11.888323,16.953934,-5.322949,10.967334,39.753305,28.163098,18.602611,21.042658,37.15577,5.433002,16.552212,15.362387,26.236667,15.587085,36.32544,28.895471,83.204648,38.261731,18.989331,78.291313,21.617164,18.479374,17.087764,20.721554,15.684668,11.262556,53.533397,58.567166,32.339606,23.781706,39.623125,16.172591,70.651559,9.288649,17.289736,23.291277,12.116579,26.811636,6.459467,53.1208,9.17484,-37.663191,22.936888,22.38846,0.0,27.0
86.933339,92.463931,42.790505,91.199677,111.762417,53.906157,39.147576,27.380992,54.003624,34.70291,51.990432,116.74761,26.965186,39.212107,139.062921,107.269047,75.385375,56.333445,130.770971,76.228759,33.21824,39.564267,31.637186,-31.132621,56.17096,59.108746,24.57912,12.590359,18.600825,30.636854,19.553104,59.688176,78.803422,19.441613,13.440251,11.888323,16.953934,-5.322949,10.967334,39.753305,28.163098,18.602611,21.042658,37.15577,5.433002,16.552212,15.362387,26.236667,15.587085,36.32544,28.895471,83.204648,38.261731,18.989331,78.291313,21.617164,18.479374,17.087764,20.721554,15.684668,11.262556,53.533397,58.567166,32.339606,23.781706,39.623125,16.172591,70.651559,9.288649,17.289736,23.291277,12.116579,26.811636,6.459467,53.1208,9.17484,-37.663191,22.936888,22.38846,1.0,27.0
66.155008,42.367582,39.958602,82.61512,114.055753,37.93399,24.485001,13.094384,20.835379,16.710833,27.420056,59.057004,20.193386,23.144363,76.425381,58.181212,46.769178,56.792201,120.025901,59.117072,-12.538912,17.392693,27.444202,-103.100471,45.363557,51.084614,15.919871,15.851564,21.581083,-10.831491,13.654892,59.493199,103.821773,10.208526,-0.083573,9.402372,13.594464,-11.065701,10.354895,33.507198,14.117949,1.436947,11.775897,-4.418428,0.593892,25.104438,14.821633,7.086495,12.938346,17.25487,37.118584,31.479978,25.690486,11.623954,33.29529,15.518697,10.56098,2.675501,12.570965,15.758657,4.406509,30.918071,69.287703,25.829134,-16.196641,24.520766,9.128562,40.597453,3.317151,19.152275,8.021258,14.293718,23.188743,1.201869,37.949358,17.497398,-104.545476,20.837582,9.764681,0.0,28.0
66.155008,42.367582,39.958602,82.61512,114.055753,37.93399,24.485001,13.094384,20.835379,16.710833,27.420056,59.057004,20.193386,23.144363,76.425381,58.181212,46.769178,56.792201,120.025901,59.117072,-12.538912,17.392693,27.444202,-103.100471,45.363557,51.084614,15.919871,9.513929,21.581083,-10.831491,13.654892,59.493199,103.821773,10.208526,-0.083573,9.402372,13.594464,-11.065701,10.354895,33.507198,14.117949,1.436947,11.775897,-4.418428,0.593892,25.104438,14.821633,7.086495,12.938346,17.25487,37.118584,31.479978,25.690486,11.623954,33.29529,15.518697,10.56098,2.675501,12.570965,15.758657,4.406509,30.918071,69.287703,25.829134,-16.196641,24.520766,9.128562,40.597453,3.317151,19.152275,8.021258,14.293718,23.188743,1.201869,37.949358,17.497398,-104.545476,20.837582,9.764681,1.0,28.0
