cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
49.294282,25.498129,22.916555,33.248229,82.557834,71.745644,65.260406,63.557113,60.745332,64.126165,54.986373,92.118242,31.483043,96.668155,30.375901,51.189099,19.852404,91.598814,112.774884,25.314663,70.983952,33.745956,40.235441,79.951001,38.439414,12.573254,2.347872,6.762092,13.175858,10.564887,4.205132,10.754908,39.54586,38.642189,4.295169,18.252338,14.770827,28.312761,19.846418,26.305452,45.336773,38.401415,27.676701,21.06136,35.165743,39.459438,25.144767,15.267666,13.878692,19.266491,-8.684444,23.324124,43.961748,10.920438,48.017579,6.499497,49.812372,29.916702,46.774763,16.983146,14.450563,13.146621,46.380349,45.015576,43.976487,21.164554,10.200672,31.708106,26.854254,7.018697,23.450863,17.23876,67.185212,40.547156,22.895545,29.584375,39.338303,2.278451,10.573443,1.0,16.0
45.435868,33.984748,16.404039,32.208118,105.900661,98.949852,65.409066,47.670788,58.436772,60.518564,88.483833,113.297092,46.155644,81.253991,30.175008,56.000079,31.406934,71.680638,106.020381,32.761695,78.404537,38.894428,41.456696,80.122698,24.894482,16.367818,14.915959,2.199197,10.664235,14.869067,7.575318,11.61903,55.943953,45.62339,4.218789,12.976674,19.173707,45.746879,10.393027,31.35847,54.900019,38.016316,15.352184,17.584113,31.520777,40.517177,21.525972,17.223008,12.780389,18.951863,-8.048197,20.51862,53.346807,4.973016,59.754022,17.762543,42.491804,70.344695,38.705441,18.84414,27.236863,13.436951,51.10578,37.079787,53.055779,17.614344,14.389091,36.824529,25.165865,2.596964,24.41107,17.590633,51.368226,44.474366,16.488049,33.729066,35.58075,16.092023,7.65055,0.0,17.0
45.435868,33.984748,16.404039,32.208118,105.900661,98.949852,65.409066,47.670788,58.436772,60.518564,88.483833,113.297092,46.155644,81.253991,30.175008,56.000079,31.406934,71.680638,106.020381,32.761695,78.404537,38.894428,41.456696,80.122698,24.894482,16.367818,5.869337,2.199197,10.664235,14.869067,7.575318,11.61903,55.943953,45.62339,4.218789,12.976674,19.173707,45.746879,10.393027,31.35847,54.900019,38.016316,15.352184,17.584113,31.520777,40.517177,21.525972,17.223008,12.780389,18.951863,-8.048197,20.51862,53.346807,4.973016,59.754022,17.762543,42.491804,70.344695,38.705441,18.84414,27.236863,13.436951,51.10578,37.079787,53.055779,17.614344,14.389091,36.824529,25.165865,2.596964,24.41107,17.590633,51.368226,44.474366,16.488049,33.729066,35.58075,16.092023,7.65055,1.0,17.0
33.294901,29.042431,35.737506,41.097201,86.891648,100.638952,91.305544,58.286934,56.557424,74.243434,125.073904,126.857768,35.978028,153.844461,44.711761,51.613282,32.463709,68.424441,123.436331,29.949977,84.929014,32.217793,43.118248,98.227772,9.369734,12.247375,16.757781,20.887506,10.284246,13.163214,8.330085,14.801244,45.535659,35.743625,5.508595,17.92618,18.468546,55.026991,36.340626,23.621546,54.816321,53.199538,25.020878,18.330126,32.214121,37.707193,19.512852,22.670282,18.120304,19.773814,-7.142022,28.633653,63.605372,34.779103,62.985441,19.654485,94.273141,71.551198,59.342928,18.408595,17.452552,12.571582,52.314796,52.259734,56.221725,18.590336,9.924582,31.59458,28.505926,4.010139,22.188694,17.344241,46.938776,55.229011,23.525517,33.197024,42.911274,6.24113,9.835938,0.0,18.0
33.294901,29.042431,35.737506,41.097201,86.891648,100.638952,91.305544,58.286934,56.557424,74.243434,125.073904,126.857768,35.978028,153.844461,44.711761,51.613282,32.463709,68.424441,123.436331,29.949977,84.929014,32.217793,43.118248,98.227772,9.369734,12.247375,6.594083,20.887506,10.284246,13.163214,8.330085,14.801244,45.535659,35.743625,5.508595,17.92618,18.468546,55.026991,36.340626,23.621546,54.816321,53.199538,25.020878,18.330126,32.214121,37.707193,19.512852,22.670282,18.120304,19.773814,-7.142022,28.633653,63.605372,34.779103,62.985441,19.654485,94.273141,71.551198,59.342928,18.408595,17.452552,12.571582,52.314796,52.259734,56.221725,18.590336,9.924582,31.59458,28.505926,4.010139,22.188694,17.344241,46.938776,55.229011,23.525517,33.197024,42.911274,6.24113,9.835938,1.0,18.0
51.73209,47.64388,54.462447,51.800025,206.940869,127.899124,132.851096,75.588194,68.773533,123.682091,197.095586,107.232213,44.993352,222.351302,72.79576,40.351149,51.63539,90.473234,136.801129,45.544118,39.42052,47.186207,85.332778,89.521594,19.523964,29.014056,21.081847,26.619958,20.849359,13.07707,12.458572,13.210458,93.88137,103.851028,8.945439,26.060389,13.195455,70.67009,85.930402,38.776687,46.747004,62.061425,41.81812,19.855169,32.201715,48.082207,59.207366,13.81058,46.997851,15.51942,-1.930377,60.328729,70.521934,53.873835,36.376667,40.925687,85.838783,95.250666,136.053935,19.29846,25.462006,10.447394,57.613197,59.555716,16.194418,19.378635,21.454727,24.594912,23.064476,12.339842,25.573605,13.905451,64.073553,51.684102,17.66255,54.437197,37.748484,27.709835,30.750889,0.0,19.0
51.73209,47.64388,54.462447,51.800025,206.940869,127.899124,132.851096,75.588194,68.773533,123.682091,197.095586,107.232213,44.993352,222.351302,72.79576,40.351149,51.63539,90.473234,136.801129,45.544118,39.42052,47.186207,85.332778,89.521594,19.523964,29.014056,8.295576,26.619958,20.849359,13.07707,12.458572,13.210458,93.88137,103.851028,8.945439,26.060389,13.195455,70.67009,85.930402,38.776687,46.747004,62.061425,41.81812,19.855169,32.201715,48.082207,59.207366,13.81058,46.997851,15.51942,-1.930377,60.328729,70.521934,53.873835,36.376667,40.925687,85.838783,95.250666,136.053935,19.29846,25.462006,10.447394,57.613197,59.555716,16.194418,19.378635,21.454727,24.594912,23.064476,12.339842,25.573605,13.905451,64.073553,51.684102,17.66255,54.437197,37.748484,27.709835,30.750889,1.0,19.0
32.08259,42.08858,54.60121,43.679644,225.042206,118.280532,104.848028,72.732199,74.784797,95.904405,159.77443,84.962285,40.852026,90.660572,51.949372,47.811303,48.251045,88.437498,96.359167,37.344522,34.974311,40.14737,52.666484,119.778004,15.016106,22.837126,9.336554,20.460524,29.193083,15.319695,11.30559,11.009937,75.756678,141.726951,7.270745,21.291495,18.51393,56.590441,53.259544,39.75483,51.430393,77.958377,35.608622,21.712867,36.144914,52.590654,16.607244,20.410556,21.742806,23.295132,-5.324643,36.425414,53.280288,67.668697,31.560188,31.801096,45.608343,69.895679,44.986319,18.115779,22.678102,16.247934,56.556106,19.243758,10.877582,20.365055,16.891684,24.32063,23.925852,10.823232,23.094891,12.557883,64.928565,57.79136,16.98678,29.800216,61.841529,20.184659,22.738464,0.0,20.0
32.08259,42.08858,54.60121,43.679644,225.042206,118.280532,104.848028,72.732199,74.784797,95.904405,159.77443,84.962285,40.852026,90.660572,51.949372,47.811303,48.251045,88.437498,96.359167,37.344522,34.974311,40.14737,52.666484,119.778004,15.016106,22.837126,3.673876,20.460524,29.193083,15.319695,11.30559,11.009937,75.756678,141.726951,7.270745,21.291495,18.51393,56.590441,53.259544,39.75483,51.430393,77.958377,35.608622,21.712867,36.144914,52.590654,16.607244,20.410556,21.742806,23.295132,-5.324643,36.425414,53.280288,67.668697,31.560188,31.801096,45.608343,69.895679,44.986319,18.115779,22.678102,16.247934,56.556106,19.243758,10.877582,20.365055,16.891684,24.32063,23.925852,10.823232,23.094891,12.557883,64.928565,57.79136,16.98678,29.800216,61.841529,20.184659,22.738464,1.0,20.0
35.868527,41.485565,30.503782,27.007494,144.723141,32.801181,83.683101,47.122999,62.528848,77.780672,45.343228,83.069449,46.256835,80.335543,35.908077,42.901887,22.130697,68.491336,101.637627,18.153959,30.180276,38.495992,42.151508,122.384479,25.55046,24.596248,5.974235,12.07245,15.694749,14.734422,4.615715,10.389897,110.062303,34.234606,0.231803,11.946888,13.166922,-6.940875,30.168227,24.585858,53.417527,52.173967,15.397667,24.405555,31.126122,37.918392,25.156818,17.033494,9.716004,18.751327,-11.066218,29.588605,43.775634,8.430896,39.180118,12.555145,46.863469,27.000547,33.420127,20.022512,26.188167,9.423931,70.778302,13.423979,6.144935,17.262028,13.416599,23.996673,23.880571,3.214184,24.923656,16.191804,48.990566,68.701074,16.338109,34.161731,53.547066,1.680273,7.86933,0.0,21.0
35.868527,41.485565,30.503782,27.007494,144.723141,32.801181,83.683101,47.122999,62.528848,77.780672,45.343228,83.069449,46.256835,80.335543,35.908077,42.901887,22.130697,68.491336,101.637627,18.153959,30.180276,38.495992,42.151508,122.384479,25.55046,24.596248,2.350824,12.07245,15.694749,14.734422,4.615715,10.389897,110.062303,34.234606,0.231803,11.946888,13.166922,-6.940875,30.168227,24.585858,53.417527,52.173967,15.397667,24.405555,31.126122,37.918392,25.156818,17.033494,9.716004,18.751327,-11.066218,29.588605,43.775634,8.430896,39.180118,12.555145,46.863469,27.000547,33.420127,20.022512,26.188167,9.423931,70.778302,13.423979,6.144935,17.262028,13.416599,23.996673,23.880571,3.214184,24.923656,16.191804,48.990566,68.701074,16.338109,34.161731,53.547066,1.680273,7.86933,1.0,21.0
19.730871,-47.791118,51.022948,88.493324,122.986538,41.567134,58.234421,53.624682,37.950279,48.720488,37.610618,51.17194,52.358974,62.707749,63.928475,6.084874,67.529909,27.842845,100.954534,60.903638,101.440584,17.273307,57.45405,42.140489,5.214363,17.365058,10.651709,23.177194,25.36816,-67.169998,9.6513,50.347165,5.805067,67.631109,49.432717,28.408906,11.392195,20.264328,26.283649,8.241534,31.921677,21.74876,43.823862,26.79427,9.249117,11.022871,26.668044,8.276134,14.400991,-12.754036,41.127365,14.131462,24.071317,2.076787,27.029953,17.91121,32.626055,20.97788,30.059082,2.693286,49.569093,49.421714,14.033699,21.006287,15.184339,65.716599,14.686951,18.662369,86.084849,2.835183,2.539543,14.19071,10.742247,15.078284,3.618618,19.442226,27.043284,57.110641,37.975013,0.0,22.0
19.730871,-47.791118,51.022948,88.493324,122.986538,41.567134,58.234421,53.624682,37.950279,48.720488,37.610618,51.17194,52.358974,62.707749,63.928475,6.084874,67.529909,27.842845,100.954534,60.903638,101.440584,17.273307,57.45405,42.140489,5.214363,17.365058,10.651709,14.252411,25.36816,-67.169998,9.6513,50.347165,5.805067,67.631109,49.432717,28.408906,11.392195,20.264328,26.283649,8.241534,31.921677,21.74876,43.823862,26.79427,9.249117,11.022871,26.668044,8.276134,14.400991,-12.754036,41.127365,14.131462,24.071317,2.076787,27.029953,17.91121,32.626055,20.97788,30.059082,2.693286,49.569093,49.421714,14.033699,21.006287,15.184339,65.716599,14.686951,18.662369,86.084849,2.835183,2.539543,14.19071,10.742247,15.078284,3.618618,19.442226,27.043284,57.110641,37.975013,1.0,22.0
20.821808,-81.258733,42.405234,94.094038,133.479098,26.355426,37.839457,32.916552,41.394648,56.429079,36.489496,48.170767,85.009227,59.839011,46.784937,1.505725,67.633064,26.026448,86.97074,57.376077,78.709969,12.596969,51.621705,41.320194,1.771951,27.776891,14.953741,23.1024,16.683307,-111.18122,10.569668,37.818931,-11.011988,57.350546,86.956533,45.582943,-6.382766,22.032676,16.893206,8.986465,20.922778,25.850012,41.106541,33.687198,-8.770359,7.502028,30.057249,9.334812,19.471854,-13.757743,31.518087,5.577377,26.154234,-6.390003,21.914368,17.598882,27.095483,23.137888,32.721701,18.044285,66.784328,49.850528,24.212662,16.553004,17.209429,46.022797,11.937387,15.100389,61.38329,1.101869,0.611145,8.681508,16.157124,10.914829,11.660114,17.692392,30.384026,45.581206,33.895722,0.0,23.0
20.821808,-81.258733,42.405234,94.094038,133.479098,26.355426,37.839457,32.916552,41.394648,56.429079,36.489496,48.170767,85.009227,59.839011,46.784937,1.505725,67.633064,26.026448,86.97074,57.376077,78.709969,12.596969,51.621705,41.320194,1.771951,27.776891,14.953741,14.206418,16.683307,-111.18122,10.569668,37.818931,-11.011988,57.350546,86.956533,45.582943,-6.382766,22.032676,16.893206,8.986465,20.922778,25.850012,41.106541,33.687198,-8.770359,7.502028,30.057249,9.334812,19.471854,-13.757743,31.518087,5.577377,26.154234,-6.390003,21.914368,17.598882,27.095483,23.137888,32.721701,18.044285,66.784328,49.850528,24.212662,16.553004,17.209429,46.022797,11.937387,15.100389,61.38329,1.101869,0.611145,8.681508,16.157124,10.914829,11.660114,17.692392,30.384026,45.581206,33.895722,1.0,23.0
15.793415,-92.578087,48.269092,86.384747,90.29436,15.771958,41.5878,25.707572,26.122584,53.643521,43.224418,47.430543,60.210015,52.006175,42.624896,10.781307,72.261191,41.28075,93.529879,59.278265,83.520213,8.67398,52.914694,53.275909,2.456485,15.434188,9.261364,31.169636,14.577422,-110.107519,6.777253,41.926366,-4.670387,57.902216,36.972402,37.588405,-8.668371,18.461612,26.494836,4.105376,15.059674,20.768002,33.823407,18.303958,-8.750588,7.640147,32.351496,8.384457,22.380669,-6.656433,23.101375,10.715196,25.876487,-5.80428,21.448891,25.913365,17.955816,26.376835,34.033612,8.612762,51.414494,46.132733,20.377746,22.247924,17.571354,50.706174,4.370084,17.245364,65.807428,1.605571,4.242959,23.196727,16.360948,13.716258,14.248315,18.554053,39.527309,44.877831,34.31778,0.0,24.0
15.793415,-92.578087,48.269092,86.384747,90.29436,15.771958,41.5878,25.707572,26.122584,53.643521,43.224418,47.430543,60.210015,52.006175,42.624896,10.781307,72.261191,41.28075,93.529879,59.278265,83.520213,8.67398,52.914694,53.275909,2.456485,15.434188,9.261364,19.167224,14.577422,-110.107519,6.777253,41.926366,-4.670387,57.902216,36.972402,37.588405,-8.668371,18.461612,26.494836,4.105376,15.059674,20.768002,33.823407,18.303958,-8.750588,7.640147,32.351496,8.384457,22.380669,-6.656433,23.101375,10.715196,25.876487,-5.80428,21.448891,25.913365,17.955816,26.376835,34.033612,8.612762,51.414494,46.132733,20.377746,22.247924,17.571354,50.706174,4.370084,17.245364,65.807428,1.605571,4.242959,23.196727,16.360948,13.716258,14.248315,18.554053,39.527309,44.877831,34.31778,1.0,24.0
22.880997,-80.289236,59.901059,144.771729,114.384127,31.682385,51.184957,23.828551,22.228288,94.310667,46.246344,53.358719,81.263269,64.151748,39.517346,11.273932,65.826887,38.948167,157.464055,55.939751,84.327506,5.413739,55.251988,49.667496,4.363224,25.43159,12.989351,38.359794,17.937933,-108.630746,7.547668,84.361276,-12.145186,55.109062,71.263185,52.532833,-8.456365,28.933855,30.72156,8.985798,20.428799,53.101314,32.95529,18.408803,-9.869511,3.582352,40.527262,8.516594,27.185464,-4.465138,18.647715,11.891999,28.475652,-8.071298,24.754857,21.372275,22.726296,26.791107,41.396987,34.117214,46.91479,44.216193,54.565536,50.826967,17.321939,51.801976,3.966254,15.524547,66.862435,4.050048,1.383366,18.527815,16.256935,10.073902,8.897225,21.33212,39.561188,46.885319,33.875933,0.0,25.0
22.880997,-80.289236,59.901059,144.771729,114.384127,31.682385,51.184957,23.828551,22.228288,94.310667,46.246344,53.358719,81.263269,64.151748,39.517346,11.273932,65.826887,38.948167,157.464055,55.939751,84.327506,5.413739,55.251988,49.667496,4.363224,25.43159,12.989351,23.588686,17.937933,-108.630746,7.547668,84.361276,-12.145186,55.109062,71.263185,52.532833,-8.456365,28.933855,30.72156,8.985798,20.428799,53.101314,32.95529,18.408803,-9.869511,3.582352,40.527262,8.516594,27.185464,-4.465138,18.647715,11.891999,28.475652,-8.071298,24.754857,21.372275,22.726296,26.791107,41.396987,34.117214,46.91479,44.216193,54.565536,50.826967,17.321939,51.801976,3.966254,15.524547,66.862435,4.050048,1.383366,18.527815,16.256935,10.073902,8.897225,21.33212,39.561188,46.885319,33.875933,1.0,25.0
33.65099,-7.89156,89.671623,155.398368,182.580026,52.44184,43.678736,45.608508,41.92391,141.491062,84.163119,47.335868,145.538074,66.434231,80.702393,21.753379,93.121014,43.065498,198.453474,70.132533,70.639551,20.926528,55.025596,49.647828,14.145704,42.104485,11.013845,52.464785,31.506537,-54.448167,13.332863,81.543374,0.477515,81.474407,100.341967,60.181835,15.330604,18.506841,27.687123,15.007668,15.970719,63.408388,32.907135,29.426964,11.485863,11.997481,76.856705,8.471549,50.837166,10.28928,56.232602,15.33975,21.602345,9.790059,25.542267,50.60539,22.600349,22.990475,43.806442,81.410712,63.759672,42.233167,70.492302,70.549081,13.925596,57.085553,17.470609,11.209155,56.609071,3.986439,3.408914,23.020947,15.950343,11.842259,16.344023,19.085931,37.779986,53.637025,35.900946,0.0,26.0
33.65099,-7.89156,89.671623,155.398368,182.580026,52.44184,43.678736,45.608508,41.92391,141.491062,84.163119,47.335868,145.538074,66.434231,80.702393,21.753379,93.121014,43.065498,198.453474,70.132533,70.639551,20.926528,55.025596,49.647828,14.145704,42.104485,11.013845,32.262304,31.506537,-54.448167,13.332863,81.543374,0.477515,81.474407,100.341967,60.181835,15.330604,18.506841,27.687123,15.007668,15.970719,63.408388,32.907135,29.426964,11.485863,11.997481,76.856705,8.471549,50.837166,10.28928,56.232602,15.33975,21.602345,9.790059,25.542267,50.60539,22.600349,22.990475,43.806442,81.410712,63.759672,42.233167,70.492302,70.549081,13.925596,57.085553,17.470609,11.209155,56.609071,3.986439,3.408914,23.020947,15.950343,11.842259,16.344023,19.085931,37.779986,53.637025,35.900946,1.0,26.0
35.64094,2.41609,69.04809,79.775172,159.244168,76.679418,51.297353,55.024586,33.005862,111.801843,69.775956,49.147502,115.462094,78.38078,80.20008,17.424969,85.523491,37.774062,156.031861,82.494035,93.367825,27.612036,59.279895,55.140583,13.608123,35.792322,15.587589,40.820483,24.085864,-36.644423,15.893416,44.375435,1.567514,80.584127,76.871151,19.409282,37.322133,21.645345,29.836001,14.850443,21.433673,79.735613,35.319078,20.807889,18.783421,11.912488,31.207106,17.383358,36.393057,-2.482095,48.266413,13.977126,25.771689,6.291403,23.203461,21.294887,26.252539,26.650123,52.088231,50.490281,64.645145,63.953784,80.974951,18.768985,12.559129,55.991149,21.019977,19.668648,80.651763,1.315767,6.531497,23.104059,13.253863,11.695414,24.344575,18.86203,43.410816,57.954757,40.371264,0.0,27.0
35.64094,2.41609,69.04809,79.775172,159.244168,76.679418,51.297353,55.024586,33.005862,111.801843,69.775956,49.147502,115.462094,78.38078,80.20008,17.424969,85.523491,37.774062,156.031861,82.494035,93.367825,27.612036,59.279895,55.140583,13.608123,35.792322,15.587589,25.101844,24.085864,-36.644423,15.893416,44.375435,1.567514,80.584127,76.871151,19.409282,37.322133,21.645345,29.836001,14.850443,21.433673,79.735613,35.319078,20.807889,18.783421,11.912488,31.207106,17.383358,36.393057,-2.482095,48.266413,13.977126,25.771689,6.291403,23.203461,21.294887,26.252539,26.650123,52.088231,50.490281,64.645145,63.953784,80.974951,18.768985,12.559129,55.991149,21.019977,19.668648,80.651763,1.315767,6.531497,23.104059,13.253863,11.695414,24.344575,18.86203,43.410816,57.954757,40.371264,1.0,27.0
33.70811,-81.708323,48.128174,71.226798,133.66082,30.468569,47.113002,49.097708,31.624048,56.033918,38.632807,44.494865,78.17407,55.745667,69.600913,-3.161863,51.165402,12.9651,98.255979,65.71776,78.636589,4.692183,59.254206,50.440129,0.139456,15.630107,29.875664,29.513442,16.326208,-99.230734,13.847623,43.799841,6.389265,52.293561,74.83403,13.51493,-4.354549,26.711363,18.597609,6.535717,28.488915,27.04921,41.20081,21.500393,7.370529,9.960252,28.556193,20.392722,12.741448,-17.48356,17.990029,30.906195,23.37643,-2.726607,21.033731,15.436398,25.472075,28.403886,30.256196,28.97418,49.053817,35.586736,36.637758,-8.959667,16.220024,70.368718,0.867261,14.190992,62.28184,1.146105,3.764784,0.010345,11.736843,10.676581,15.723788,18.668293,39.73187,49.824158,40.540669,0.0,28.0
33.70811,-81.708323,48.128174,71.226798,133.66082,30.468569,47.113002,49.097708,31.624048,56.033918,38.632807,44.494865,78.17407,55.745667,69.600913,-3.161863,51.165402,12.9651,98.255979,65.71776,78.636589,4.692183,59.254206,50.440129,0.139456,15.630107,29.875664,18.148776,16.326208,-99.230734,13.847623,43.799841,6.389265,52.293561,74.83403,13.51493,-4.354549,26.711363,18.597609,6.535717,28.488915,27.04921,41.20081,21.500393,7.370529,9.960252,28.556193,20.392722,12.741448,-17.48356,17.990029,30.906195,23.37643,-2.726607,21.033731,15.436398,25.472075,28.403886,30.256196,28.97418,49.053817,35.586736,36.637758,-8.959667,16.220024,70.368718,0.867261,14.190992,62.28184,1.146105,3.764784,0.010345,11.736843,10.676581,15.723788,18.668293,39.73187,49.824158,40.540669,1.0,28.0
