cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
20.911272,59.494563,61.680003,94.257404,40.333348,61.822301,42.550851,6.006705,61.275109,37.851909,56.426411,40.140683,60.053335,53.167931,52.659344,36.391194,59.148268,55.442571,79.20488,23.372018,33.211245,62.181196,24.501175,48.814784,8.994277,36.124333,4.855829,39.439029,19.834507,21.376659,18.451363,38.698725,21.649244,9.447239,9.22394,37.012783,33.200699,7.910512,24.246222,18.835021,18.27261,7.357201,-1.707022,40.75415,7.099279,20.239515,29.804031,16.861199,14.765756,5.119646,14.2263,21.243961,30.009788,17.140111,10.033403,25.568417,16.192106,24.18903,36.928353,21.100714,38.848226,33.443428,39.724171,7.748427,23.131703,31.626529,48.040421,31.128782,9.986265,25.551701,14.045656,14.801052,15.002902,9.745645,11.405281,9.824067,39.037366,11.890866,14.649086,1.0,16.0
40.214121,64.10025,83.431909,90.80041,30.868191,57.251863,22.94736,3.146782,56.138192,42.186243,49.289148,47.07538,80.323512,62.394044,61.832562,29.718515,53.47055,47.330153,77.344544,22.490899,29.863875,25.993414,26.078562,60.582599,23.914411,37.496936,11.831312,46.521787,34.473807,24.573399,21.474367,38.189987,13.159853,8.994182,8.707551,31.030213,34.207106,6.958599,22.58844,14.172776,0.346058,8.879738,-3.134398,29.337859,5.64998,26.457315,32.401286,26.582432,16.720889,8.543947,16.235918,18.743868,29.304846,7.344608,17.627488,26.2942,15.720429,24.778477,46.62618,25.356107,54.792874,27.068219,40.983964,8.746806,21.450272,27.521472,16.793686,21.068919,8.341715,27.58355,9.142844,9.13355,10.541714,9.907157,12.881964,9.372702,50.627185,9.543601,16.667189,0.0,17.0
40.214121,64.10025,83.431909,90.80041,30.868191,57.251863,22.94736,3.146782,56.138192,42.186243,49.289148,47.07538,80.323512,62.394044,61.832562,29.718515,53.47055,47.330153,77.344544,22.490899,29.863875,25.993414,26.078562,60.582599,23.914411,37.496936,7.497164,46.521787,34.473807,24.573399,21.474367,38.189987,13.159853,8.994182,8.707551,31.030213,34.207106,6.958599,22.58844,14.172776,0.346058,8.879738,-3.134398,29.337859,5.64998,26.457315,32.401286,26.582432,16.720889,8.543947,16.235918,18.743868,29.304846,7.344608,17.627488,26.2942,15.720429,24.778477,46.62618,25.356107,54.792874,27.068219,40.983964,8.746806,21.450272,27.521472,16.793686,21.068919,8.341715,27.58355,9.142844,9.13355,10.541714,9.907157,12.881964,9.372702,50.627185,9.543601,16.667189,1.0,17.0
32.036896,66.246373,69.293596,125.638156,33.411,54.007831,23.218608,3.762088,43.685629,47.158993,59.606253,110.199241,64.985943,76.622068,61.560963,33.626117,89.270773,55.899006,66.679385,21.663261,27.805507,58.716111,25.669031,65.855553,18.995727,33.355799,8.246714,42.742888,23.821691,30.638445,19.142083,63.384813,13.200007,9.678322,10.524907,42.916429,31.746032,6.257087,21.96777,13.897461,1.238876,7.737817,-3.043061,26.479453,6.06777,16.795142,38.250307,30.898186,22.289134,2.107593,11.67921,18.586581,24.666295,16.656975,85.276173,57.035535,17.505769,20.078069,59.033059,19.787862,45.02546,32.059636,38.307363,6.270319,20.061716,21.987253,14.384096,31.338596,7.631714,29.072934,44.221646,10.215181,16.521548,11.772546,10.302916,9.918339,54.036582,11.266876,15.71313,0.0,18.0
32.036896,66.246373,69.293596,125.638156,33.411,54.007831,23.218608,3.762088,43.685629,47.158993,59.606253,110.199241,64.985943,76.622068,61.560963,33.626117,89.270773,55.899006,66.679385,21.663261,27.805507,58.716111,25.669031,65.855553,18.995727,33.355799,5.225703,42.742888,23.821691,30.638445,19.142083,63.384813,13.200007,9.678322,10.524907,42.916429,31.746032,6.257087,21.96777,13.897461,1.238876,7.737817,-3.043061,26.479453,6.06777,16.795142,38.250307,30.898186,22.289134,2.107593,11.67921,18.586581,24.666295,16.656975,85.276173,57.035535,17.505769,20.078069,59.033059,19.787862,45.02546,32.059636,38.307363,6.270319,20.061716,21.987253,14.384096,31.338596,7.631714,29.072934,44.221646,10.215181,16.521548,11.772546,10.302916,9.918339,54.036582,11.266876,15.71313,1.0,18.0
40.935359,115.965282,76.935967,170.614793,69.08944,84.43041,39.881953,20.374478,153.069015,56.476266,106.223588,123.537878,109.228782,94.201894,78.029379,63.451546,93.88525,64.575926,111.473343,41.472181,44.122009,109.749976,69.023021,48.085606,23.168349,37.066784,7.536693,42.123012,28.749859,73.894278,30.243018,87.231607,29.795071,13.726863,25.533252,52.828394,41.43041,22.924065,21.469803,15.352234,18.382322,8.478097,2.325664,32.565195,16.377459,119.61825,46.278106,27.694222,13.206998,17.832253,26.837736,22.581648,34.86307,36.41947,88.348685,65.830942,21.254334,55.871189,72.831994,15.953884,93.040811,27.640317,48.672472,5.961853,33.627764,56.544692,44.554736,45.200185,10.24379,35.153548,64.91398,16.76561,12.487948,15.754651,16.857023,10.103879,32.311914,24.424708,58.812845,0.0,19.0
40.935359,115.965282,76.935967,170.614793,69.08944,84.43041,39.881953,20.374478,153.069015,56.476266,106.223588,123.537878,109.228782,94.201894,78.029379,63.451546,93.88525,64.575926,111.473343,41.472181,44.122009,109.749976,69.023021,48.085606,23.168349,37.066784,4.775787,42.123012,28.749859,73.894278,30.243018,87.231607,29.795071,13.726863,25.533252,52.828394,41.43041,22.924065,21.469803,15.352234,18.382322,8.478097,2.325664,32.565195,16.377459,119.61825,46.278106,27.694222,13.206998,17.832253,26.837736,22.581648,34.86307,36.41947,88.348685,65.830942,21.254334,55.871189,72.831994,15.953884,93.040811,27.640317,48.672472,5.961853,33.627764,56.544692,44.554736,45.200185,10.24379,35.153548,64.91398,16.76561,12.487948,15.754651,16.857023,10.103879,32.311914,24.424708,58.812845,1.0,19.0
40.61329,68.39339,92.298166,121.076164,54.611561,106.390858,36.225019,33.375076,121.859991,66.93649,94.303896,116.959354,94.435347,76.648078,89.538718,46.467154,111.134746,63.888809,112.504252,40.034713,43.315103,102.269464,32.272445,44.365536,23.390432,39.661027,9.786179,65.441148,22.428448,25.085612,23.832147,82.327398,23.09417,13.544449,17.954053,14.780724,45.115029,43.231396,23.134326,14.460454,13.078612,8.844808,11.739867,38.905362,20.372894,82.276895,56.601181,29.731141,19.781935,9.495929,28.783246,30.312162,53.822841,43.414569,62.825814,83.147605,18.640954,30.431687,57.934269,19.184999,75.069712,27.685185,52.98579,10.885307,24.162123,48.421121,28.452422,36.661517,18.976275,34.437071,73.648233,18.166051,11.164582,16.260932,19.100993,10.12991,28.085859,20.796083,22.119337,0.0,20.0
40.61329,68.39339,92.298166,121.076164,54.611561,106.390858,36.225019,33.375076,121.859991,66.93649,94.303896,116.959354,94.435347,76.648078,89.538718,46.467154,111.134746,63.888809,112.504252,40.034713,43.315103,102.269464,32.272445,44.365536,23.390432,39.661027,6.201222,65.441148,22.428448,25.085612,23.832147,82.327398,23.09417,13.544449,17.954053,14.780724,45.115029,43.231396,23.134326,14.460454,13.078612,8.844808,11.739867,38.905362,20.372894,82.276895,56.601181,29.731141,19.781935,9.495929,28.783246,30.312162,53.822841,43.414569,62.825814,83.147605,18.640954,30.431687,57.934269,19.184999,75.069712,27.685185,52.98579,10.885307,24.162123,48.421121,28.452422,36.661517,18.976275,34.437071,73.648233,18.166051,11.164582,16.260932,19.100993,10.12991,28.085859,20.796083,22.119337,1.0,20.0
12.799509,54.25123,72.779559,72.583167,30.879509,60.81469,25.998149,14.174099,57.714467,41.618375,63.212243,76.721307,120.089193,26.484395,56.063834,23.653758,61.526461,43.076704,65.655551,29.481227,26.949875,41.749681,34.77149,39.9115,0.290659,32.102718,8.537949,42.685364,27.869943,20.260503,25.582987,38.873413,13.061242,8.647877,9.163929,8.063065,37.61046,7.980971,19.075294,13.350187,6.911524,6.539338,9.445327,25.965545,4.097643,31.352884,33.968694,18.775279,16.67254,3.208269,11.394794,25.604235,12.995452,22.187094,63.524389,43.516964,15.27588,23.852823,11.202282,11.609069,108.252763,17.88495,38.456118,5.961351,18.762121,21.145786,16.299516,20.327038,8.11714,22.9155,25.385342,10.388429,9.701922,12.006126,10.07458,15.297969,27.883312,19.335371,19.444429,0.0,21.0
12.799509,54.25123,72.779559,72.583167,30.879509,60.81469,25.998149,14.174099,57.714467,41.618375,63.212243,76.721307,120.089193,26.484395,56.063834,23.653758,61.526461,43.076704,65.655551,29.481227,26.949875,41.749681,34.77149,39.9115,0.290659,32.102718,5.410254,42.685364,27.869943,20.260503,25.582987,38.873413,13.061242,8.647877,9.163929,8.063065,37.61046,7.980971,19.075294,13.350187,6.911524,6.539338,9.445327,25.965545,4.097643,31.352884,33.968694,18.775279,16.67254,3.208269,11.394794,25.604235,12.995452,22.187094,63.524389,43.516964,15.27588,23.852823,11.202282,11.609069,108.252763,17.88495,38.456118,5.961351,18.762121,21.145786,16.299516,20.327038,8.11714,22.9155,25.385342,10.388429,9.701922,12.006126,10.07458,15.297969,27.883312,19.335371,19.444429,1.0,21.0
23.85005,36.883938,76.123261,55.576124,55.739181,52.571679,3.340209,55.578986,56.851857,86.340119,83.798976,45.358795,31.601699,36.44949,3.608975,28.742261,39.031944,46.698923,75.477504,121.31309,27.348625,29.771489,46.735712,22.50151,6.729405,14.814863,13.219088,60.878464,13.005923,20.170065,20.11055,20.596005,14.11613,13.055654,28.545675,14.840365,36.702597,5.513367,16.624122,8.478669,-13.292393,71.649958,37.623688,34.822778,17.333653,21.837865,14.278509,9.427438,50.444182,3.775603,-8.708844,2.50503,37.056244,19.642633,8.251852,8.240865,23.973414,13.53508,12.467083,3.003785,28.525614,30.603207,17.804864,35.836503,-6.519164,21.659359,9.789277,24.7781,33.797558,18.286593,19.94218,23.473544,4.859036,12.925691,66.044994,32.278112,9.567591,55.030801,14.426225,0.0,22.0
23.85005,36.883938,76.123261,55.576124,55.739181,52.571679,3.340209,55.578986,56.851857,86.340119,83.798976,45.358795,31.601699,36.44949,3.608975,28.742261,39.031944,46.698923,75.477504,121.31309,27.348625,29.771489,46.735712,22.50151,6.729405,14.814863,13.219088,22.199085,13.005923,20.170065,20.11055,20.596005,14.11613,13.055654,28.545675,14.840365,36.702597,5.513367,16.624122,8.478669,-13.292393,71.649958,37.623688,34.822778,17.333653,21.837865,14.278509,9.427438,50.444182,3.775603,-8.708844,2.50503,37.056244,19.642633,8.251852,8.240865,23.973414,13.53508,12.467083,3.003785,28.525614,30.603207,17.804864,35.836503,-6.519164,21.659359,9.789277,24.7781,33.797558,18.286593,19.94218,23.473544,4.859036,12.925691,66.044994,32.278112,9.567591,55.030801,14.426225,1.0,22.0
34.617232,40.652408,35.218726,43.899997,63.309035,54.730253,-14.19332,58.018854,52.163088,47.480809,81.950394,42.795191,41.924741,43.151772,-19.473393,10.494634,53.570196,73.640183,83.30315,82.298822,25.222859,42.164656,48.339051,38.963547,11.722611,14.269714,18.614782,19.984265,12.677649,24.332735,17.537503,14.994926,13.394499,10.28433,39.597723,11.343435,51.74502,-6.86422,12.248666,7.557872,-26.454962,42.815537,35.819603,38.593682,21.457212,13.36625,4.18987,-8.773132,47.134098,-2.617582,-11.156878,-0.017132,31.650635,19.225471,11.074037,19.901486,29.031497,15.356408,14.097769,18.861207,22.950548,33.431771,25.159089,40.439101,-7.845164,17.536505,7.460393,12.889463,32.953549,18.537115,34.611491,49.396263,5.54804,21.198145,56.709699,36.854063,17.737334,25.431252,11.419019,0.0,23.0
34.617232,40.652408,35.218726,43.899997,63.309035,54.730253,-14.19332,58.018854,52.163088,47.480809,81.950394,42.795191,41.924741,43.151772,-19.473393,10.494634,53.570196,73.640183,83.30315,82.298822,25.222859,42.164656,48.339051,38.963547,11.722611,14.269714,18.614782,2.309177,12.677649,24.332735,17.537503,14.994926,13.394499,10.28433,39.597723,11.343435,51.74502,-6.86422,12.248666,7.557872,-26.454962,42.815537,35.819603,38.593682,21.457212,13.36625,4.18987,-8.773132,47.134098,-2.617582,-11.156878,-0.017132,31.650635,19.225471,11.074037,19.901486,29.031497,15.356408,14.097769,18.861207,22.950548,33.431771,25.159089,40.439101,-7.845164,17.536505,7.460393,12.889463,32.953549,18.537115,34.611491,49.396263,5.54804,21.198145,56.709699,36.854063,17.737334,25.431252,11.419019,1.0,23.0
10.389193,39.27365,75.174103,41.212351,76.28972,48.825711,-2.636272,56.159092,44.215429,62.343177,91.859589,49.294506,33.412917,50.008428,-21.951978,8.592056,47.421274,60.714666,70.847364,82.246565,23.054746,28.478328,60.51171,25.766568,5.52243,14.3343,0.385525,61.849252,10.609759,22.673972,13.852921,19.236674,14.693202,9.725208,51.820985,8.097674,36.650939,-1.922093,21.019245,11.688573,-23.670972,58.624004,34.159318,31.038405,21.206339,12.898865,3.066592,-8.892113,43.462307,3.044459,-12.745572,-0.762058,36.964339,33.314929,12.220551,12.654713,33.906016,14.755021,16.066604,9.400504,23.833019,34.554059,27.061504,29.318356,-18.930447,14.294709,2.82565,5.351315,41.856218,13.897688,25.567639,41.638668,5.06322,13.005509,56.224985,46.599598,12.749527,25.85036,13.854127,0.0,24.0
10.389193,39.27365,75.174103,41.212351,76.28972,48.825711,-2.636272,56.159092,44.215429,62.343177,91.859589,49.294506,33.412917,50.008428,-21.951978,8.592056,47.421274,60.714666,70.847364,82.246565,23.054746,28.478328,60.51171,25.766568,5.52243,14.3343,0.385525,22.198067,10.609759,22.673972,13.852921,19.236674,14.693202,9.725208,51.820985,8.097674,36.650939,-1.922093,21.019245,11.688573,-23.670972,58.624004,34.159318,31.038405,21.206339,12.898865,3.066592,-8.892113,43.462307,3.044459,-12.745572,-0.762058,36.964339,33.314929,12.220551,12.654713,33.906016,14.755021,16.066604,9.400504,23.833019,34.554059,27.061504,29.318356,-18.930447,14.294709,2.82565,5.351315,41.856218,13.897688,25.567639,41.638668,5.06322,13.005509,56.224985,46.599598,12.749527,25.85036,13.854127,1.0,24.0
16.664199,41.261033,79.369851,46.626794,91.790261,40.943583,-2.06785,55.729714,48.349652,56.621822,105.818269,89.775391,58.648675,64.843573,-20.301973,14.888093,89.535784,100.490035,74.618031,88.57542,33.240103,45.974669,68.809991,30.861085,8.973041,15.894929,1.272738,62.339087,13.167414,22.095228,18.026709,16.83237,20.910846,15.807263,55.016391,11.740569,32.210175,-2.82669,28.030648,8.152905,-30.123717,50.098148,31.700408,33.640355,22.892111,14.352352,5.60645,-9.945946,66.589558,2.021693,-11.940657,0.88634,77.754924,22.671928,11.838046,47.035293,53.193558,16.09438,11.610189,35.46549,22.962203,42.118149,33.616418,26.43095,-13.829777,14.369062,4.327182,12.538268,46.914403,13.499711,41.532584,81.171619,5.566968,13.059666,53.268276,57.588183,17.789288,35.100682,11.138487,0.0,25.0
16.664199,41.261033,79.369851,46.626794,91.790261,40.943583,-2.06785,55.729714,48.349652,56.621822,105.818269,89.775391,58.648675,64.843573,-20.301973,14.888093,89.535784,100.490035,74.618031,88.57542,33.240103,45.974669,68.809991,30.861085,8.973041,15.894929,1.272738,18.562738,13.167414,22.095228,18.026709,16.83237,20.910846,15.807263,55.016391,11.740569,32.210175,-2.82669,28.030648,8.152905,-30.123717,50.098148,31.700408,33.640355,22.892111,14.352352,5.60645,-9.945946,66.589558,2.021693,-11.940657,0.88634,77.754924,22.671928,11.838046,47.035293,53.193558,16.09438,11.610189,35.46549,22.962203,42.118149,33.616418,26.43095,-13.829777,14.369062,4.327182,12.538268,46.914403,13.499711,41.532584,81.171619,5.566968,13.059666,53.268276,57.588183,17.789288,35.100682,11.138487,1.0,25.0
36.228798,111.795123,112.877599,69.943377,67.168143,98.45539,21.249257,93.082698,61.131322,121.487775,129.357525,61.830159,113.668837,98.943453,20.582945,15.162536,112.320492,112.541029,104.023744,125.095536,61.213511,65.574955,86.392905,55.129584,7.875389,85.585962,18.821995,91.904042,15.554134,21.570543,22.196491,19.564804,14.117444,20.387536,32.629228,28.122858,55.466852,30.876541,42.528633,7.44625,-21.308333,95.543921,41.958712,40.54505,49.658207,20.167623,24.919428,11.359285,76.434372,6.897161,-0.948073,9.240484,48.922668,27.782657,12.736734,66.832836,72.326398,24.647492,26.551265,83.617116,29.775743,44.943349,52.904629,32.877447,6.441627,17.900498,12.781336,7.82322,54.573615,14.838223,52.632695,92.043651,5.350932,29.594908,79.582335,71.367438,25.501965,45.174779,14.894909,0.0,26.0
36.228798,111.795123,112.877599,69.943377,67.168143,98.45539,21.249257,93.082698,61.131322,121.487775,129.357525,61.830159,113.668837,98.943453,20.582945,15.162536,112.320492,112.541029,104.023744,125.095536,61.213511,65.574955,86.392905,55.129584,7.875389,85.585962,18.821995,34.559296,15.554134,21.570543,22.196491,19.564804,14.117444,20.387536,32.629228,28.122858,55.466852,30.876541,42.528633,7.44625,-21.308333,95.543921,41.958712,40.54505,49.658207,20.167623,24.919428,11.359285,76.434372,6.897161,-0.948073,9.240484,48.922668,27.782657,12.736734,66.832836,72.326398,24.647492,26.551265,83.617116,29.775743,44.943349,52.904629,32.877447,6.441627,17.900498,12.781336,7.82322,54.573615,14.838223,52.632695,92.043651,5.350932,29.594908,79.582335,71.367438,25.501965,45.174779,14.894909,1.0,26.0
31.294925,47.661384,86.18302,47.538726,64.479628,80.525716,21.072217,64.412466,57.824831,93.948663,102.850885,41.429909,83.198846,48.940162,24.715678,19.826555,129.789626,93.02631,96.704139,134.595232,37.811982,25.806709,71.082711,43.713042,11.936411,21.288741,13.210846,66.988113,15.579013,23.345712,18.412445,17.933178,15.719088,20.488648,28.239733,11.171844,55.329405,12.349484,33.39715,9.697119,-12.341708,77.530666,38.195034,40.725071,25.165518,16.8014,15.68466,18.662044,59.678352,9.347143,-1.721714,7.055537,32.026925,21.91827,9.281225,76.162324,20.05479,20.891341,28.866156,50.862314,32.083429,53.192325,38.049348,39.099602,-0.58784,19.277778,11.345504,10.143753,38.278632,14.139371,14.38036,65.162962,13.508018,22.841028,79.105862,57.197301,20.848339,55.183961,13.801597,0.0,27.0
31.294925,47.661384,86.18302,47.538726,64.479628,80.525716,21.072217,64.412466,57.824831,93.948663,102.850885,41.429909,83.198846,48.940162,24.715678,19.826555,129.789626,93.02631,96.704139,134.595232,37.811982,25.806709,71.082711,43.713042,11.936411,21.288741,13.210846,25.355156,15.579013,23.345712,18.412445,17.933178,15.719088,20.488648,28.239733,11.171844,55.329405,12.349484,33.39715,9.697119,-12.341708,77.530666,38.195034,40.725071,25.165518,16.8014,15.68466,18.662044,59.678352,9.347143,-1.721714,7.055537,32.026925,21.91827,9.281225,76.162324,20.05479,20.891341,28.866156,50.862314,32.083429,53.192325,38.049348,39.099602,-0.58784,19.277778,11.345504,10.143753,38.278632,14.139371,14.38036,65.162962,13.508018,22.841028,79.105862,57.197301,20.848339,55.183961,13.801597,1.0,27.0
33.16646,37.268252,31.970139,73.110415,58.49385,42.110052,0.207219,40.412665,38.051871,115.134844,94.041816,34.487724,57.346753,16.074618,-1.580984,-1.837124,59.732509,107.408621,62.231423,83.370261,26.429501,5.646543,23.836163,24.822664,22.571019,16.374343,6.93072,18.626862,11.149933,19.123984,24.839394,35.540147,18.483669,11.545811,28.437163,12.683201,31.054415,0.707323,22.095535,8.462133,-21.910942,111.469586,23.853214,27.821557,15.913274,9.986406,3.103261,7.485641,46.019222,-5.435284,-17.382033,7.892988,26.302933,27.233217,8.121196,28.329765,4.777002,20.560499,11.295415,29.627945,27.599268,31.189183,20.742172,25.956684,-13.889462,15.429697,3.551026,3.412687,40.254859,13.122151,2.069983,80.223614,13.853582,13.026177,51.297202,11.174855,11.785377,31.95492,12.645968,0.0,28.0
33.16646,37.268252,31.970139,73.110415,58.49385,42.110052,0.207219,40.412665,38.051871,115.134844,94.041816,34.487724,57.346753,16.074618,-1.580984,-1.837124,59.732509,107.408621,62.231423,83.370261,26.429501,5.646543,23.836163,24.822664,22.571019,16.374343,6.93072,4.754816,11.149933,19.123984,24.839394,35.540147,18.483669,11.545811,28.437163,12.683201,31.054415,0.707323,22.095535,8.462133,-21.910942,111.469586,23.853214,27.821557,15.913274,9.986406,3.103261,7.485641,46.019222,-5.435284,-17.382033,7.892988,26.302933,27.233217,8.121196,28.329765,4.777002,20.560499,11.295415,29.627945,27.599268,31.189183,20.742172,25.956684,-13.889462,15.429697,3.551026,3.412687,40.254859,13.122151,2.069983,80.223614,13.853582,13.026177,51.297202,11.174855,11.785377,31.95492,12.645968,1.0,28.0
