poisson_1,poisson_2,poisson_3,poisson_4,label,id
-15.954440895865446,-1.987349308091325,-0.9842477154069229,-0.3594874862861843,0.0,1149.0
-15.954440895865446,-1.987349308091325,-0.9842477154069229,-18.105227355642967,1.0,1149.0
-14.293873887448171,-1.8538727299445554,-1.2824676827028725,-0.3917886418894909,0.0,1150.0
-14.293873887448171,-1.8538727299445554,-1.2824676827028725,-17.541882977536204,1.0,1150.0
-15.874927608946564,-1.7364511621005931,-1.2897338331007404,-0.5373185951793857,0.0,1151.0
-15.874927608946564,-1.7364511621005931,-1.2897338331007404,-15.752603349883259,1.0,1151.0
-19.954613976163273,-2.1668203362684153,-1.9186627588638885,-0.4006553891578051,0.0,1152.0
-19.954613976163273,-2.1668203362684153,-1.9186627588638885,-21.44171846851117,1.0,1152.0
-26.794860839903095,-2.836946884646295,-2.9202148242100066,-0.9046644049199131,0.0,1153.0
-26.794860839903095,-2.836946884646295,-2.9202148242100066,-42.9607414739437,1.0,1153.0
-19.183611917688495,-2.5110551533941816,-1.635135486737795,-0.3658355596171532,0.0,1154.0
-19.183611917688495,-2.5110551533941816,-1.635135486737795,-26.54422868826589,1.0,1154.0
-14.892856249520037,-1.802764176953474,-1.1766366400130437,-0.3729784395514457,0.0,1155.0
-14.892856249520037,-1.802764176953474,-1.1766366400130437,-21.904197811530366,1.0,1155.0
-15.417162830303823,-3.405834210801004,-0.8973010643463795,-0.3369199704021071,0.0,1156.0
-25.225933787757867,-3.405834210801004,-0.8973010643463795,-0.3369199704021071,1.0,1156.0
-15.070093147763373,-2.5211168238809023,-0.8493674551441472,-0.4507044516126939,0.0,1157.0
-25.072249026798318,-2.5211168238809023,-0.8493674551441472,-0.4507044516126939,1.0,1157.0
-13.914486925247616,-3.098672830016085,-0.8451363445294646,-0.3548385359633244,0.0,1158.0
-24.592660909824758,-3.098672830016085,-0.8451363445294646,-0.3548385359633244,1.0,1158.0
-17.174270112268687,-3.306191527589135,-0.9384500937314897,-0.37717973511468017,0.0,1159.0
-28.59104509255394,-3.306191527589135,-0.9384500937314897,-0.37717973511468017,1.0,1159.0
-28.486174015978804,-4.997818338766365,-1.6901470824059288,-1.110267843547831,0.0,1160.0
-42.209470111014525,-4.997818338766365,-1.6901470824059288,-1.110267843547831,1.0,1160.0
-21.708192958647487,-4.70722368963402,-0.959584593110776,-0.4475923551866572,0.0,1161.0
-33.17986025354867,-4.70722368963402,-0.959584593110776,-0.4475923551866572,1.0,1161.0
-16.024649788606666,-4.927451352226399,-0.6967747582399397,-0.30042201746863384,0.0,1162.0
-27.867804545334593,-4.927451352226399,-0.6967747582399397,-0.30042201746863384,1.0,1162.0
-16.846463819212318,-3.774189183512135,-1.4362289668795256,-0.4878245506502026,0.0,1163.0
-22.724034552390663,-3.774189183512135,-1.4362289668795256,-0.4878245506502026,1.0,1163.0
-14.135260883696674,-2.443457824454981,-1.011865723018218,-0.5682933525670251,0.0,1164.0
-20.00281058754308,-2.443457824454981,-1.011865723018218,-0.5682933525670251,1.0,1164.0
-14.65718985034573,-3.6213686140749815,-0.9604198651927618,-0.4093113844372738,0.0,1165.0
-21.937494537526277,-3.6213686140749815,-0.9604198651927618,-0.4093113844372738,1.0,1165.0
-23.627694727255744,-4.947705393501337,-1.9870565878950401,-1.4833893112271426,0.0,1166.0
-30.836056080982644,-4.947705393501337,-1.9870565878950401,-1.4833893112271426,1.0,1166.0
-37.324245970731,-7.032194996014823,-4.109916098405392,-2.268251171235079,0.0,1167.0
-43.21452052126142,-7.032194996014823,-4.109916098405392,-2.268251171235079,1.0,1167.0
-25.0015684479456,-4.471388464467964,-1.9273999788381388,-1.0318769238269851,0.0,1168.0
-31.208185765596227,-4.471388464467964,-1.9273999788381388,-1.0318769238269851,1.0,1168.0
-16.967624471861427,-3.8019872623224273,-1.2914282225200395,-0.9009986031538801,0.0,1169.0
-24.387525342732488,-3.8019872623224273,-1.2914282225200395,-0.9009986031538801,1.0,1169.0
-16.30510354045896,-2.0574991236325104,-1.4212659881585523,-0.7642605700618788,0.0,1170.0
-43.58851312309321,-2.0574991236325104,-1.4212659881585523,-0.7642605700618788,1.0,1170.0
-15.256434882995563,-2.154904031697356,-1.479009936757734,-0.912618010829533,0.0,1171.0
-34.740401796101196,-2.154904031697356,-1.479009936757734,-0.912618010829533,1.0,1171.0
-14.559679537415604,-1.813999002714354,-1.3247093901785547,-0.8352907047753888,0.0,1172.0
-35.49935904642973,-1.813999002714354,-1.3247093901785547,-0.8352907047753888,1.0,1172.0
-24.671850239926925,-4.199047299740073,-2.4163423162154913,-1.908707334133851,0.0,1173.0
-45.58680837041095,-4.199047299740073,-2.4163423162154913,-1.908707334133851,1.0,1173.0
-33.67118349866155,-4.997672582957648,-2.793831653748043,-2.385011428323878,0.0,1174.0
-51.60906702828606,-4.997672582957648,-2.793831653748043,-2.385011428323878,1.0,1174.0
-22.97036095114595,-2.567282176341905,-2.4432670378689636,-1.4936270209115037,0.0,1175.0
-48.568303118855056,-2.567282176341905,-2.4432670378689636,-1.4936270209115037,1.0,1175.0
-18.96722914536406,-2.0484690387074806,-1.9036537504653097,-1.2082434170497436,0.0,1176.0
-38.58795886399491,-2.0484690387074806,-1.9036537504653097,-1.2082434170497436,1.0,1176.0
-19.316034352476436,-2.5153066373038655,-1.3202406711504864,-0.8499489674333063,0.0,1177.0
-67.55918844771122,-2.5153066373038655,-1.3202406711504864,-0.8499489674333063,1.0,1177.0
-16.122412913034168,-1.6724021548448036,-1.6166562663393051,-1.2376089878159746,0.0,1178.0
-66.09286844281519,-1.6724021548448036,-1.6166562663393051,-1.2376089878159746,1.0,1178.0
-15.91376407660323,-1.9781496718618428,-1.1062347237186714,-0.7467101219416463,0.0,1179.0
-61.91719186339424,-1.9781496718618428,-1.1062347237186714,-0.7467101219416463,1.0,1179.0
-23.447947387999875,-2.5037131528982854,-2.1939221348898172,-2.005920246934579,0.0,1180.0
-75.91746620095091,-2.5037131528982854,-2.1939221348898172,-2.005920246934579,1.0,1180.0
-38.07352561843072,-4.511201725841374,-3.1624612522909956,-1.7782567823826412,0.0,1181.0
-87.97174270194296,-4.511201725841374,-3.1624612522909956,-1.7782567823826412,1.0,1181.0
-26.891390475817616,-3.0393803026659043,-2.138391760391414,-1.9892342851658213,0.0,1182.0
-90.75324050749327,-3.0393803026659043,-2.138391760391414,-1.9892342851658213,1.0,1182.0
-20.352574542138427,-2.3278030536909,-1.8845077228962737,-1.8946665560671363,0.0,1183.0
-77.92779634754493,-2.3278030536909,-1.8845077228962737,-1.8946665560671363,1.0,1183.0
-13.268839694196458,-2.211536274371383,-1.2834894386608084,-1.0746220052254785,0.0,1184.0
-40.11843526342193,-2.211536274371383,-1.2834894386608084,-1.0746220052254785,1.0,1184.0
-12.410852620430546,-2.09637929007215,-1.0444898142134207,-0.6142324371363657,0.0,1185.0
-38.59973113721105,-2.09637929007215,-1.0444898142134207,-0.6142324371363657,1.0,1185.0
-13.334041951590734,-2.0758599074962376,-1.2790749659689027,-0.9645710084058692,0.0,1186.0
-37.35668520033971,-2.0758599074962376,-1.2790749659689027,-0.9645710084058692,1.0,1186.0
-19.721536671891045,-3.2757945897413947,-1.798203732509137,-1.3150511380575836,0.0,1187.0
-41.5951793018171,-3.2757945897413947,-1.798203732509137,-1.3150511380575836,1.0,1187.0
-30.63688506617018,-3.939596182858395,-2.917338228558492,-1.6124791958534388,0.0,1188.0
-52.16175601982491,-3.939596182858395,-2.917338228558492,-1.6124791958534388,1.0,1188.0
-18.713708878687157,-2.3353902024706485,-1.7669793371288733,-1.2208323614760275,0.0,1189.0
-37.805881571763734,-2.3353902024706485,-1.7669793371288733,-1.2208323614760275,1.0,1189.0
-11.755631934031385,-1.4992592992415439,-0.9905074216987941,-0.614586392952333,0.0,1190.0
-33.63397313810992,-1.4992592992415439,-0.9905074216987941,-0.614586392952333,1.0,1190.0
-19.115224749153867,-3.740190016399538,-1.731233517714486,-0.8534911714419877,0.0,1191.0
-39.99943213607878,-3.740190016399538,-1.731233517714486,-0.8534911714419877,1.0,1191.0
-15.251271877218073,-2.7871531482871887,-1.048680377271694,-0.5389829501843906,0.0,1192.0
-36.2004675547455,-2.7871531482871887,-1.048680377271694,-0.5389829501843906,1.0,1192.0
-14.98924151213214,-2.8894257170591118,-0.9806440680840751,-0.5736130441806608,0.0,1193.0
-43.14691666656756,-2.8894257170591118,-0.9806440680840751,-0.5736130441806608,1.0,1193.0
-22.291080951110757,-3.8075309917114737,-1.6676228048831945,-1.3591901531129906,0.0,1194.0
-56.572264692910835,-3.8075309917114737,-1.6676228048831945,-1.3591901531129906,1.0,1194.0
-37.539723183812384,-6.032968151069781,-2.772837127281491,-2.019920678733115,0.0,1195.0
-83.94440818634166,-6.032968151069781,-2.772837127281491,-2.019920678733115,1.0,1195.0
-30.725699994017305,-5.602809591129244,-2.3276143148184474,-1.911776232720399,0.0,1196.0
-67.25444245362769,-5.602809591129244,-2.3276143148184474,-1.911776232720399,1.0,1196.0
-17.53440400068689,-2.831592879011623,-1.2425203098417796,-0.804768734548361,0.0,1197.0
-44.42394607896085,-2.831592879011623,-1.2425203098417796,-0.804768734548361,1.0,1197.0
-17.812063265756933,-3.2850244849242927,-1.884382416909034,-0.7327258365510261,0.0,1198.0
-29.193160659706223,-3.2850244849242927,-1.884382416909034,-0.7327258365510261,1.0,1198.0
-14.138445597774421,-2.3456817771108263,-1.1670454993353587,-0.65240164079853,0.0,1199.0
-29.787412352205138,-2.3456817771108263,-1.1670454993353587,-0.65240164079853,1.0,1199.0
-15.21333397194644,-2.4352559628136987,-1.4566080426203598,-0.5247297578968642,0.0,1200.0
-29.151307990664463,-2.4352559628136987,-1.4566080426203598,-0.5247297578968642,1.0,1200.0
-23.789933903971587,-3.7197142119920272,-2.7193817802790363,-0.7071498463387798,0.0,1201.0
-38.363959235430684,-3.7197142119920272,-2.7193817802790363,-0.7071498463387798,1.0,1201.0
-45.57774621039516,-7.455076158095835,-4.532468574720042,-1.1706425324989596,0.0,1202.0
-51.96205239161259,-7.455076158095835,-4.532468574720042,-1.1706425324989596,1.0,1202.0
-33.30610075615641,-6.275420964770774,-3.099222361016018,-0.96301849975805,0.0,1203.0
-41.82467789512884,-6.275420964770774,-3.099222361016018,-0.96301849975805,1.0,1203.0
-17.9924724734326,-3.072415552727307,-2.0572652180970863,-0.7473446491917457,0.0,1204.0
-33.28772424546196,-3.072415552727307,-2.0572652180970863,-0.7473446491917457,1.0,1204.0
-12.775303073437385,-1.7532930154959558,-1.0676892531207614,-0.6688452344056941,0.0,1205.0
-43.235293897817655,-1.7532930154959558,-1.0676892531207614,-0.6688452344056941,1.0,1205.0
-11.529513431020291,-2.062689880075709,-1.136928026664691,-0.6338145578994272,0.0,1206.0
-27.913452817211123,-2.062689880075709,-1.136928026664691,-0.6338145578994272,1.0,1206.0
-11.962957787494872,-1.6771942642410522,-1.3908777613009988,-0.8117996735159068,0.0,1207.0
-30.04868297926879,-1.6771942642410522,-1.3908777613009988,-0.8117996735159068,1.0,1207.0
-18.10936837954273,-2.3434703640356247,-2.0102846320077106,-1.145679472967231,0.0,1208.0
-40.426976814911654,-2.3434703640356247,-2.0102846320077106,-1.145679472967231,1.0,1208.0
-28.484929848012143,-5.010196450938793,-2.8352805977131084,-1.4065672984102093,0.0,1209.0
-49.66052446900494,-5.010196450938793,-2.8352805977131084,-1.4065672984102093,1.0,1209.0
-19.532118223528073,-3.529137272042135,-1.7370863204376974,-0.8069051424728286,0.0,1210.0
-43.225410033797516,-3.529137272042135,-1.7370863204376974,-0.8069051424728286,1.0,1210.0
-12.265017942463714,-1.9068513583406457,-1.1552067360122464,-0.5665508270520832,0.0,1211.0
-39.81882184263702,-1.9068513583406457,-1.1552067360122464,-0.5665508270520832,1.0,1211.0
-15.07048028272095,-2.68765671872859,-1.3175714441993023,-0.8048674910429554,0.0,1212.0
-30.853473828444635,-2.68765671872859,-1.3175714441993023,-0.8048674910429554,1.0,1212.0
-12.926269285854914,-1.7789055322258491,-1.2698283296331283,-0.5783174218527734,0.0,1213.0
-35.78272757378886,-1.7789055322258491,-1.2698283296331283,-0.5783174218527734,1.0,1213.0
-12.906223775437411,-1.9379813587734134,-1.1478994518444097,-0.5525268936667089,0.0,1214.0
-36.946278357952224,-1.9379813587734134,-1.1478994518444097,-0.5525268936667089,1.0,1214.0
-14.831170846080681,-2.0369109994164774,-1.3172379163829646,-0.5579726376400345,0.0,1215.0
-45.243788535608246,-2.0369109994164774,-1.3172379163829646,-0.5579726376400345,1.0,1215.0
-28.863261017633477,-3.6514341249185236,-2.397193953263695,-0.9090845031164463,0.0,1216.0
-74.27284431302019,-3.6514341249185236,-2.397193953263695,-0.9090845031164463,1.0,1216.0
-18.705026572304632,-2.77628468914736,-1.6341257498340838,-0.5827207661359353,0.0,1217.0
-52.12352590927662,-2.77628468914736,-1.6341257498340838,-0.5827207661359353,1.0,1217.0
-12.991239436245792,-1.6769246041797032,-1.2157787589916325,-0.5940543428542924,0.0,1218.0
-32.2721816771259,-1.6769246041797032,-1.2157787589916325,-0.5940543428542924,1.0,1218.0
-11.95162247849089,-1.6921040691313465,-1.6229865769854541,-0.5748602616654352,0.0,1219.0
-25.393708935595555,-1.6921040691313465,-1.6229865769854541,-0.5748602616654352,1.0,1219.0
-12.272717803060686,-1.5589511029553478,-1.655152133265915,-0.8372457532707358,0.0,1220.0
-23.98087183232633,-1.5589511029553478,-1.655152133265915,-0.8372457532707358,1.0,1220.0
-11.788160598896866,-1.5693153525292018,-1.4487980267314242,-0.9111571775099492,0.0,1221.0
-22.631718893555444,-1.5693153525292018,-1.4487980267314242,-0.9111571775099492,1.0,1221.0
-18.322428142453305,-2.518682779125129,-2.8899917470846503,-1.250948527890273,0.0,1222.0
-31.690071283225734,-2.518682779125129,-2.8899917470846503,-1.250948527890273,1.0,1222.0
-28.212821709532818,-4.257375614320836,-3.464802584004701,-2.039706987210934,0.0,1223.0
-40.84141032779303,-4.257375614320836,-3.464802584004701,-2.039706987210934,1.0,1223.0
-22.7654994942111,-3.2635858004072134,-2.6371503531967164,-2.240713091885482,0.0,1224.0
-44.71169482535515,-3.2635858004072134,-2.6371503531967164,-2.240713091885482,1.0,1224.0
-14.76424598032304,-1.966267284868536,-1.8773195231798354,-0.9387281791158557,0.0,1225.0
-35.49672213169333,-1.966267284868536,-1.8773195231798354,-0.9387281791158557,1.0,1225.0
-16.541128232489427,-2.4991321049207045,-1.5431007486217823,-0.8556993984451537,0.0,1226.0
-43.260868489968516,-2.4991321049207045,-1.5431007486217823,-0.8556993984451537,1.0,1226.0
-16.170450106162093,-2.487947402879854,-1.5229145324203728,-0.8700141228601979,0.0,1227.0
-54.1627596823256,-2.487947402879854,-1.5229145324203728,-0.8700141228601979,1.0,1227.0
-15.704155493776511,-1.982472502130804,-1.6171388686927912,-1.0795926770915685,0.0,1228.0
-62.87414765334245,-1.982472502130804,-1.6171388686927912,-1.0795926770915685,1.0,1228.0
-20.423168561315606,-3.354363297011332,-1.8984904978915438,-1.2663830939484342,0.0,1229.0
-70.0236675595811,-3.354363297011332,-1.8984904978915438,-1.2663830939484342,1.0,1229.0
-29.4353613941787,-4.719343911570149,-2.294670757102949,-1.5761963908342977,0.0,1230.0
-58.96201950912587,-4.719343911570149,-2.294670757102949,-1.5761963908342977,1.0,1230.0
-22.47330024709686,-3.712535972201067,-1.845051254429677,-1.0054883234610088,0.0,1231.0
-48.248192643255834,-3.712535972201067,-1.845051254429677,-1.0054883234610088,1.0,1231.0
-18.50437131251374,-2.873306627668171,-1.4383128706491561,-0.9153153527064433,0.0,1232.0
-49.482834323730685,-2.873306627668171,-1.4383128706491561,-0.9153153527064433,1.0,1232.0
-19.647478099608406,-2.922639091280189,-1.5495885911290088,-1.1074089119206292,0.0,1233.0
-41.60841824979889,-2.922639091280189,-1.5495885911290088,-1.1074089119206292,1.0,1233.0
-14.966247566143807,-1.972895082662717,-1.5820845760005113,-1.0888702532593015,0.0,1234.0
-30.04283124566564,-1.972895082662717,-1.5820845760005113,-1.0888702532593015,1.0,1234.0
-15.929938085445201,-2.43763338447161,-1.587141087563225,-1.0911906432464775,0.0,1235.0
-32.69880039636621,-2.43763338447161,-1.587141087563225,-1.0911906432464775,1.0,1235.0
-20.131237394107757,-3.6253230000493204,-1.8751968915407815,-1.3810346438976921,0.0,1236.0
-36.340445228971134,-3.6253230000493204,-1.8751968915407815,-1.3810346438976921,1.0,1236.0
-31.844843634911285,-5.1431657353371065,-3.0218112775295367,-1.7970126067189085,0.0,1237.0
-48.900643730361935,-5.1431657353371065,-3.0218112775295367,-1.7970126067189085,1.0,1237.0
-20.758048922762555,-3.2338698981691323,-1.7907489260103375,-1.0312388829415795,0.0,1238.0
-36.78099817259681,-3.2338698981691323,-1.7907489260103375,-1.0312388829415795,1.0,1238.0
-18.74693911970371,-2.7988331638250656,-1.8568064854380282,-1.2397883445527214,0.0,1239.0
-36.372857683288316,-2.7988331638250656,-1.8568064854380282,-1.2397883445527214,1.0,1239.0
-15.613325210928906,-2.411708037109406,-1.1274331421731176,-0.3805428579430554,0.0,1240.0
-34.339714141903414,-2.411708037109406,-1.1274331421731176,-0.3805428579430554,1.0,1240.0
-16.036186727061363,-2.944213923872212,-1.0816787458583121,-0.4681461206887434,0.0,1241.0
-37.99835159893166,-2.944213923872212,-1.0816787458583121,-0.4681461206887434,1.0,1241.0
-16.05439075916047,-2.6063726700120924,-1.3665920898060904,-0.4439481433097967,0.0,1242.0
-33.81458346968793,-2.6063726700120924,-1.3665920898060904,-0.4439481433097967,1.0,1242.0
-26.13520360445159,-5.139643835261495,-1.456515130601133,-0.5460245180202037,0.0,1243.0
-70.81145060188646,-5.139643835261495,-1.456515130601133,-0.5460245180202037,1.0,1243.0
-39.81401987415893,-9.058792249338012,-2.3879916333246456,-0.9973574353903132,0.0,1244.0
-92.03242002069328,-9.058792249338012,-2.3879916333246456,-0.9973574353903132,1.0,1244.0
-26.18102630323483,-5.004753724533657,-1.440214886951594,-0.4301392249718674,0.0,1245.0
-91.97880973654924,-5.004753724533657,-1.440214886951594,-0.4301392249718674,1.0,1245.0
-17.26134653319332,-3.5466469986029097,-0.9471303803283035,-0.42433559319772485,0.0,1246.0
-40.321793431570086,-3.5466469986029097,-0.9471303803283035,-0.42433559319772485,1.0,1246.0
-13.216907857511387,-1.9151076274539491,-0.9364645782272873,-0.4065388447319265,0.0,1247.0
-24.392540680778893,-1.9151076274539491,-0.9364645782272873,-0.4065388447319265,1.0,1247.0
-12.576786967334328,-1.6277987412526045,-1.2607792341916593,-0.41549078838374953,0.0,1248.0
-26.919335617801835,-1.6277987412526045,-1.2607792341916593,-0.41549078838374953,1.0,1248.0
-13.13220822331516,-1.8214791555359398,-1.2517924851189832,-0.6649643740461215,0.0,1249.0
-28.341905147745706,-1.8214791555359398,-1.2517924851189832,-0.6649643740461215,1.0,1249.0
-13.5241754630581,-1.8822143999818763,-1.0672160526671064,-0.6067497090187999,0.0,1250.0
-31.432772367638336,-1.8822143999818763,-1.0672160526671064,-0.6067497090187999,1.0,1250.0
-26.71752008512476,-3.878176949067665,-1.4630031870577795,-0.5322532187005891,0.0,1251.0
-50.54328310074402,-3.878176949067665,-1.4630031870577795,-0.5322532187005891,1.0,1251.0
-18.633199348027574,-2.2579722952698376,-1.4719812155904037,-0.6318545850903092,0.0,1252.0
-37.42438611265288,-2.2579722952698376,-1.4719812155904037,-0.6318545850903092,1.0,1252.0
-13.692562134581635,-2.38011859813696,-1.1080301610562628,-0.5697426075349767,0.0,1253.0
-26.25337165881365,-2.38011859813696,-1.1080301610562628,-0.5697426075349767,1.0,1253.0
-17.65519643996572,-2.5899353773324947,-1.1125071357298566,-0.5981502228100908,0.0,1254.0
-49.547892851077904,-2.5899353773324947,-1.1125071357298566,-0.5981502228100908,1.0,1254.0
-19.189421436817156,-3.145798125234137,-1.234779056619459,-0.42812225679102767,0.0,1255.0
-56.93948326237751,-3.145798125234137,-1.234779056619459,-0.42812225679102767,1.0,1255.0
-15.911265893884774,-2.3325563324114,-0.9447128786059693,-0.39442955268492597,0.0,1256.0
-49.77142675609207,-2.3325563324114,-0.9447128786059693,-0.39442955268492597,1.0,1256.0
-28.67748627968399,-5.310908310792001,-1.8378703968904802,-0.5064076004450726,0.0,1257.0
-77.23291648799409,-5.310908310792001,-1.8378703968904802,-0.5064076004450726,1.0,1257.0
-39.127847655630376,-8.100283033391179,-2.8219079750112996,-1.5435695810359675,0.0,1258.0
-78.11205299212725,-8.100283033391179,-2.8219079750112996,-1.5435695810359675,1.0,1258.0
-26.075357708757338,-4.375902794554804,-1.7932974341963472,-0.3550881740264913,0.0,1259.0
-64.245236989256,-4.375902794554804,-1.7932974341963472,-0.3550881740264913,1.0,1259.0
-19.531641420984897,-3.303010652186913,-1.1172173613588257,-0.3172179601866105,0.0,1260.0
-69.31231225738202,-3.303010652186913,-1.1172173613588257,-0.3172179601866105,1.0,1260.0
-13.59053944659422,-2.4398142958229982,-1.102291866947553,-0.4325604760770716,0.0,1261.0
-33.642619013650005,-2.4398142958229982,-1.102291866947553,-0.4325604760770716,1.0,1261.0
-12.929013161283137,-1.9781400733714918,-1.0393290898919076,-0.5137176952569575,0.0,1262.0
-43.938288258675925,-1.9781400733714918,-1.0393290898919076,-0.5137176952569575,1.0,1262.0
-12.690603085242628,-1.8716549731652776,-1.3508657133605766,-0.46353284192514366,0.0,1263.0
-36.4897755130479,-1.8716549731652776,-1.3508657133605766,-0.46353284192514366,1.0,1263.0
-19.284653997288842,-2.4105805062346235,-1.7752215283575197,-0.8534467942716901,0.0,1264.0
-35.53778006459129,-2.4105805062346235,-1.7752215283575197,-0.8534467942716901,1.0,1264.0
-28.250858757494598,-2.9127948578584437,-2.957028171599518,-1.6445005587637525,0.0,1265.0
-45.59265767946954,-2.9127948578584437,-2.957028171599518,-1.6445005587637525,1.0,1265.0
-20.131341841678022,-3.4676400977601816,-1.2807635410110834,-0.6784082669330473,0.0,1266.0
-34.923387506132485,-3.4676400977601816,-1.2807635410110834,-0.6784082669330473,1.0,1266.0
-15.104325137004707,-2.9024780384236237,-0.9742512851844367,-0.5747051633931619,0.0,1267.0
-41.702489017766084,-2.9024780384236237,-0.9742512851844367,-0.5747051633931619,1.0,1267.0
-14.564710744530657,-1.5375695736847774,-1.3540146640597186,-0.8055403544468618,0.0,1268.0
-30.36051682179459,-1.5375695736847774,-1.3540146640597186,-0.8055403544468618,1.0,1268.0
-13.410854584181152,-1.7430111242271096,-1.3766113086677478,-0.8595296878502268,0.0,1269.0
-29.661053800775903,-1.7430111242271096,-1.3766113086677478,-0.8595296878502268,1.0,1269.0
-14.356120474350746,-1.799945077810321,-1.31840023576342,-0.9066543311038231,0.0,1270.0
-29.361762156460372,-1.799945077810321,-1.31840023576342,-0.9066543311038231,1.0,1270.0
-19.628684922064394,-2.2259162389102585,-2.1637883000407783,-1.6921085303775953,0.0,1271.0
-36.51383400905911,-2.2259162389102585,-2.1637883000407783,-1.6921085303775953,1.0,1271.0
-24.575699290515104,-3.4290918415972556,-2.3657578983641088,-1.6867668571420609,0.0,1272.0
-40.975120528432626,-3.4290918415972556,-2.3657578983641088,-1.6867668571420609,1.0,1272.0
-21.148254235532477,-3.060523819660375,-1.9989003217974641,-0.9478263434087921,0.0,1273.0
-36.54756803397436,-3.060523819660375,-1.9989003217974641,-0.9478263434087921,1.0,1273.0
-16.05934116258095,-1.6526463687366686,-1.476205520295025,-0.884599672817103,0.0,1274.0
-33.429328349602656,-1.6526463687366686,-1.476205520295025,-0.884599672817103,1.0,1274.0
-14.294653460053041,-1.883029133943296,-0.9912781150306955,-0.873322934907037,0.0,1275.0
-14.294653460053041,-38.03280272255063,-0.9912781150306955,-0.873322934907037,1.0,1275.0
-12.900382104684468,-1.5143107694465243,-1.199352284130896,-1.201775689920737,0.0,1276.0
-12.900382104684468,-30.071963305871236,-1.199352284130896,-1.201775689920737,1.0,1276.0
-13.312505541238352,-1.4755702169633196,-1.2148616914090553,-1.2703136621591398,0.0,1277.0
-13.312505541238352,-28.3274523272122,-1.2148616914090553,-1.2703136621591398,1.0,1277.0
-20.677847760364102,-2.393124875586068,-1.8800154842194843,-1.682594220047406,0.0,1278.0
-20.677847760364102,-67.90610659924562,-1.8800154842194843,-1.682594220047406,1.0,1278.0
-38.89427908309767,-5.213314691115784,-2.5755267989190997,-1.365988769311457,0.0,1279.0
-38.89427908309767,-68.3229326128237,-2.5755267989190997,-1.365988769311457,1.0,1279.0
-21.642960137784257,-2.2312600932913256,-1.538563315305737,-0.45329509762115094,0.0,1280.0
-21.642960137784257,-36.71218335328615,-1.538563315305737,-0.45329509762115094,1.0,1280.0
-13.852796454428926,-1.7780152639980997,-1.1189323025894282,-0.7924418823328665,0.0,1281.0
-13.852796454428926,-31.740163168657887,-1.1189323025894282,-0.7924418823328665,1.0,1281.0
-17.669287107652167,-2.3944001400060415,-1.8308897308289716,-0.5544994896898743,0.0,1282.0
-17.669287107652167,-19.99111004107317,-1.8308897308289716,-0.5544994896898743,1.0,1282.0
-16.616026379853906,-2.1765525616833656,-1.5723888129316492,-0.5721219598292464,0.0,1283.0
-16.616026379853906,-9.649681337040988,-1.5723888129316492,-0.5721219598292464,1.0,1283.0
-15.405297729167046,-2.2341241136163035,-1.4102483183133927,-0.6128083317680648,0.0,1284.0
-15.405297729167046,-12.595272558583929,-1.4102483183133927,-0.6128083317680648,1.0,1284.0
-20.86642299448829,-3.5171004768909597,-1.8023376690505302,-0.6701923757345867,0.0,1285.0
-20.86642299448829,-11.937047440429296,-1.8023376690505302,-0.6701923757345867,1.0,1285.0
-38.09572957268574,-5.2739094051455595,-3.647392463636834,-1.63614498218044,0.0,1286.0
-38.09572957268574,-19.513434880628665,-3.647392463636834,-1.63614498218044,1.0,1286.0
-24.77921393089366,-3.512434802834605,-3.101505929755149,-1.024816337495281,0.0,1287.0
-24.77921393089366,-23.370094500027562,-3.101505929755149,-1.024816337495281,1.0,1287.0
-16.341887247903514,-1.8605152489094507,-1.5439042558494975,-0.6728546995681199,0.0,1288.0
-16.341887247903514,-21.634147968122875,-1.5439042558494975,-0.6728546995681199,1.0,1288.0
-15.35269664628197,-1.652911887784967,-1.5444682318501464,-0.7365479244624566,0.0,1289.0
-15.35269664628197,-12.701265980505923,-1.5444682318501464,-0.7365479244624566,1.0,1289.0
-14.716227737697523,-1.7455844688770412,-1.5571548939172999,-0.8075273633102142,0.0,1290.0
-14.716227737697523,-11.913207659969316,-1.5571548939172999,-0.8075273633102142,1.0,1290.0
-13.352523286759038,-1.386996979176729,-1.7295253933475578,-0.881919678810732,0.0,1291.0
-13.352523286759038,-11.260941390541348,-1.7295253933475578,-0.881919678810732,1.0,1291.0
-17.78666699987957,-1.5279231380200144,-2.4851034760695256,-1.1679182388584195,0.0,1292.0
-17.78666699987957,-12.383877075511691,-2.4851034760695256,-1.1679182388584195,1.0,1292.0
-30.886610488320457,-3.440353202033407,-4.21387663485234,-1.9811748961843705,0.0,1293.0
-30.886610488320457,-14.798458461475434,-4.21387663485234,-1.9811748961843705,1.0,1293.0
-23.854988687993682,-2.4295949081573553,-2.7009308623835295,-1.2642577388952532,0.0,1294.0
-23.854988687993682,-13.753347134686692,-2.7009308623835295,-1.2642577388952532,1.0,1294.0
-14.476588577126677,-1.4254929432753443,-1.469504242256221,-0.7511892057880232,0.0,1295.0
-14.476588577126677,-11.015582794412467,-1.469504242256221,-0.7511892057880232,1.0,1295.0
-14.452520885721924,-2.4448804963471957,-1.1711723825095532,-0.7146926449713646,0.0,1296.0
-14.452520885721924,-12.871004121311785,-1.1711723825095532,-0.7146926449713646,1.0,1296.0
