cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
96.599084,99.52568,87.138273,91.875461,84.077293,82.395159,85.256832,42.185771,84.726624,88.50049,50.583783,-0.647681,22.801396,2.520411,1.34627,10.913683,22.907989,19.964655,2.423443,40.816343,3.078877,10.255002,-17.207712,37.828622,28.623094,-4.827856,32.015641,14.313376,-6.432474,-5.023561,5.634193,59.263183,22.97316,2.347793,20.064541,15.557528,9.220513,29.84501,11.504695,39.025552,18.872614,17.886716,10.79041,-5.636645,36.689621,16.029555,18.775425,2.990963,8.381219,2.16232,24.46534,-1.691355,-1.809395,10.031897,36.915594,12.665623,17.936549,14.441088,5.273402,5.142568,6.723373,25.605486,9.053678,14.24138,32.460748,1.0,1242.0
146.140584,116.332524,119.655798,111.793239,106.172669,80.899975,89.659494,73.16503,93.042842,130.052596,67.792125,0.925647,27.625398,17.669421,6.290187,11.76424,20.375078,15.304921,-1.214584,64.687727,5.612423,11.429463,-4.312198,80.144125,31.864161,-12.330843,24.170819,15.921799,-5.447122,-8.079365,5.917601,83.634177,18.105353,-1.167201,16.879091,17.288428,9.915069,25.501041,14.438267,58.380296,16.257604,20.177858,10.482109,-0.143234,43.544704,11.566855,15.191424,2.972989,6.247073,20.685861,9.083452,-2.326761,2.096718,17.219841,32.641153,15.352389,20.488034,15.16826,35.450114,5.668991,18.85871,19.790287,43.846164,11.440647,37.897009,0.0,1243.0
146.140584,116.332524,119.655798,111.793239,106.172669,80.899975,89.659494,73.16503,93.042842,130.052596,67.792125,0.925647,27.625398,17.669421,6.290187,11.76424,20.375078,15.304921,-1.214584,64.687727,5.612423,11.429463,-13.029433,80.144125,31.864161,-12.330843,24.170819,15.921799,-5.447122,-8.079365,5.917601,83.634177,18.105353,-1.167201,16.879091,17.288428,9.915069,25.501041,14.438267,58.380296,16.257604,20.177858,10.482109,-0.143234,43.544704,11.566855,15.191424,2.972989,6.247073,20.685861,9.083452,-2.326761,2.096718,17.219841,32.641153,15.352389,20.488034,15.16826,35.450114,5.668991,18.85871,19.790287,43.846164,11.440647,37.897009,1.0,1243.0
232.309652,268.908348,141.582516,247.834178,212.936894,128.609486,139.041363,137.853345,123.388131,156.419957,90.600729,9.337579,51.66644,40.361922,5.280708,15.748031,33.191119,16.114441,5.333587,78.78813,25.158223,109.949585,10.708234,50.100586,41.138203,0.387092,39.156533,84.419528,38.352322,9.95703,16.385686,73.084202,22.788358,15.213995,22.629323,21.14405,13.688865,35.800613,12.918578,136.431047,18.829222,40.769407,21.002129,21.375973,44.166966,26.817117,36.47423,8.502821,13.039898,26.78788,19.106007,31.535604,5.609701,11.591747,36.331762,18.716642,18.256563,10.720682,54.999679,5.484603,25.405711,15.854384,64.903487,15.290211,45.95366,0.0,1244.0
232.309652,268.908348,141.582516,247.834178,212.936894,128.609486,139.041363,137.853345,123.388131,156.419957,90.600729,9.337579,51.66644,40.361922,5.280708,15.748031,33.191119,16.114441,5.333587,78.78813,25.158223,109.949585,-0.834968,50.100586,41.138203,0.387092,39.156533,84.419528,38.352322,9.95703,16.385686,73.084202,22.788358,15.213995,22.629323,21.14405,13.688865,35.800613,12.918578,136.431047,18.829222,40.769407,21.002129,21.375973,44.166966,26.817117,36.47423,8.502821,13.039898,26.78788,19.106007,31.535604,5.609701,11.591747,36.331762,18.716642,18.256563,10.720682,54.999679,5.484603,25.405711,15.854384,64.903487,15.290211,45.95366,1.0,1244.0
177.41973,178.033604,113.292487,162.169877,99.379797,146.376969,155.352438,144.371517,131.079765,190.139826,74.61068,7.072598,36.837974,18.376623,10.498779,16.375178,38.338815,20.409481,6.200296,61.294424,15.825888,35.830684,-2.341243,32.55963,41.296968,1.46459,40.23855,21.256689,24.506994,2.761731,20.508412,68.80678,22.794121,18.751623,18.467789,18.48778,13.575704,55.797616,10.845986,45.06058,17.486757,32.123463,29.468361,7.213964,52.095248,28.777926,35.877161,9.252515,10.882295,20.311153,14.57668,12.646305,9.371482,15.564128,38.739811,23.015304,18.669864,18.613899,69.573859,13.726955,42.873398,19.098029,72.990321,14.010091,55.815189,0.0,1245.0
177.41973,178.033604,113.292487,162.169877,99.379797,146.376969,155.352438,144.371517,131.079765,190.139826,74.61068,7.072598,36.837974,18.376623,10.498779,16.375178,38.338815,20.409481,6.200296,61.294424,15.825888,35.830684,-8.586219,32.55963,41.296968,1.46459,40.23855,21.256689,24.506994,2.761731,20.508412,68.80678,22.794121,18.751623,18.467789,18.48778,13.575704,55.797616,10.845986,45.06058,17.486757,32.123463,29.468361,7.213964,52.095248,28.777926,35.877161,9.252515,10.882295,20.311153,14.57668,12.646305,9.371482,15.564128,38.739811,23.015304,18.669864,18.613899,69.573859,13.726955,42.873398,19.098029,72.990321,14.010091,55.815189,1.0,1245.0
117.034078,95.953857,66.927483,90.818194,107.666899,103.025028,68.17772,51.360567,114.949928,117.903594,50.484613,7.868953,12.949933,12.021977,7.851801,16.13445,21.817394,16.607905,-0.216047,43.48996,3.105147,11.074585,-17.459301,25.864848,26.777107,6.354697,25.332325,16.405224,-14.612353,-0.882715,4.058544,84.599627,-0.107889,1.552399,20.245539,15.029382,8.851664,13.639947,10.255232,33.381455,34.675185,12.919974,15.783474,8.80608,58.622675,11.259771,17.20098,3.452198,6.868043,11.840858,25.384017,1.016623,18.050546,15.694772,31.624291,19.812298,15.450179,11.445524,8.611763,13.905316,32.974769,11.566431,24.862985,12.826487,33.873559,0.0,1246.0
117.034078,95.953857,66.927483,90.818194,107.666899,103.025028,68.17772,51.360567,114.949928,117.903594,50.484613,7.868953,12.949933,12.021977,7.851801,16.13445,21.817394,16.607905,-0.216047,43.48996,3.105147,11.074585,-26.753421,25.864848,26.777107,6.354697,25.332325,16.405224,-14.612353,-0.882715,4.058544,84.599627,-0.107889,1.552399,20.245539,15.029382,8.851664,13.639947,10.255232,33.381455,34.675185,12.919974,15.783474,8.80608,58.622675,11.259771,17.20098,3.452198,6.868043,11.840858,25.384017,1.016623,18.050546,15.694772,31.624291,19.812298,15.450179,11.445524,8.611763,13.905316,32.974769,11.566431,24.862985,12.826487,33.873559,1.0,1246.0
56.880483,114.387237,168.805183,95.96986,88.945817,109.304292,119.868331,205.939788,81.586991,80.052533,2.226082,-7.112556,4.999187,12.687559,13.426144,20.174441,9.623218,16.80119,7.198332,12.70959,45.173391,22.767027,20.78353,76.964748,15.10415,41.250083,14.596517,24.753255,14.792468,19.061573,26.163684,8.096707,2.067812,47.670037,17.518752,8.560632,14.662193,22.137988,8.373487,-1.212227,8.761815,-0.856717,7.781362,55.26922,7.555247,33.068339,60.782007,59.317892,20.151594,15.25317,2.975345,15.737919,17.340236,26.969065,25.852657,50.202069,5.850413,40.108101,20.122223,28.093683,31.542142,28.312955,9.244575,5.776757,-8.887937,0.0,1247.0
56.880483,114.387237,168.805183,95.96986,88.945817,109.304292,119.868331,205.939788,81.586991,80.052533,2.226082,-7.112556,4.999187,12.687559,13.426144,20.174441,9.623218,16.80119,7.198332,12.70959,45.173391,22.767027,20.78353,48.961464,15.10415,41.250083,14.596517,24.753255,14.792468,19.061573,26.163684,8.096707,2.067812,47.670037,17.518752,8.560632,14.662193,22.137988,8.373487,-1.212227,8.761815,-0.856717,7.781362,55.26922,7.555247,33.068339,60.782007,59.317892,20.151594,15.25317,2.975345,15.737919,17.340236,26.969065,25.852657,50.202069,5.850413,40.108101,20.122223,28.093683,31.542142,28.312955,9.244575,5.776757,-8.887937,1.0,1247.0
18.727101,62.433797,112.424061,88.53221,37.602463,111.835675,118.054481,136.600372,63.348845,55.900432,-6.189183,-21.646976,10.821561,-5.941698,14.618169,17.774159,7.419426,8.636413,9.930508,-19.552661,39.667053,16.262087,13.721461,35.128325,12.130996,31.748454,19.617386,17.778332,14.258354,12.856784,16.802463,19.818076,6.004562,20.818551,4.367963,10.090772,11.090526,38.121506,14.215436,-1.20962,-2.3311,-1.735784,23.514356,22.341708,10.185158,37.44202,40.581443,22.324278,24.252325,8.719705,0.109832,4.713322,27.717685,39.053866,17.076389,45.081815,-11.226668,26.969455,13.040336,22.033415,30.215678,28.250407,0.321794,7.026482,-11.300417,0.0,1248.0
18.727101,62.433797,112.424061,88.53221,37.602463,111.835675,118.054481,136.600372,63.348845,55.900432,-6.189183,-21.646976,10.821561,-5.941698,14.618169,17.774159,7.419426,8.636413,9.930508,-19.552661,39.667053,16.262087,13.721461,21.722538,12.130996,31.748454,19.617386,17.778332,14.258354,12.856784,16.802463,19.818076,6.004562,20.818551,4.367963,10.090772,11.090526,38.121506,14.215436,-1.20962,-2.3311,-1.735784,23.514356,22.341708,10.185158,37.44202,40.581443,22.324278,24.252325,8.719705,0.109832,4.713322,27.717685,39.053866,17.076389,45.081815,-11.226668,26.969455,13.040336,22.033415,30.215678,28.250407,0.321794,7.026482,-11.300417,1.0,1248.0
18.714144,61.399746,109.852592,81.6438,89.77685,108.058899,103.535747,154.78537,51.075463,44.940447,-5.603625,-19.076977,11.613137,-5.830516,13.408132,13.994463,2.919053,13.755585,2.450053,-15.294654,41.700136,15.774087,15.437894,43.809115,4.548874,23.216015,22.75688,8.064308,14.333901,13.017697,26.113266,12.490448,6.489825,13.598377,5.88182,8.514569,8.188387,24.862238,10.113573,41.965992,2.474539,-3.169856,22.220861,29.102388,11.200103,28.054671,46.493118,25.68747,22.63341,15.635935,-5.562507,10.161197,15.355236,50.937285,6.687349,55.360705,-4.825924,28.0981,12.582302,22.301162,28.605461,30.428485,-5.610058,5.501211,-12.822044,0.0,1249.0
18.714144,61.399746,109.852592,81.6438,89.77685,108.058899,103.535747,154.78537,51.075463,44.940447,-5.603625,-19.076977,11.613137,-5.830516,13.408132,13.994463,2.919053,13.755585,2.450053,-15.294654,41.700136,15.774087,15.437894,25.944611,4.548874,23.216015,22.75688,8.064308,14.333901,13.017697,26.113266,12.490448,6.489825,13.598377,5.88182,8.514569,8.188387,24.862238,10.113573,41.965992,2.474539,-3.169856,22.220861,29.102388,11.200103,28.054671,46.493118,25.68747,22.63341,15.635935,-5.562507,10.161197,15.355236,50.937285,6.687349,55.360705,-4.825924,28.0981,12.582302,22.301162,28.605461,30.428485,-5.610058,5.501211,-12.822044,1.0,1249.0
37.885983,57.399653,109.453503,130.290569,95.211841,105.012473,93.744167,205.73004,75.670396,54.883098,-7.974907,-15.229595,14.876495,-5.08623,18.923233,18.251917,4.446161,10.513153,17.481709,-22.948881,30.156876,17.651835,12.592506,45.837086,4.347387,18.997582,27.579782,17.468956,15.893763,12.293101,30.34422,45.482701,7.237748,13.879032,9.374833,7.754857,10.393114,9.37588,11.885004,50.679465,0.698133,-3.068216,24.676065,22.301728,9.93711,31.174249,39.12701,36.759352,22.108615,20.364294,-7.978714,5.09625,25.227019,54.469432,11.690411,64.590499,-12.47118,61.369575,15.323119,21.531821,45.570481,32.56577,0.059461,5.786142,-12.163745,0.0,1250.0
37.885983,57.399653,109.453503,130.290569,95.211841,105.012473,93.744167,205.73004,75.670396,54.883098,-7.974907,-15.229595,14.876495,-5.08623,18.923233,18.251917,4.446161,10.513153,17.481709,-22.948881,30.156876,17.651835,12.592506,28.956406,4.347387,18.997582,27.579782,17.468956,15.893763,12.293101,30.34422,45.482701,7.237748,13.879032,9.374833,7.754857,10.393114,9.37588,11.885004,50.679465,0.698133,-3.068216,24.676065,22.301728,9.93711,31.174249,39.12701,36.759352,22.108615,20.364294,-7.978714,5.09625,25.227019,54.469432,11.690411,64.590499,-12.47118,61.369575,15.323119,21.531821,45.570481,32.56577,0.059461,5.786142,-12.163745,1.0,1250.0
136.083584,150.47151,159.202381,280.148509,248.386352,179.072754,114.264871,261.577132,127.598213,127.654739,9.877419,6.99315,13.244267,7.721195,48.950323,22.499319,12.822092,20.512454,39.515559,27.431006,28.553582,21.435161,21.606804,10.833475,18.018871,57.178128,51.373973,38.111958,85.460748,48.438347,26.958789,64.485051,12.37194,16.356326,56.305352,10.343906,32.180899,19.380155,17.896282,47.648275,7.724079,2.370431,25.824296,117.972064,9.4892,40.417471,103.071845,43.348433,21.581732,22.316861,1.429972,42.248075,41.874858,32.492519,17.809487,71.384555,0.315427,64.023887,18.39941,29.571727,69.678039,34.743459,22.113449,16.020335,-1.198476,0.0,1251.0
136.083584,150.47151,159.202381,280.148509,248.386352,179.072754,114.264871,261.577132,127.598213,127.654739,9.877419,6.99315,13.244267,7.721195,48.950323,22.499319,12.822092,20.512454,39.515559,27.431006,28.553582,21.435161,21.606804,4.856603,18.018871,57.178128,51.373973,38.111958,85.460748,48.438347,26.958789,64.485051,12.37194,16.356326,56.305352,10.343906,32.180899,19.380155,17.896282,47.648275,7.724079,2.370431,25.824296,117.972064,9.4892,40.417471,103.071845,43.348433,21.581732,22.316861,1.429972,42.248075,41.874858,32.492519,17.809487,71.384555,0.315427,64.023887,18.39941,29.571727,69.678039,34.743459,22.113449,16.020335,-1.198476,1.0,1251.0
89.917841,135.301127,128.147853,199.426763,137.359964,212.882828,119.308921,192.840876,103.883313,109.689175,6.456054,5.901655,11.068772,9.598909,22.842403,18.565397,11.168017,28.139928,18.22969,29.842612,28.955137,18.815457,17.17457,3.984932,21.591227,48.51439,36.754489,45.185912,21.27163,11.363003,29.750795,75.155086,14.494315,21.566407,20.485527,19.048346,23.673032,14.997659,11.073421,14.011571,8.630885,11.943885,25.369686,82.553034,8.280806,40.075863,138.798491,49.128836,23.316556,13.203386,5.861249,11.940396,35.64531,27.285217,19.985348,54.699077,1.470661,30.334029,23.096513,31.686765,44.274934,35.708661,7.156297,20.305995,-2.117548,0.0,1252.0
89.917841,135.301127,128.147853,199.426763,137.359964,212.882828,119.308921,192.840876,103.883313,109.689175,6.456054,5.901655,11.068772,9.598909,22.842403,18.565397,11.168017,28.139928,18.22969,29.842612,28.955137,18.815457,17.17457,-0.277032,21.591227,48.51439,36.754489,45.185912,21.27163,11.363003,29.750795,75.155086,14.494315,21.566407,20.485527,19.048346,23.673032,14.997659,11.073421,14.011571,8.630885,11.943885,25.369686,82.553034,8.280806,40.075863,138.798491,49.128836,23.316556,13.203386,5.861249,11.940396,35.64531,27.285217,19.985348,54.699077,1.470661,30.334029,23.096513,31.686765,44.274934,35.708661,7.156297,20.305995,-2.117548,1.0,1252.0
28.775925,73.401034,40.434149,108.213457,61.644029,72.26466,89.286519,174.931213,55.758903,69.388902,-2.542346,-16.848027,10.429801,-5.359387,10.167547,25.094344,3.516112,26.582674,12.084897,-10.885021,26.787264,15.250691,13.917673,-5.997725,1.215433,18.318555,12.937735,23.115138,16.342114,13.522924,18.530572,28.280948,7.491861,17.226823,12.610787,8.234811,8.289141,25.684871,12.65237,1.898214,1.397127,9.485003,1.479729,32.928818,7.303774,26.161288,37.251446,52.573676,19.067592,14.30819,-6.179068,5.465895,15.536247,19.747972,13.461275,44.995727,6.378059,32.581656,19.972641,27.37713,29.857861,28.561893,8.956366,4.10121,-17.533001,0.0,1253.0
28.775925,73.401034,40.434149,108.213457,61.644029,72.26466,89.286519,174.931213,55.758903,69.388902,-2.542346,-16.848027,10.429801,-5.359387,10.167547,25.094344,3.516112,26.582674,12.084897,-10.885021,26.787264,15.250691,13.917673,-13.191808,1.215433,18.318555,12.937735,23.115138,16.342114,13.522924,18.530572,28.280948,7.491861,17.226823,12.610787,8.234811,8.289141,25.684871,12.65237,1.898214,1.397127,9.485003,1.479729,32.928818,7.303774,26.161288,37.251446,52.573676,19.067592,14.30819,-6.179068,5.465895,15.536247,19.747972,13.461275,44.995727,6.378059,32.581656,19.972641,27.37713,29.857861,28.561893,8.956366,4.10121,-17.533001,1.0,1253.0
176.384826,218.976768,189.549463,119.2067,48.179108,35.126804,113.170256,144.679616,113.80937,130.827683,19.427312,48.129431,13.662319,60.391669,14.152492,9.748348,66.048238,43.198574,14.327356,31.87086,38.565316,24.780852,8.652955,51.037079,42.115939,25.841527,61.734504,37.827454,24.42212,-1.132206,28.453642,16.473015,12.394425,49.537932,4.941619,20.445834,22.861042,14.203667,21.134842,3.769542,9.406535,-16.634268,-7.3214,8.807453,26.35134,11.456379,4.58199,19.994778,33.677309,32.906949,27.711891,9.14705,9.527433,22.074855,12.564184,14.198697,30.623767,49.983331,17.425802,6.964659,27.442009,11.865912,37.373971,12.87209,34.351803,0.0,1254.0
176.384826,218.976768,189.549463,119.2067,48.179108,35.126804,113.170256,144.679616,113.80937,130.827683,19.427312,48.129431,13.662319,60.391669,14.152492,9.748348,66.048238,43.198574,14.327356,31.87086,38.565316,24.780852,8.652955,51.037079,8.52328,25.841527,61.734504,37.827454,24.42212,-1.132206,28.453642,16.473015,12.394425,49.537932,4.941619,20.445834,22.861042,14.203667,21.134842,3.769542,9.406535,-16.634268,-7.3214,8.807453,26.35134,11.456379,4.58199,19.994778,33.677309,32.906949,27.711891,9.14705,9.527433,22.074855,12.564184,14.198697,30.623767,49.983331,17.425802,6.964659,27.442009,11.865912,37.373971,12.87209,34.351803,1.0,1254.0
119.403812,179.404789,124.705896,115.857843,16.937912,25.296762,150.826483,120.782688,124.049362,129.004824,15.894682,40.149713,12.87581,22.685388,7.959816,7.538789,46.176685,31.88099,8.656343,27.955577,38.787138,25.784539,10.044643,38.607799,39.065669,6.75114,30.133054,47.556265,17.567412,-1.17642,22.237213,14.607786,14.134777,87.40489,1.575752,36.578521,16.513042,21.888125,11.125135,-2.665911,9.173922,-25.976291,-9.319308,-2.369248,12.478649,14.318257,7.775984,18.767509,37.686253,38.033595,26.93675,4.170702,0.351262,13.467326,17.617143,10.71333,33.495171,39.959792,9.191905,9.521565,30.906083,13.200581,31.458192,10.199807,40.833085,0.0,1255.0
119.403812,179.404789,124.705896,115.857843,16.937912,25.296762,150.826483,120.782688,124.049362,129.004824,15.894682,40.149713,12.87581,22.685388,7.959816,7.538789,46.176685,31.88099,8.656343,27.955577,38.787138,25.784539,10.044643,38.607799,7.841153,6.75114,30.133054,47.556265,17.567412,-1.17642,22.237213,14.607786,14.134777,87.40489,1.575752,36.578521,16.513042,21.888125,11.125135,-2.665911,9.173922,-25.976291,-9.319308,-2.369248,12.478649,14.318257,7.775984,18.767509,37.686253,38.033595,26.93675,4.170702,0.351262,13.467326,17.617143,10.71333,33.495171,39.959792,9.191905,9.521565,30.906083,13.200581,31.458192,10.199807,40.833085,1.0,1255.0
114.236659,209.914641,116.037076,143.135287,26.467357,7.6368,88.397513,110.309162,97.166239,117.276055,15.007277,41.228305,10.285824,26.016472,6.969904,3.013657,50.868521,27.766996,23.284864,41.240836,38.620425,27.936158,8.538236,37.862663,35.298807,2.240366,31.98953,39.446843,7.896776,42.193833,22.24606,14.312892,16.170182,37.05413,2.18455,30.726391,20.30976,17.014933,9.138226,2.930785,9.613067,-30.480447,-11.523798,2.510679,10.700753,7.24038,1.174291,17.67437,28.383076,22.62858,24.650459,7.61197,-5.664241,13.079895,0.170894,7.674398,34.763457,40.130924,8.612573,2.332984,39.926157,12.786208,37.509943,9.552008,35.420534,0.0,1256.0
114.236659,209.914641,116.037076,143.135287,26.467357,7.6368,88.397513,110.309162,97.166239,117.276055,15.007277,41.228305,10.285824,26.016472,6.969904,3.013657,50.868521,27.766996,23.284864,41.240836,38.620425,27.936158,8.538236,37.862663,7.117368,2.240366,31.98953,39.446843,7.896776,42.193833,22.24606,14.312892,16.170182,37.05413,2.18455,30.726391,20.30976,17.014933,9.138226,2.930785,9.613067,-30.480447,-11.523798,2.510679,10.700753,7.24038,1.174291,17.67437,28.383076,22.62858,24.650459,7.61197,-5.664241,13.079895,0.170894,7.674398,34.763457,40.130924,8.612573,2.332984,39.926157,12.786208,37.509943,9.552008,35.420534,1.0,1256.0
133.874113,217.768537,163.824089,178.932753,28.321262,14.872327,133.851662,143.958108,107.738258,184.39117,13.687989,38.979059,17.662633,37.232334,6.266129,4.474359,52.197378,22.223171,18.4415,41.519299,53.698197,29.456433,7.722291,62.883461,38.191237,21.108585,33.751732,60.407437,17.02684,51.97937,21.426952,15.293719,11.604983,71.353197,4.004694,42.428063,17.287676,17.312339,11.731569,1.9265,9.773707,-30.167184,-10.128387,0.787625,10.422737,8.373447,6.16106,19.943686,31.361485,20.028047,30.818174,8.260963,-0.049205,14.628223,1.005827,10.050351,42.183276,63.655496,10.356484,17.119327,40.002349,12.056908,79.046662,15.491813,33.702257,0.0,1257.0
