cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
137.683783,103.582094,67.526658,172.837038,76.963895,82.934172,123.451865,98.846261,230.576535,68.454967,11.059544,-3.107046,20.298852,47.44944,24.600811,26.727729,3.227617,15.330029,35.522637,13.284642,15.187039,20.971453,8.373055,13.496714,32.753817,21.767465,-8.90256,21.249202,85.397944,13.0892,17.092084,22.444035,12.434831,32.770157,-6.154077,13.952067,23.560224,33.086329,14.094702,19.901675,8.002725,10.032813,15.105817,40.962357,1.739646,14.574326,51.449869,31.454113,14.02092,63.612888,84.02067,18.926387,14.915202,8.950623,39.346774,16.369093,7.089248,11.216981,6.527328,36.102399,46.605314,-2.822527,12.098081,-3.772598,0.898119,0.0,1113.0
137.683783,103.582094,67.526658,172.837038,76.963895,82.934172,123.451865,98.846261,230.576535,68.454967,11.059544,-3.107046,20.298852,47.44944,24.600811,26.727729,3.227617,15.330029,35.522637,13.284642,15.187039,20.971453,8.373055,13.496714,32.753817,21.767465,-8.90256,21.249202,85.397944,13.0892,17.092084,22.444035,12.434831,32.770157,-6.154077,13.952067,23.560224,33.086329,14.094702,19.901675,8.002725,10.032813,15.105817,40.962357,1.739646,14.574326,51.449869,31.454113,14.02092,63.612888,84.02067,18.926387,14.915202,8.950623,39.346774,16.369093,7.089248,11.216981,3.223516,36.102399,46.605314,-2.822527,12.098081,-3.772598,0.898119,1.0,1113.0
113.788428,92.837454,81.589585,118.891763,118.617365,183.930779,117.765193,102.15031,127.546953,170.774945,14.793573,19.723275,19.889501,14.900506,15.876257,16.753684,30.601828,15.488113,25.306373,8.341237,11.648591,1.398739,8.101339,10.180969,38.260811,15.407872,9.608195,18.337195,33.958078,14.510786,11.443038,40.077186,-1.228627,19.145726,25.476941,21.980193,32.356686,6.429536,12.210279,13.956885,42.583547,17.966124,11.476993,23.840618,36.353887,60.328329,75.494806,20.350982,15.006975,52.133339,17.334309,-3.094148,56.857031,19.127011,22.530352,18.81211,0.878902,18.65287,32.171843,17.82234,22.918699,38.124266,2.355943,12.253213,54.398701,0.0,1114.0
113.788428,92.837454,81.589585,118.891763,118.617365,183.930779,117.765193,102.15031,127.546953,170.774945,14.793573,19.723275,19.889501,14.900506,15.876257,16.753684,30.601828,15.488113,25.306373,8.341237,11.648591,1.398739,8.101339,10.180969,38.260811,15.407872,9.608195,18.337195,33.958078,14.510786,11.443038,40.077186,-1.228627,19.145726,25.476941,21.980193,32.356686,6.429536,12.210279,13.956885,42.583547,17.966124,11.476993,23.840618,36.353887,60.328329,75.494806,20.350982,15.006975,52.133339,17.334309,-3.094148,56.857031,19.127011,22.530352,18.81211,0.878902,18.65287,32.171843,6.815004,22.918699,38.124266,2.355943,12.253213,54.398701,1.0,1114.0
103.029359,95.487839,86.729668,107.400602,66.10611,109.726741,81.645616,92.052921,183.635723,121.070653,14.332062,18.025887,25.507449,11.774183,13.261778,8.639076,28.662223,17.62518,26.244586,8.473476,13.8758,0.561391,19.587025,12.1625,32.695345,11.96734,10.271405,18.066174,36.306886,11.756611,14.402101,26.832506,-1.296946,2.68857,6.619364,13.354991,30.969028,7.977089,-6.311605,21.687972,31.637111,4.740377,7.462388,12.196527,34.813046,32.164555,35.162259,36.339096,12.071983,88.022066,21.262731,-6.716687,26.526444,20.940928,16.237881,12.659556,3.828516,9.25816,28.129917,12.731233,40.904223,27.871874,-12.766269,16.706624,62.585966,0.0,1115.0
103.029359,95.487839,86.729668,107.400602,66.10611,109.726741,81.645616,92.052921,183.635723,121.070653,14.332062,18.025887,25.507449,11.774183,13.261778,8.639076,28.662223,17.62518,26.244586,8.473476,13.8758,0.561391,19.587025,12.1625,32.695345,11.96734,10.271405,18.066174,36.306886,11.756611,14.402101,26.832506,-1.296946,2.68857,6.619364,13.354991,30.969028,7.977089,-6.311605,21.687972,31.637111,4.740377,7.462388,12.196527,34.813046,32.164555,35.162259,36.339096,12.071983,88.022066,21.262731,-6.716687,26.526444,20.940928,16.237881,12.659556,3.828516,9.25816,28.129917,4.868239,40.904223,27.871874,-12.766269,16.706624,62.585966,1.0,1115.0
106.553254,79.447553,90.593971,147.477625,56.866424,126.757486,78.048504,106.501672,127.712999,136.955786,14.382178,30.879437,11.671552,14.416787,10.762221,13.73383,26.088262,14.011211,19.307687,8.663631,10.746988,0.586853,12.48112,10.804047,38.176816,10.955268,18.131461,26.372635,37.55664,4.298523,7.346676,28.473913,41.926764,-4.467411,2.168863,12.914639,29.404887,8.996172,-6.075601,16.867628,27.452571,6.337357,11.877323,16.10769,33.224655,36.286389,45.198801,30.396,12.357542,43.37639,20.997091,-4.879424,26.806897,24.111748,19.854003,13.019738,6.940443,8.961103,46.411281,18.011307,29.086129,27.898174,-1.61694,14.048212,58.65938,0.0,1116.0
106.553254,79.447553,90.593971,147.477625,56.866424,126.757486,78.048504,106.501672,127.712999,136.955786,14.382178,30.879437,11.671552,14.416787,10.762221,13.73383,26.088262,14.011211,19.307687,8.663631,10.746988,0.586853,12.48112,10.804047,38.176816,10.955268,18.131461,26.372635,37.55664,4.298523,7.346676,28.473913,41.926764,-4.467411,2.168863,12.914639,29.404887,8.996172,-6.075601,16.867628,27.452571,6.337357,11.877323,16.10769,33.224655,36.286389,45.198801,30.396,12.357542,43.37639,20.997091,-4.879424,26.806897,24.111748,19.854003,13.019738,6.940443,8.961103,46.411281,6.887263,29.086129,27.898174,-1.61694,14.048212,58.65938,1.0,1116.0
100.448017,118.78387,230.679808,183.708583,65.986953,129.370805,112.080061,124.193432,150.046241,224.146061,15.898825,22.894924,10.626859,11.7337,10.36825,10.439507,32.589214,46.875043,15.642645,8.540909,11.577484,3.455382,46.169496,10.136571,80.34498,8.237063,85.406847,22.054645,33.272978,3.824008,8.347262,62.594441,51.394964,2.811514,20.339503,14.471859,47.038647,6.394039,-5.435536,17.091099,21.886124,9.888748,10.050265,11.727537,30.788628,42.950573,45.403767,41.845541,12.597683,76.719607,22.755598,-7.865821,36.52216,30.015715,16.87446,12.288231,19.507531,9.516053,55.34581,13.350263,15.930316,72.36726,-0.960784,16.851372,82.446007,0.0,1117.0
100.448017,118.78387,230.679808,183.708583,65.986953,129.370805,112.080061,124.193432,150.046241,224.146061,15.898825,22.894924,10.626859,11.7337,10.36825,10.439507,32.589214,46.875043,15.642645,8.540909,11.577484,3.455382,46.169496,10.136571,80.34498,8.237063,85.406847,22.054645,33.272978,3.824008,8.347262,62.594441,51.394964,2.811514,20.339503,14.471859,47.038647,6.394039,-5.435536,17.091099,21.886124,9.888748,10.050265,11.727537,30.788628,42.950573,45.403767,41.845541,12.597683,76.719607,22.755598,-7.865821,36.52216,30.015715,16.87446,12.288231,19.507531,9.516053,55.34581,5.104947,15.930316,72.36726,-0.960784,16.851372,82.446007,1.0,1117.0
224.238863,155.466686,239.999117,240.944024,139.39601,108.064273,238.245633,215.904292,243.474708,270.656449,85.453843,27.818422,23.711328,15.478643,20.849787,20.416183,32.438643,58.158194,36.503167,10.286962,15.476937,2.489609,66.059876,13.008689,50.406229,18.542625,91.590808,51.652311,36.774751,17.345674,17.869188,65.353808,48.747528,6.16295,26.357437,20.257191,72.482986,6.022163,7.38114,21.416158,56.027693,59.410584,10.579616,27.761558,41.022363,43.610141,12.744547,51.548317,20.968196,98.882825,49.217967,10.160437,46.684211,71.217309,22.670872,48.768852,26.102063,13.215752,70.414187,40.577587,21.873336,69.697829,14.424576,49.7996,72.507619,0.0,1118.0
224.238863,155.466686,239.999117,240.944024,139.39601,108.064273,238.245633,215.904292,243.474708,270.656449,85.453843,27.818422,23.711328,15.478643,20.849787,20.416183,32.438643,58.158194,36.503167,10.286962,15.476937,2.489609,66.059876,13.008689,50.406229,18.542625,91.590808,51.652311,36.774751,17.345674,17.869188,65.353808,48.747528,6.16295,26.357437,20.257191,72.482986,6.022163,7.38114,21.416158,56.027693,59.410584,10.579616,27.761558,41.022363,43.610141,12.744547,51.548317,20.968196,98.882825,49.217967,10.160437,46.684211,71.217309,22.670872,48.768852,26.102063,13.215752,70.414187,15.51628,21.873336,69.697829,14.424576,49.7996,72.507619,1.0,1118.0
145.03397,192.327236,197.978317,145.988934,119.227504,106.373363,131.689502,119.921623,167.755882,225.262078,21.376573,21.842022,14.64093,14.319667,29.390432,28.109175,56.852267,71.493698,36.350237,10.461399,16.234289,0.77918,75.743057,11.714707,32.768296,12.332706,65.167989,21.602236,39.330046,21.046996,17.729597,30.52981,14.192156,12.240136,19.951077,16.990898,45.066741,10.95,9.280008,19.025578,48.207007,20.763762,9.716675,22.417446,37.493449,52.244246,6.810514,14.700329,20.112415,79.193356,25.263084,2.8591,56.138725,24.778791,18.561642,11.301629,43.172642,13.252815,57.387305,13.719871,17.672,37.269471,6.551404,26.516584,67.98189,0.0,1119.0
145.03397,192.327236,197.978317,145.988934,119.227504,106.373363,131.689502,119.921623,167.755882,225.262078,21.376573,21.842022,14.64093,14.319667,29.390432,28.109175,56.852267,71.493698,36.350237,10.461399,16.234289,0.77918,75.743057,11.714707,32.768296,12.332706,65.167989,21.602236,39.330046,21.046996,17.729597,30.52981,14.192156,12.240136,19.951077,16.990898,45.066741,10.95,9.280008,19.025578,48.207007,20.763762,9.716675,22.417446,37.493449,52.244246,6.810514,14.700329,20.112415,79.193356,25.263084,2.8591,56.138725,24.778791,18.561642,11.301629,43.172642,13.252815,57.387305,5.246279,17.672,37.269471,6.551404,26.516584,67.98189,1.0,1119.0
123.117965,104.968232,142.17391,87.468157,75.211752,93.563303,94.446806,37.108851,159.453667,199.196178,16.416213,25.943323,14.971027,13.121354,15.710858,26.572947,45.564636,16.787063,17.638239,8.330286,15.970727,0.603779,28.16449,10.490125,26.887863,11.10669,65.370539,15.683964,31.968979,0.877611,3.331574,32.586254,1.943211,14.666662,11.822177,10.077896,30.291918,6.035137,-5.560997,23.226984,21.215249,12.827652,8.055374,24.290532,23.341056,58.553805,3.512343,7.91129,14.642822,74.913833,15.933577,-0.661633,32.742059,19.85439,20.317325,13.454348,33.354118,8.600067,-7.043664,15.066446,29.324479,32.20094,1.580746,18.492601,83.845256,0.0,1120.0
123.117965,104.968232,142.17391,87.468157,75.211752,93.563303,94.446806,37.108851,159.453667,199.196178,16.416213,25.943323,14.971027,13.121354,15.710858,26.572947,45.564636,16.787063,17.638239,8.330286,15.970727,0.603779,28.16449,10.490125,26.887863,11.10669,65.370539,15.683964,31.968979,0.877611,3.331574,32.586254,1.943211,14.666662,11.822177,10.077896,30.291918,6.035137,-5.560997,23.226984,21.215249,12.827652,8.055374,24.290532,23.341056,58.553805,3.512343,7.91129,14.642822,74.913833,15.933577,-0.661633,32.742059,19.85439,20.317325,13.454348,33.354118,8.600067,-7.043664,5.76119,29.324479,32.20094,1.580746,18.492601,83.845256,1.0,1120.0
210.052006,229.603974,150.767078,138.262253,45.97953,124.393936,58.384322,86.109056,92.765085,107.778942,14.724621,33.865847,20.609754,24.6239,28.345193,77.498203,40.473974,43.245489,47.547146,37.637933,31.773342,28.700804,19.036544,55.946198,14.348221,25.14444,36.199082,11.435782,34.862183,-7.209803,38.008276,21.347128,38.646444,11.285388,19.195317,23.742261,22.04656,8.458038,13.030576,8.437649,-17.402681,5.701299,14.170868,22.357509,14.894245,35.263878,59.900203,19.72301,13.753271,20.362638,16.350581,9.665535,35.120502,-13.16726,14.937012,15.963607,20.964684,17.413579,9.470488,12.836747,13.33751,18.01821,8.770938,27.594012,11.965439,0.0,1121.0
210.052006,229.603974,150.767078,138.262253,45.97953,124.393936,58.384322,86.109056,92.765085,107.778942,14.724621,33.865847,20.609754,24.6239,28.345193,77.498203,40.473974,43.245489,47.547146,37.637933,31.773342,28.700804,19.036544,55.946198,14.348221,25.14444,36.199082,11.435782,34.862183,-7.209803,38.008276,21.347128,38.646444,11.285388,19.195317,23.742261,22.04656,8.458038,13.030576,8.437649,-17.402681,5.701299,14.170868,22.357509,14.894245,35.263878,59.900203,19.72301,13.753271,20.362638,16.350581,9.665535,35.120502,-13.16726,14.937012,15.963607,20.964684,17.413579,9.470488,12.836747,6.878787,18.01821,8.770938,27.594012,11.965439,1.0,1121.0
164.758722,177.563528,117.591734,101.682004,28.568469,88.184457,96.80133,92.000351,77.734626,97.826636,23.814398,31.398182,15.008543,18.070032,30.120148,35.995739,26.926926,31.944608,20.899342,47.50095,27.782566,22.352277,15.570361,22.629347,22.0959,26.01455,31.217249,5.542095,41.333733,-21.90118,32.568683,14.843068,28.170617,17.475128,12.944772,49.876563,38.075927,11.37717,12.776764,13.656556,-34.416045,-11.066571,7.951676,23.294747,16.900141,34.077434,29.139782,27.38825,11.740794,14.58452,8.402193,9.745204,12.901682,-9.420924,16.120629,17.819828,23.404607,15.03453,10.146541,16.145128,7.339616,17.888616,14.037674,31.142087,13.366024,0.0,1122.0
164.758722,177.563528,117.591734,101.682004,28.568469,88.184457,96.80133,92.000351,77.734626,97.826636,23.814398,31.398182,15.008543,18.070032,30.120148,35.995739,26.926926,31.944608,20.899342,47.50095,27.782566,22.352277,15.570361,22.629347,22.0959,26.01455,31.217249,5.542095,41.333733,-21.90118,32.568683,14.843068,28.170617,17.475128,12.944772,49.876563,38.075927,11.37717,12.776764,13.656556,-34.416045,-11.066571,7.951676,23.294747,16.900141,34.077434,29.139782,27.38825,11.740794,14.58452,8.402193,9.745204,12.901682,-9.420924,16.120629,17.819828,23.404607,15.03453,10.146541,16.145128,0.460185,17.888616,14.037674,31.142087,13.366024,1.0,1122.0
180.989657,172.492273,104.883886,100.386042,11.567145,80.069306,87.168417,103.873635,85.518469,150.342074,18.644654,41.655328,19.305739,8.21159,35.432445,46.45125,28.404405,27.689669,13.587007,39.123966,40.925405,22.613659,14.662825,29.695838,17.060389,18.956005,24.452144,-0.086799,36.105548,-19.40744,38.070777,16.787172,27.809658,15.103715,13.183644,42.061195,24.810931,12.581058,10.659651,9.087642,-40.235627,-4.670358,7.005915,18.585755,13.481729,29.025361,30.452881,27.079469,14.065341,8.915696,13.345158,11.002536,25.794548,-3.362344,14.209192,16.682576,21.833236,16.959049,17.886462,13.815801,8.455875,25.850517,49.826524,40.273488,12.957211,0.0,1123.0
180.989657,172.492273,104.883886,100.386042,11.567145,80.069306,87.168417,103.873635,85.518469,150.342074,18.644654,41.655328,19.305739,8.21159,35.432445,46.45125,28.404405,27.689669,13.587007,39.123966,40.925405,22.613659,14.662825,29.695838,17.060389,18.956005,24.452144,-0.086799,36.105548,-19.40744,38.070777,16.787172,27.809658,15.103715,13.183644,42.061195,24.810931,12.581058,10.659651,9.087642,-40.235627,-4.670358,7.005915,18.585755,13.481729,29.025361,30.452881,27.079469,14.065341,8.915696,13.345158,11.002536,25.794548,-3.362344,14.209192,16.682576,21.833236,16.959049,17.886462,13.815801,1.879494,25.850517,49.826524,40.273488,12.957211,1.0,1123.0
197.07255,218.745712,91.983661,199.232635,30.484229,108.58446,114.764101,193.073637,84.346294,152.292459,20.589905,45.470491,16.760562,17.696255,28.380361,46.604241,61.250993,22.39739,13.773122,58.636424,40.349278,22.00433,13.106524,22.887154,17.616875,14.985368,23.336421,8.568907,34.612845,-15.472023,81.270539,15.850242,72.10593,19.794492,12.547457,81.148597,9.477049,12.597643,13.374712,12.465569,-30.694031,-12.114482,6.367058,22.371163,44.241879,26.143394,31.641592,40.842191,15.937566,9.676184,9.965543,9.875517,16.289165,2.662356,14.69195,17.461638,20.674271,22.58032,86.006536,23.119727,9.322077,21.754042,57.945819,40.35307,12.194048,0.0,1124.0
197.07255,218.745712,91.983661,199.232635,30.484229,108.58446,114.764101,193.073637,84.346294,152.292459,20.589905,45.470491,16.760562,17.696255,28.380361,46.604241,61.250993,22.39739,13.773122,58.636424,40.349278,22.00433,13.106524,22.887154,17.616875,14.985368,23.336421,8.568907,34.612845,-15.472023,81.270539,15.850242,72.10593,19.794492,12.547457,81.148597,9.477049,12.597643,13.374712,12.465569,-30.694031,-12.114482,6.367058,22.371163,44.241879,26.143394,31.641592,40.842191,15.937566,9.676184,9.965543,9.875517,16.289165,2.662356,14.69195,17.461638,20.674271,22.58032,86.006536,23.119727,3.069123,21.754042,57.945819,40.35307,12.194048,1.0,1124.0
201.148355,361.42794,219.857664,253.482029,91.081674,146.355582,191.202218,193.079604,111.453084,209.514729,27.266319,33.740979,19.638013,37.720234,39.259561,13.05265,65.320934,58.717005,16.142098,137.682981,52.546183,30.257233,10.964606,121.653779,22.204022,36.025183,28.83527,11.447313,53.40409,6.354537,49.965919,60.160712,69.260591,46.960653,49.146692,92.101027,19.603725,13.277152,15.556528,8.206291,-4.773954,0.511971,23.600884,22.403836,55.201958,34.430786,32.87387,54.56242,11.550813,16.442795,19.392253,9.102801,24.40702,17.2559,16.557088,14.129816,34.384337,13.412082,89.885778,40.224843,20.387548,50.529727,49.394225,38.160174,10.090622,0.0,1125.0
201.148355,361.42794,219.857664,253.482029,91.081674,146.355582,191.202218,193.079604,111.453084,209.514729,27.266319,33.740979,19.638013,37.720234,39.259561,13.05265,65.320934,58.717005,16.142098,137.682981,52.546183,30.257233,10.964606,121.653779,22.204022,36.025183,28.83527,11.447313,53.40409,6.354537,49.965919,60.160712,69.260591,46.960653,49.146692,92.101027,19.603725,13.277152,15.556528,8.206291,-4.773954,0.511971,23.600884,22.403836,55.201958,34.430786,32.87387,54.56242,11.550813,16.442795,19.392253,9.102801,24.40702,17.2559,16.557088,14.129816,34.384337,13.412082,89.885778,40.224843,12.174185,50.529727,49.394225,38.160174,10.090622,1.0,1125.0
189.48745,214.323571,182.59124,150.513578,68.990404,228.279486,153.849368,200.743319,123.561894,117.519527,24.141677,36.858973,17.948306,45.104872,40.167617,6.925583,30.496959,49.777659,21.492443,45.328032,34.431567,32.589892,13.892917,83.741616,19.417289,35.750562,29.667247,8.114569,42.366311,5.66974,32.644889,22.513306,36.878673,26.623398,11.448913,65.161097,15.000302,9.601887,15.603815,12.524638,2.591985,1.560149,43.334004,26.119047,68.449026,53.209258,62.885195,69.233953,17.056211,17.92813,27.211477,11.927849,21.30768,34.854697,14.798478,17.498163,24.588111,20.140784,64.550567,21.502488,19.252717,21.437981,15.307021,44.104892,13.2309,0.0,1126.0
189.48745,214.323571,182.59124,150.513578,68.990404,228.279486,153.849368,200.743319,123.561894,117.519527,24.141677,36.858973,17.948306,45.104872,40.167617,6.925583,30.496959,49.777659,21.492443,45.328032,34.431567,32.589892,13.892917,83.741616,19.417289,35.750562,29.667247,8.114569,42.366311,5.66974,32.644889,22.513306,36.878673,26.623398,11.448913,65.161097,15.000302,9.601887,15.603815,12.524638,2.591985,1.560149,43.334004,26.119047,68.449026,53.209258,62.885195,69.233953,17.056211,17.92813,27.211477,11.927849,21.30768,34.854697,14.798478,17.498163,24.588111,20.140784,64.550567,21.502488,11.148204,21.437981,15.307021,44.104892,13.2309,1.0,1126.0
152.56243,169.239829,128.973733,94.244753,35.094197,73.458678,163.00696,155.770078,100.94875,91.779798,18.125738,32.783375,35.579857,23.068826,27.104994,3.575648,32.560964,21.305307,17.158228,33.633241,36.718201,27.742038,24.556912,33.225827,23.610571,17.189387,30.302023,-0.773345,32.351709,-17.11319,26.804916,19.683408,32.119087,24.915588,13.539092,80.421469,25.283554,8.319402,11.140088,13.362468,-21.319701,6.360738,8.093391,18.12361,16.164097,19.64417,29.481237,39.562786,11.146017,10.189372,26.010122,7.041161,17.823531,16.824089,14.515823,16.372831,19.143658,16.894616,64.449626,14.730111,10.01211,15.513905,13.210329,40.037729,11.294895,0.0,1127.0
