cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
135.027155,84.093779,251.429745,146.389978,170.313021,30.702056,91.088266,162.215648,225.23681,126.517388,41.702485,13.461021,9.946189,17.628892,20.437989,20.139041,9.22284,25.949737,4.945392,2.821278,28.011307,13.089953,84.546303,50.054071,69.221926,34.800019,12.574245,23.406183,3.523548,10.586836,56.55037,32.816714,18.037745,22.271946,39.448461,11.396432,34.585393,17.554322,15.048785,64.382166,26.595212,13.492356,-3.860971,24.549019,12.304716,11.717448,10.51314,17.888627,55.811353,67.039353,60.56262,13.318637,22.561471,-12.742349,46.221324,35.478162,29.464921,33.426245,5.98782,18.632829,22.861006,16.686382,6.690433,28.068957,32.368547,1.0,218.0
124.166009,60.713274,196.807534,163.043854,187.573433,21.4061,85.897237,130.70702,216.438771,141.569661,31.857796,7.42083,9.857703,14.763819,18.836616,27.861953,-8.798831,11.966234,10.612483,1.098889,27.406405,18.375502,72.215873,39.766684,30.519613,48.703114,5.42814,20.27361,19.829782,15.816208,44.94612,59.441514,0.928185,13.8308,40.730411,12.208516,39.579209,15.23575,15.508444,76.376317,37.829046,17.970409,-7.060873,16.76432,11.248172,2.518208,14.663558,17.526865,20.513959,56.997107,29.494741,14.50391,34.448372,-13.732078,60.987892,26.580955,22.748241,51.763454,-0.505822,15.072526,23.794644,7.836823,40.47889,44.589974,20.767004,0.0,219.0
124.166009,60.713274,196.807534,163.043854,187.573433,21.4061,85.897237,130.70702,216.438771,141.569661,31.857796,7.42083,9.857703,14.763819,18.836616,27.861953,-8.798831,11.966234,10.612483,1.098889,27.406405,18.375502,72.215873,39.766684,30.519613,48.703114,5.42814,20.27361,19.829782,15.816208,44.94612,59.441514,0.928185,13.8308,40.730411,12.208516,39.579209,15.23575,15.508444,76.376317,37.829046,14.031302,-7.060873,16.76432,11.248172,2.518208,14.663558,17.526865,20.513959,56.997107,29.494741,14.50391,34.448372,-13.732078,60.987892,26.580955,22.748241,51.763454,-0.505822,15.072526,23.794644,7.836823,40.47889,44.589974,20.767004,1.0,219.0
124.463199,40.584691,237.481087,135.46893,205.156412,5.67869,97.438419,130.587612,215.72342,97.127066,23.3802,8.614528,12.24262,19.169042,20.030877,27.867965,-8.741878,10.767006,11.422233,1.607068,25.151109,0.348979,78.694092,40.061198,72.965566,34.771743,10.753912,15.323651,10.172316,16.076397,44.208332,54.568553,-6.808001,9.67605,53.098053,16.586755,33.602529,17.134845,15.507617,68.438663,49.010178,26.216719,-7.587065,18.693387,5.331244,-1.281175,9.188841,25.973163,26.543361,57.707836,31.33668,13.266913,21.793045,-6.554324,51.843651,22.856624,28.837977,39.597626,2.09353,17.183384,37.559682,4.382775,2.336613,36.784309,22.490026,0.0,220.0
124.463199,40.584691,237.481087,135.46893,205.156412,5.67869,97.438419,130.587612,215.72342,97.127066,23.3802,8.614528,12.24262,19.169042,20.030877,27.867965,-8.741878,10.767006,11.422233,1.607068,25.151109,0.348979,78.694092,40.061198,72.965566,34.771743,10.753912,15.323651,10.172316,16.076397,44.208332,54.568553,-6.808001,9.67605,53.098053,16.586755,33.602529,17.134845,15.507617,68.438663,49.010178,20.470024,-7.587065,18.693387,5.331244,-1.281175,9.188841,25.973163,26.543361,57.707836,31.33668,13.266913,21.793045,-6.554324,51.843651,22.856624,28.837977,39.597626,2.09353,17.183384,37.559682,4.382775,2.336613,36.784309,22.490026,1.0,220.0
135.764068,43.440126,243.340602,210.85577,240.431731,34.798113,183.271982,112.797893,244.618919,94.79651,19.013228,9.504607,12.299463,18.394125,15.562989,42.627609,-9.87247,10.350976,14.549775,4.06305,23.055005,1.265933,71.542058,63.537724,74.306959,28.488125,5.214664,19.459569,36.327075,15.761959,45.937283,97.156616,-6.704981,9.763785,54.882129,11.524904,32.634505,22.796185,15.357176,99.15515,52.339554,109.809528,-9.304807,18.025117,36.161877,-4.953194,12.763856,21.763859,16.904563,55.326259,33.278686,18.876242,23.930534,-4.339737,75.746168,29.547197,30.884594,26.810963,-1.370652,15.590217,28.029621,5.7279,-1.987335,51.591293,20.561573,0.0,221.0
135.764068,43.440126,243.340602,210.85577,240.431731,34.798113,183.271982,112.797893,244.618919,94.79651,19.013228,9.504607,12.299463,18.394125,15.562989,42.627609,-9.87247,10.350976,14.549775,4.06305,23.055005,1.265933,71.542058,63.537724,74.306959,28.488125,5.214664,19.459569,36.327075,15.761959,45.937283,97.156616,-6.704981,9.763785,54.882129,11.524904,32.634505,22.796185,15.357176,99.15515,52.339554,85.739319,-9.304807,18.025117,36.161877,-4.953194,12.763856,21.763859,16.904563,55.326259,33.278686,18.876242,23.930534,-4.339737,75.746168,29.547197,30.884594,26.810963,-1.370652,15.590217,28.029621,5.7279,-1.987335,51.591293,20.561573,1.0,221.0
210.09805,96.643054,365.589095,303.653354,208.317267,109.663469,238.56879,275.301985,363.211877,159.666598,58.136701,20.875074,10.223004,13.278603,19.007475,56.279177,11.186579,27.190737,13.138164,3.961695,22.578597,18.500415,121.150406,78.107445,98.076744,54.917525,12.852398,33.30564,84.110562,15.724278,52.96031,107.993598,5.915791,51.807636,60.091537,9.830736,51.649462,13.579327,15.548374,80.537314,32.033627,98.840203,2.787299,19.443114,54.123819,41.88251,10.644861,49.885006,119.236738,80.825801,33.506506,47.998596,39.967294,10.274743,148.62429,23.128988,27.372542,28.99159,5.254984,11.169535,38.656697,18.531485,39.406672,60.133338,22.968309,0.0,222.0
210.09805,96.643054,365.589095,303.653354,208.317267,109.663469,238.56879,275.301985,363.211877,159.666598,58.136701,20.875074,10.223004,13.278603,19.007475,56.279177,11.186579,27.190737,13.138164,3.961695,22.578597,18.500415,121.150406,78.107445,98.076744,54.917525,12.852398,33.30564,84.110562,15.724278,52.96031,107.993598,5.915791,51.807636,60.091537,9.830736,51.649462,13.579327,15.548374,80.537314,32.033627,77.174466,2.787299,19.443114,54.123819,41.88251,10.644861,49.885006,119.236738,80.825801,33.506506,47.998596,39.967294,10.274743,148.62429,23.128988,27.372542,28.99159,5.254984,11.169535,38.656697,18.531485,39.406672,60.133338,22.968309,1.0,222.0
207.484951,110.793277,363.681637,225.918358,183.181569,103.060529,172.535122,177.700727,252.347117,142.298764,49.460321,19.480316,10.576693,18.582539,17.622735,71.301211,18.465541,47.178567,10.946127,1.304573,19.812582,12.998568,163.847858,61.216447,72.017709,54.303783,11.797388,16.964069,52.023927,13.087094,57.563365,77.96707,6.182866,27.864256,43.549341,12.46539,40.689704,20.27018,15.879228,78.054616,27.264887,72.43216,14.306909,18.035595,69.062345,4.413713,15.13255,21.194701,82.237034,79.709339,63.8745,22.384195,29.907569,-2.458979,53.12321,20.732962,22.924583,24.656425,6.111968,19.590429,35.77179,22.882826,25.115699,19.293698,21.762776,0.0,223.0
207.484951,110.793277,363.681637,225.918358,183.181569,103.060529,172.535122,177.700727,252.347117,142.298764,49.460321,19.480316,10.576693,18.582539,17.622735,71.301211,18.465541,47.178567,10.946127,1.304573,19.812582,12.998568,163.847858,61.216447,72.017709,54.303783,11.797388,16.964069,52.023927,13.087094,57.563365,77.96707,6.182866,27.864256,43.549341,12.46539,40.689704,20.27018,15.879228,78.054616,27.264887,56.555057,14.306909,18.035595,69.062345,4.413713,15.13255,21.194701,82.237034,79.709339,63.8745,22.384195,29.907569,-2.458979,53.12321,20.732962,22.924583,24.656425,6.111968,19.590429,35.77179,22.882826,25.115699,19.293698,21.762776,1.0,223.0
129.279797,61.48176,180.598675,203.782152,215.387081,38.702516,138.392669,120.584026,168.341541,110.358726,18.269571,10.324691,12.512446,13.108533,20.800216,40.61986,7.372832,13.20417,10.235263,1.149605,22.648597,6.837206,74.303078,42.617058,27.360069,29.040426,7.147152,23.656856,29.859325,11.53469,48.928967,97.820762,-10.232231,13.963274,52.188995,13.860734,30.419765,17.108898,23.288221,101.42538,18.413001,79.732679,-3.173106,19.614301,8.87076,3.34327,29.623683,15.65577,31.291573,52.406948,30.630606,9.929155,21.876458,-17.46042,47.024865,19.939657,47.421855,44.030657,-0.454113,14.252081,24.641398,13.891699,-1.422815,13.295173,14.220413,0.0,224.0
129.279797,61.48176,180.598675,203.782152,215.387081,38.702516,138.392669,120.584026,168.341541,110.358726,18.269571,10.324691,12.512446,13.108533,20.800216,40.61986,7.372832,13.20417,10.235263,1.149605,22.648597,6.837206,74.303078,42.617058,27.360069,29.040426,7.147152,23.656856,29.859325,11.53469,48.928967,97.820762,-10.232231,13.963274,52.188995,13.860734,30.419765,17.108898,23.288221,101.42538,18.413001,62.255305,-3.173106,19.614301,8.87076,3.34327,29.623683,15.65577,31.291573,52.406948,30.630606,9.929155,21.876458,-17.46042,47.024865,19.939657,47.421855,44.030657,-0.454113,14.252081,24.641398,13.891699,-1.422815,13.295173,14.220413,1.0,224.0
191.644366,237.14077,102.188971,138.104048,91.251768,59.012892,135.906772,162.925887,153.898636,167.453328,29.221693,21.908512,26.0756,34.599567,42.721882,23.855666,21.823991,42.895559,8.263039,79.99476,69.262749,14.561563,34.704718,4.64835,61.988861,14.160852,-13.417231,2.596437,9.934444,9.334612,33.662713,60.276095,21.011739,40.013857,60.657029,2.495788,5.340106,31.952068,-16.856018,39.584989,11.610486,23.508675,4.988456,-3.982955,1.910837,27.118183,24.954849,9.269833,14.765194,17.759854,35.597649,60.005736,26.233206,31.741364,49.698642,15.136138,17.105211,49.940309,13.459218,19.971668,33.25844,52.086146,19.628427,17.123163,32.236491,0.0,225.0
191.644366,237.14077,102.188971,138.104048,91.251768,59.012892,135.906772,162.925887,153.898636,167.453328,29.221693,21.908512,26.0756,34.599567,42.721882,23.855666,21.823991,42.895559,8.263039,79.99476,69.262749,14.561563,34.704718,4.64835,61.988861,14.160852,-13.417231,2.596437,9.934444,9.334612,33.662713,60.276095,21.011739,40.013857,60.657029,2.495788,5.340106,31.952068,-16.856018,39.584989,11.610486,23.508675,3.210718,-3.982955,1.910837,27.118183,24.954849,9.269833,14.765194,17.759854,35.597649,60.005736,26.233206,31.741364,49.698642,15.136138,17.105211,49.940309,13.459218,19.971668,33.25844,52.086146,19.628427,17.123163,32.236491,1.0,225.0
183.960548,173.001883,65.986092,65.314965,72.47807,59.744814,126.932571,114.794389,120.318359,148.190755,28.900177,25.988939,19.617964,30.497891,39.169977,28.577002,24.91203,14.704588,9.333222,50.368526,62.214724,11.26847,48.408203,7.926915,30.608364,5.514181,-26.575744,12.580886,-15.705574,0.34477,30.327054,19.875876,16.770553,46.444975,61.10775,0.586254,-0.329329,30.683567,-26.069273,39.28397,5.076776,21.448222,10.827449,-7.184842,4.895006,30.608837,13.367932,3.911599,12.038841,17.354872,20.844388,30.666253,16.780622,27.476952,37.262289,15.774894,20.157484,38.020199,14.173775,22.179683,29.732399,41.883995,27.231852,14.836591,19.817817,0.0,226.0
183.960548,173.001883,65.986092,65.314965,72.47807,59.744814,126.932571,114.794389,120.318359,148.190755,28.900177,25.988939,19.617964,30.497891,39.169977,28.577002,24.91203,14.704588,9.333222,50.368526,62.214724,11.26847,48.408203,7.926915,30.608364,5.514181,-26.575744,12.580886,-15.705574,0.34477,30.327054,19.875876,16.770553,46.444975,61.10775,0.586254,-0.329329,30.683567,-26.069273,39.28397,5.076776,21.448222,6.968865,-7.184842,4.895006,30.608837,13.367932,3.911599,12.038841,17.354872,20.844388,30.666253,16.780622,27.476952,37.262289,15.774894,20.157484,38.020199,14.173775,22.179683,29.732399,41.883995,27.231852,14.836591,19.817817,1.0,226.0
188.028579,200.722475,54.625367,107.2533,80.539698,72.455384,125.609564,101.518309,134.937117,152.765154,41.976334,20.827259,19.345363,30.914383,34.631412,27.096658,22.680629,27.849402,8.386469,68.199171,65.136814,8.150678,34.439683,1.259105,32.033143,10.577274,-23.787331,20.114264,-21.437018,-5.674913,29.311547,61.58365,22.045575,46.54872,70.981213,4.089665,-3.729367,29.104338,-30.291178,34.644585,8.548793,25.979842,11.686988,-3.640007,-1.93894,39.744685,22.901203,6.185708,4.299794,25.325023,17.32389,23.304732,26.314488,22.942317,41.317665,15.761571,16.353814,37.500167,14.24841,17.166485,33.829908,45.368275,27.157098,16.821297,20.246866,0.0,227.0
188.028579,200.722475,54.625367,107.2533,80.539698,72.455384,125.609564,101.518309,134.937117,152.765154,41.976334,20.827259,19.345363,30.914383,34.631412,27.096658,22.680629,27.849402,8.386469,68.199171,65.136814,8.150678,34.439683,1.259105,32.033143,10.577274,-23.787331,20.114264,-21.437018,-5.674913,29.311547,61.58365,22.045575,46.54872,70.981213,4.089665,-3.729367,29.104338,-30.291178,34.644585,8.548793,25.979842,7.52209,-3.640007,-1.93894,39.744685,22.901203,6.185708,4.299794,25.325023,17.32389,23.304732,26.314488,22.942317,41.317665,15.761571,16.353814,37.500167,14.24841,17.166485,33.829908,45.368275,27.157098,16.821297,20.246866,1.0,227.0
228.120402,205.995705,49.936325,206.799469,86.471127,80.354875,152.917214,135.97181,178.001404,219.749462,33.684117,53.628491,20.137858,34.938595,35.011998,32.080354,23.170416,17.703727,8.545726,58.63961,87.065833,10.483332,27.976353,6.320215,33.97185,11.819918,-30.243808,30.646667,37.256664,-0.056799,24.781763,62.066057,50.345356,54.766429,83.26666,1.30073,4.516426,47.505762,-29.976801,33.91795,2.062451,20.150394,14.876495,-3.136393,1.793387,39.713525,23.884714,15.342802,4.116406,20.944675,18.240359,24.647388,30.617784,23.322463,82.144187,15.616381,19.9524,61.646029,14.130703,18.663882,33.248854,86.357197,40.965851,22.505735,22.727847,0.0,228.0
228.120402,205.995705,49.936325,206.799469,86.471127,80.354875,152.917214,135.97181,178.001404,219.749462,33.684117,53.628491,20.137858,34.938595,35.011998,32.080354,23.170416,17.703727,8.545726,58.63961,87.065833,10.483332,27.976353,6.320215,33.97185,11.819918,-30.243808,30.646667,37.256664,-0.056799,24.781763,62.066057,50.345356,54.766429,83.26666,1.30073,4.516426,47.505762,-29.976801,33.91795,2.062451,20.150394,9.574951,-3.136393,1.793387,39.713525,23.884714,15.342802,4.116406,20.944675,18.240359,24.647388,30.617784,23.322463,82.144187,15.616381,19.9524,61.646029,14.130703,18.663882,33.248854,86.357197,40.965851,22.505735,22.727847,1.0,228.0
306.847632,283.827892,89.190016,304.242362,149.325511,85.783916,214.888168,170.525089,218.39797,231.177744,33.577486,64.306699,15.810292,39.508652,69.157357,58.280885,24.711069,26.021655,8.505049,100.525601,91.295826,32.275042,54.853083,5.211955,35.10733,15.341827,-21.432732,31.484595,51.474835,21.780338,35.350987,90.895,70.764241,51.657172,80.781389,3.353435,45.604929,72.809448,-6.939118,47.574323,17.412158,16.186627,13.28003,10.120126,5.410073,38.038891,28.975647,11.185812,17.856096,50.221675,18.966383,25.687204,27.867421,23.620296,80.029998,15.543067,20.745164,85.108422,14.573748,20.585039,54.781591,81.90724,54.618707,13.447153,24.981421,0.0,229.0
306.847632,283.827892,89.190016,304.242362,149.325511,85.783916,214.888168,170.525089,218.39797,231.177744,33.577486,64.306699,15.810292,39.508652,69.157357,58.280885,24.711069,26.021655,8.505049,100.525601,91.295826,32.275042,54.853083,5.211955,35.10733,15.341827,-21.432732,31.484595,51.474835,21.780338,35.350987,90.895,70.764241,51.657172,80.781389,3.353435,45.604929,72.809448,-6.939118,47.574323,17.412158,16.186627,8.547419,10.120126,5.410073,38.038891,28.975647,11.185812,17.856096,50.221675,18.966383,25.687204,27.867421,23.620296,80.029998,15.543067,20.745164,85.108422,14.573748,20.585039,54.781591,81.90724,54.618707,13.447153,24.981421,1.0,229.0
256.437891,256.663355,132.615251,219.076447,113.166806,81.476101,186.706285,176.620196,135.643165,269.320832,29.314419,80.605608,23.595196,33.573152,41.397693,29.710774,29.19721,22.978101,17.45826,84.72319,78.226819,23.683999,54.471904,10.354002,66.001828,14.044252,-12.360884,52.832182,17.887011,7.152601,54.718288,66.12613,18.783347,60.782031,65.647856,6.531235,26.607941,45.208634,-13.316661,41.744597,9.284007,19.418787,11.016756,9.540822,9.125445,43.850283,17.425413,14.478209,21.457517,21.234989,20.139326,29.629681,29.936155,26.902059,43.699095,15.818135,21.009638,80.316308,14.461864,18.249919,29.845711,101.413252,69.642822,19.99977,28.43646,0.0,230.0
256.437891,256.663355,132.615251,219.076447,113.166806,81.476101,186.706285,176.620196,135.643165,269.320832,29.314419,80.605608,23.595196,33.573152,41.397693,29.710774,29.19721,22.978101,17.45826,84.72319,78.226819,23.683999,54.471904,10.354002,66.001828,14.044252,-12.360884,52.832182,17.887011,7.152601,54.718288,66.12613,18.783347,60.782031,65.647856,6.531235,26.607941,45.208634,-13.316661,41.744597,9.284007,19.418787,7.090709,9.540822,9.125445,43.850283,17.425413,14.478209,21.457517,21.234989,20.139326,29.629681,29.936155,26.902059,43.699095,15.818135,21.009638,80.316308,14.461864,18.249919,29.845711,101.413252,69.642822,19.99977,28.43646,1.0,230.0
192.886386,274.319345,75.854102,82.367658,59.878964,90.460668,122.957089,109.714945,126.865565,202.633408,37.491432,27.170287,18.981488,37.930596,37.190587,21.337699,23.312336,26.530262,20.524983,123.755916,71.420324,8.24642,28.478916,7.787799,30.874732,30.780083,-22.177156,46.752667,3.027846,8.866062,13.216063,18.413627,-8.990082,44.262123,65.173917,3.674233,7.155582,30.167408,-32.826977,27.503799,3.127584,11.791741,10.44412,-3.411156,17.369598,39.571253,22.990635,2.685845,0.875553,15.247126,17.031082,30.740716,18.326393,25.098126,43.150684,23.632356,15.915168,37.729153,13.769047,21.211839,34.082318,73.371578,39.291855,16.880379,34.143349,0.0,231.0
192.886386,274.319345,75.854102,82.367658,59.878964,90.460668,122.957089,109.714945,126.865565,202.633408,37.491432,27.170287,18.981488,37.930596,37.190587,21.337699,23.312336,26.530262,20.524983,123.755916,71.420324,8.24642,28.478916,7.787799,30.874732,30.780083,-22.177156,46.752667,3.027846,8.866062,13.216063,18.413627,-8.990082,44.262123,65.173917,3.674233,7.155582,30.167408,-32.826977,27.503799,3.127584,11.791741,6.722144,-3.411156,17.369598,39.571253,22.990635,2.685845,0.875553,15.247126,17.031082,30.740716,18.326393,25.098126,43.150684,23.632356,15.915168,37.729153,13.769047,21.211839,34.082318,73.371578,39.291855,16.880379,34.143349,1.0,231.0
246.71809,142.807722,133.457629,40.869866,120.45712,127.624973,116.949177,100.139148,130.261035,51.884719,14.684764,84.197352,27.826496,55.624507,49.933827,4.933273,58.008679,33.932727,20.807532,17.25071,11.477798,1.267613,42.413761,13.279401,12.482328,56.063716,9.13531,-7.240585,14.4661,5.443625,14.129667,18.768218,-5.620333,17.934999,21.335442,24.611156,17.353846,23.120557,12.039464,48.401889,18.48934,22.173157,34.547134,19.968373,27.812345,15.430063,49.728177,-6.49344,19.814249,19.440371,48.889785,10.415808,15.548024,11.076411,15.821868,-16.782298,27.215609,55.311695,37.609448,25.174846,31.607237,28.634001,-68.823844,14.105909,23.673352,0.0,232.0
246.71809,142.807722,133.457629,40.869866,120.45712,127.624973,116.949177,100.139148,130.261035,51.884719,14.684764,84.197352,27.826496,55.624507,49.933827,4.933273,58.008679,33.932727,20.807532,17.25071,11.477798,1.267613,42.413761,13.279401,12.482328,56.063716,9.13531,-7.240585,14.4661,5.443625,14.129667,18.768218,-5.620333,17.934999,21.335442,24.611156,17.353846,23.120557,12.039464,48.401889,18.48934,22.173157,34.547134,3.580505,27.812345,15.430063,49.728177,-6.49344,19.814249,19.440371,48.889785,10.415808,15.548024,11.076411,15.821868,-16.782298,27.215609,55.311695,37.609448,25.174846,31.607237,28.634001,-68.823844,14.105909,23.673352,1.0,232.0
