cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
405.10103,315.91797,295.952629,400.150547,212.096232,37.091349,20.679764,51.97509,45.031686,76.7809,16.359078,55.295469,45.208154,5.634656,11.936793,16.569031,9.537603,18.449554,28.756095,56.614862,17.937789,19.410666,14.750815,25.869166,18.254903,23.049965,72.147454,16.137807,10.989287,26.233025,9.760538,9.510938,24.086784,11.536057,35.063148,23.791986,13.624357,74.495045,58.178161,9.082534,13.442527,29.739728,37.97282,82.695884,0.777649,19.124304,70.049346,16.874233,77.921704,9.550688,18.911937,36.838526,36.426071,6.779714,-3.434837,28.832263,21.824772,29.039096,4.408805,47.751469,1.0,1014.0
354.490131,210.261224,129.507212,223.723304,107.68221,32.973618,19.127789,35.477726,37.717916,111.025351,13.755554,29.126986,30.581823,7.044913,9.973668,12.232731,8.381504,15.377253,11.304703,71.599369,3.287726,10.257604,8.091062,-1.210485,7.120356,19.859815,49.294279,13.136214,6.079757,15.219863,8.006283,-5.354287,20.711021,-3.886983,17.134833,18.743059,13.177792,28.277657,11.253529,4.727594,14.374186,23.262779,23.510798,31.816571,0.595941,15.22982,8.958528,11.097395,74.782131,3.197784,23.150335,-4.300786,14.81096,3.525382,-13.521463,29.733743,14.89595,26.578094,3.074676,20.899247,0.0,1015.0
354.490131,210.261224,129.507212,223.723304,107.68221,32.973618,19.127789,35.477726,37.717916,111.025351,13.755554,29.126986,30.581823,7.044913,9.973668,12.232731,8.381504,15.377253,11.304703,71.599369,3.287726,10.257604,8.091062,-1.210485,7.120356,19.859815,49.294279,13.136214,6.079757,15.219863,8.006283,-5.354287,20.711021,-3.886983,17.134833,18.743059,13.177792,28.277657,11.253529,-5.953952,14.374186,23.262779,23.510798,31.816571,0.595941,15.22982,8.958528,11.097395,74.782131,3.197784,23.150335,-4.300786,14.81096,3.525382,-13.521463,29.733743,14.89595,26.578094,3.074676,20.899247,1.0,1015.0
272.822667,314.205485,197.100506,274.584328,167.514935,39.907913,7.07746,13.595837,39.646863,21.417621,15.028636,13.128719,45.276114,3.108185,-3.688817,55.937216,14.345497,33.917216,14.545961,16.481137,43.314104,42.874567,76.892722,12.857345,25.422672,16.622591,19.163208,9.663324,35.667614,33.090987,16.443396,26.07499,17.999026,15.379355,-7.378173,19.864613,10.116938,50.315569,27.815147,26.888933,19.099138,11.667584,14.607368,28.03959,20.914998,8.359185,21.065901,21.93949,40.600204,19.162955,19.913935,23.737944,8.928965,34.395254,2.369705,18.672631,9.074008,14.133413,14.744363,14.201503,0.0,1016.0
272.822667,314.205485,197.100506,274.584328,167.514935,39.907913,7.07746,13.595837,39.646863,21.417621,15.028636,13.128719,45.276114,3.108185,-3.688817,55.937216,14.345497,33.917216,14.545961,16.481137,43.314104,42.874567,76.892722,12.857345,25.422672,16.622591,19.163208,9.663324,35.667614,33.090987,16.443396,26.07499,17.999026,15.379355,-7.378173,19.864613,10.116938,50.315569,27.815147,26.888933,4.828833,11.667584,14.607368,28.03959,20.914998,8.359185,21.065901,21.93949,40.600204,19.162955,19.913935,23.737944,8.928965,34.395254,2.369705,18.672631,9.074008,14.133413,14.744363,14.201503,1.0,1016.0
236.773461,229.689913,170.068026,255.738756,186.524246,49.871405,14.694032,14.767177,28.818288,23.942692,11.885203,16.661618,39.412394,3.253224,-6.838291,20.554273,11.899336,35.447486,12.301611,17.824758,9.371433,31.606613,35.683774,21.215833,29.815716,8.52597,15.627905,9.787211,40.483827,37.517413,12.158021,16.703148,0.897131,11.910759,-9.376922,17.320599,11.957009,44.891496,26.326179,12.357116,14.761552,13.994742,11.231744,42.252951,10.257343,8.536136,10.942915,13.398137,27.382525,48.701148,27.570929,49.339199,14.192067,39.024009,-0.083922,18.731726,11.825472,5.581174,6.443449,13.354766,0.0,1017.0
236.773461,229.689913,170.068026,255.738756,186.524246,49.871405,14.694032,14.767177,28.818288,23.942692,11.885203,16.661618,39.412394,3.253224,-6.838291,20.554273,11.899336,35.447486,12.301611,17.824758,9.371433,31.606613,35.683774,21.215833,29.815716,8.52597,15.627905,9.787211,40.483827,37.517413,12.158021,16.703148,0.897131,11.910759,-9.376922,17.320599,11.957009,44.891496,26.326179,12.357116,3.732162,13.994742,11.231744,42.252951,10.257343,8.536136,10.942915,13.398137,27.382525,48.701148,27.570929,49.339199,14.192067,39.024009,-0.083922,18.731726,11.825472,5.581174,6.443449,13.354766,1.0,1017.0
241.471013,239.530537,182.119882,287.526885,151.936968,41.011886,9.344062,13.616062,28.378533,25.509404,14.54133,14.31909,41.585562,8.492886,-3.119805,26.803528,12.840385,32.863254,14.752971,21.04661,1.995612,27.469558,46.123976,13.037802,40.338036,13.533862,14.664311,11.069477,29.397679,47.479946,21.069442,26.243385,-6.860728,10.834665,-11.574599,13.441944,10.724498,55.079723,31.316875,7.760442,16.507143,10.885882,8.06799,49.278451,14.506799,8.768726,9.153674,12.997258,28.843405,16.921079,27.21482,42.328607,50.409251,32.990126,-0.742876,14.050902,9.444796,10.770195,8.077146,14.498202,0.0,1018.0
241.471013,239.530537,182.119882,287.526885,151.936968,41.011886,9.344062,13.616062,28.378533,25.509404,14.54133,14.31909,41.585562,8.492886,-3.119805,26.803528,12.840385,32.863254,14.752971,21.04661,1.995612,27.469558,46.123976,13.037802,40.338036,13.533862,14.664311,11.069477,29.397679,47.479946,21.069442,26.243385,-6.860728,10.834665,-11.574599,13.441944,10.724498,55.079723,31.316875,7.760442,4.173499,10.885882,8.06799,49.278451,14.506799,8.768726,9.153674,12.997258,28.843405,16.921079,27.21482,42.328607,50.409251,32.990126,-0.742876,14.050902,9.444796,10.770195,8.077146,14.498202,1.0,1018.0
348.516944,239.583446,219.448175,376.229913,195.985324,65.857783,45.453488,19.282913,75.280456,33.204641,11.849111,24.072281,30.003231,7.698302,-2.630522,17.10283,9.50086,39.580131,15.411634,28.002645,0.183252,22.047648,46.41348,13.05002,38.044196,10.272515,13.31188,9.759903,26.422318,59.735545,27.775164,30.594714,-6.794372,8.158867,-10.154862,17.558824,10.018485,65.506655,23.482491,28.136325,14.779288,11.676596,11.612948,65.833566,10.101757,8.628154,11.690011,14.537902,63.991488,14.53333,41.51188,82.998259,59.833869,32.057388,0.833188,13.705646,11.149989,12.147023,5.818657,20.932238,0.0,1019.0
348.516944,239.583446,219.448175,376.229913,195.985324,65.857783,45.453488,19.282913,75.280456,33.204641,11.849111,24.072281,30.003231,7.698302,-2.630522,17.10283,9.50086,39.580131,15.411634,28.002645,0.183252,22.047648,46.41348,13.05002,38.044196,10.272515,13.31188,9.759903,26.422318,59.735545,27.775164,30.594714,-6.794372,8.158867,-10.154862,17.558824,10.018485,65.506655,23.482491,28.136325,3.736646,11.676596,11.612948,65.833566,10.101757,8.628154,11.690011,14.537902,63.991488,14.53333,41.51188,82.998259,59.833869,32.057388,0.833188,13.705646,11.149989,12.147023,5.818657,20.932238,1.0,1019.0
618.077622,315.131884,286.844638,473.724045,282.304307,142.419824,66.949205,49.767091,72.468983,18.98548,15.682479,41.82126,28.45818,15.665054,10.623545,121.887721,14.560904,45.190829,14.694406,72.518902,8.661252,57.791553,12.954794,29.736509,28.590373,20.065121,11.155908,8.919088,32.946973,73.227771,41.971063,27.726539,6.108023,18.336024,-0.01415,21.559325,13.011369,72.680963,38.483871,28.815591,17.475806,15.460855,27.844098,87.867303,21.243964,10.26874,9.228272,20.375741,66.273293,45.108639,55.363679,93.635658,51.259599,51.905794,9.106784,15.140881,24.51144,15.255179,12.883463,14.018755,0.0,1020.0
618.077622,315.131884,286.844638,473.724045,282.304307,142.419824,66.949205,49.767091,72.468983,18.98548,15.682479,41.82126,28.45818,15.665054,10.623545,121.887721,14.560904,45.190829,14.694406,72.518902,8.661252,57.791553,12.954794,29.736509,28.590373,20.065121,11.155908,8.919088,32.946973,73.227771,41.971063,27.726539,6.108023,18.336024,-0.01415,21.559325,13.011369,72.680963,38.483871,28.815591,4.418406,15.460855,27.844098,87.867303,21.243964,10.26874,9.228272,20.375741,66.273293,45.108639,55.363679,93.635658,51.259599,51.905794,9.106784,15.140881,24.51144,15.255179,12.883463,14.018755,1.0,1020.0
394.827,272.374572,236.431093,377.707246,222.022264,46.296495,75.640395,23.120889,38.396978,21.762334,14.421157,22.157088,29.02459,5.595214,10.088576,83.73528,13.516029,51.793848,13.211604,24.82289,16.879083,49.059545,6.906734,23.044231,29.672062,27.799492,14.076323,11.803581,39.335113,58.703403,33.083955,29.702262,6.264414,12.225874,-3.543374,18.081438,11.642321,55.03774,39.541349,23.970333,15.704229,16.221663,11.028032,72.318617,16.910901,10.449933,14.925159,16.915651,30.975764,29.112586,70.30208,65.437599,15.814096,40.777842,6.948875,14.346627,20.960517,14.131389,10.673583,15.733315,0.0,1021.0
394.827,272.374572,236.431093,377.707246,222.022264,46.296495,75.640395,23.120889,38.396978,21.762334,14.421157,22.157088,29.02459,5.595214,10.088576,83.73528,13.516029,51.793848,13.211604,24.82289,16.879083,49.059545,6.906734,23.044231,29.672062,27.799492,14.076323,11.803581,39.335113,58.703403,33.083955,29.702262,6.264414,12.225874,-3.543374,18.081438,11.642321,55.03774,39.541349,23.970333,3.970499,16.221663,11.028032,72.318617,16.910901,10.449933,14.925159,16.915651,30.975764,29.112586,70.30208,65.437599,15.814096,40.777842,6.948875,14.346627,20.960517,14.131389,10.673583,15.733315,1.0,1021.0
238.206587,194.589085,150.215644,262.646425,225.610451,35.481502,25.756017,10.265342,33.007987,24.79158,13.157332,15.228046,26.706323,3.145247,-3.078377,31.714603,14.774273,35.376772,13.492016,14.817192,9.50627,21.201728,3.560319,13.020731,23.290165,26.325585,24.79233,6.995768,26.026104,11.326617,21.784837,18.496333,-10.305091,11.016805,-13.507897,24.577771,10.369752,45.909968,24.741918,20.475577,9.349655,15.985243,12.589299,49.082907,13.529368,8.334658,16.815552,10.039429,32.848598,16.244949,39.954346,80.571932,13.531291,30.293652,7.574825,13.320334,19.295457,30.986828,6.662483,18.438388,0.0,1022.0
238.206587,194.589085,150.215644,262.646425,225.610451,35.481502,25.756017,10.265342,33.007987,24.79158,13.157332,15.228046,26.706323,3.145247,-3.078377,31.714603,14.774273,35.376772,13.492016,14.817192,9.50627,21.201728,3.560319,13.020731,23.290165,26.325585,24.79233,6.995768,26.026104,11.326617,21.784837,18.496333,-10.305091,11.016805,-13.507897,24.577771,10.369752,45.909968,24.741918,20.475577,2.363872,15.985243,12.589299,49.082907,13.529368,8.334658,16.815552,10.039429,32.848598,16.244949,39.954346,80.571932,13.531291,30.293652,7.574825,13.320334,19.295457,30.986828,6.662483,18.438388,1.0,1022.0
179.065955,193.041071,178.972793,275.028813,322.20305,8.778573,7.382522,19.430613,14.662609,19.398643,17.785828,15.69945,17.590463,19.133311,9.117237,11.44919,10.941816,-6.230909,14.067835,9.438097,5.002437,27.625317,21.141668,70.685832,9.051338,23.0359,4.926648,11.211406,14.137178,24.712437,16.086295,33.337602,14.344689,20.373998,30.018316,38.45407,42.609348,34.618244,36.601838,-8.741281,-7.266696,9.613775,46.945677,51.085801,26.323762,19.802041,-17.533957,65.124717,13.564424,62.204601,50.317783,35.399395,21.711116,-12.751047,13.03883,27.049818,20.051174,14.257185,19.956197,18.472164,0.0,1023.0
179.065955,193.041071,178.972793,275.028813,322.20305,8.778573,7.382522,19.430613,14.662609,19.398643,17.785828,15.69945,17.590463,19.133311,9.117237,11.44919,10.941816,-6.230909,14.067835,9.438097,5.002437,27.625317,21.141668,70.685832,9.051338,23.0359,4.926648,11.211406,14.137178,24.712437,16.086295,33.337602,14.344689,20.373998,30.018316,38.45407,42.609348,34.618244,36.601838,-8.741281,-7.266696,7.47485,46.945677,51.085801,26.323762,19.802041,-17.533957,65.124717,13.564424,62.204601,50.317783,35.399395,21.711116,-12.751047,13.03883,27.049818,20.051174,14.257185,19.956197,18.472164,1.0,1023.0
170.702297,139.180652,176.390257,213.098238,292.68057,10.26513,10.058931,9.596825,11.209963,21.32825,9.371853,8.866838,24.966324,14.787977,18.895151,7.395406,16.646869,-7.469785,7.914276,4.031152,10.793419,26.524604,14.67721,42.302826,-8.873705,18.114317,5.593316,22.791333,5.515116,25.02729,5.806879,34.84681,12.234868,27.518275,21.841729,28.234561,31.645156,48.424195,35.082663,-11.214741,-9.289079,10.212522,45.804372,47.73841,19.362766,34.376488,-34.218531,46.553128,13.816802,38.93791,44.992158,30.588484,17.514659,-13.728773,10.275442,38.856218,13.024175,21.91042,19.586777,18.737718,0.0,1024.0
170.702297,139.180652,176.390257,213.098238,292.68057,10.26513,10.058931,9.596825,11.209963,21.32825,9.371853,8.866838,24.966324,14.787977,18.895151,7.395406,16.646869,-7.469785,7.914276,4.031152,10.793419,26.524604,14.67721,42.302826,-8.873705,18.114317,5.593316,22.791333,5.515116,25.02729,5.806879,34.84681,12.234868,27.518275,21.841729,28.234561,31.645156,48.424195,35.082663,-11.214741,-9.289079,7.940384,45.804372,47.73841,19.362766,34.376488,-34.218531,46.553128,13.816802,38.93791,44.992158,30.588484,17.514659,-13.728773,10.275442,38.856218,13.024175,21.91042,19.586777,18.737718,1.0,1024.0
165.06976,154.064981,164.758588,222.126843,296.122011,8.64501,2.673228,9.183625,7.996925,24.507542,8.883167,15.877975,26.844082,16.43435,4.490925,11.864255,19.725738,-18.657937,6.93537,6.320539,11.641046,31.764369,16.656737,58.281585,-8.886,18.692657,5.160298,23.265028,10.612373,28.660858,7.795357,32.294386,14.693846,29.152351,16.702696,27.863809,27.384698,34.547789,33.557779,-12.744402,-11.525704,18.015422,44.390677,44.406368,12.004336,25.653553,-39.760778,50.560552,13.661252,46.258512,54.7547,23.890592,17.372307,-6.667998,9.717182,50.204805,12.5685,16.968108,33.786296,14.032194,0.0,1025.0
165.06976,154.064981,164.758588,222.126843,296.122011,8.64501,2.673228,9.183625,7.996925,24.507542,8.883167,15.877975,26.844082,16.43435,4.490925,11.864255,19.725738,-18.657937,6.93537,6.320539,11.641046,31.764369,16.656737,58.281585,-8.886,18.692657,5.160298,23.265028,10.612373,28.660858,7.795357,32.294386,14.693846,29.152351,16.702696,27.863809,27.384698,34.547789,33.557779,-12.744402,-11.525704,14.007252,44.390677,44.406368,12.004336,25.653553,-39.760778,50.560552,13.661252,46.258512,54.7547,23.890592,17.372307,-6.667998,9.717182,50.204805,12.5685,16.968108,33.786296,14.032194,1.0,1025.0
198.658402,149.009067,284.64577,261.949873,306.28945,7.878188,17.94083,9.841379,11.578921,30.498656,10.686795,20.678092,33.621417,14.805132,6.601031,10.023913,15.012247,-13.542336,6.227039,15.710774,14.838799,23.907237,15.801143,49.441349,-10.044742,18.065214,5.711796,19.054289,12.071407,24.060816,4.104424,39.072456,15.44164,41.499959,21.474919,73.579737,22.038887,28.39795,31.010925,-11.988178,-10.055202,85.499657,43.191825,68.746089,14.805404,41.180825,-30.829053,52.357922,11.354913,35.789231,65.4278,22.544045,14.406008,-4.504867,15.651171,53.689462,15.578493,17.229591,23.245879,13.686552,0.0,1026.0
198.658402,149.009067,284.64577,261.949873,306.28945,7.878188,17.94083,9.841379,11.578921,30.498656,10.686795,20.678092,33.621417,14.805132,6.601031,10.023913,15.012247,-13.542336,6.227039,15.710774,14.838799,23.907237,15.801143,49.441349,-10.044742,18.065214,5.711796,19.054289,12.071407,24.060816,4.104424,39.072456,15.44164,41.499959,21.474919,73.579737,22.038887,28.39795,31.010925,-11.988178,-10.055202,66.477225,43.191825,68.746089,14.805404,41.180825,-30.829053,52.357922,11.354913,35.789231,65.4278,22.544045,14.406008,-4.504867,15.651171,53.689462,15.578493,17.229591,23.245879,13.686552,1.0,1026.0
358.526406,335.439933,348.355647,383.040307,394.782183,10.552236,40.868034,13.967247,27.939756,73.399063,25.912115,22.792708,52.880726,17.631861,29.090712,10.564601,16.021443,6.665715,23.422056,11.37007,13.208879,38.835204,60.466883,94.802971,11.03607,43.174326,5.514834,20.91456,15.331978,19.353558,8.255493,44.496153,14.554278,55.142238,16.340549,70.759332,56.792897,54.91043,41.10669,-1.024298,0.095901,90.399269,49.436211,77.844534,17.857289,51.874883,-4.597069,56.748519,14.12464,102.870669,72.889598,27.96344,21.342151,10.420575,20.005879,32.325268,18.908326,21.524766,28.47181,15.172084,0.0,1027.0
358.526406,335.439933,348.355647,383.040307,394.782183,10.552236,40.868034,13.967247,27.939756,73.399063,25.912115,22.792708,52.880726,17.631861,29.090712,10.564601,16.021443,6.665715,23.422056,11.37007,13.208879,38.835204,60.466883,94.802971,11.03607,43.174326,5.514834,20.91456,15.331978,19.353558,8.255493,44.496153,14.554278,55.142238,16.340549,70.759332,56.792897,54.91043,41.10669,-1.024298,0.095901,70.286744,49.436211,77.844534,17.857289,51.874883,-4.597069,56.748519,14.12464,102.870669,72.889598,27.96344,21.342151,10.420575,20.005879,32.325268,18.908326,21.524766,28.47181,15.172084,1.0,1027.0
237.786922,289.165031,293.656586,352.787978,387.77359,19.434506,18.576186,13.76678,11.079851,25.025646,18.096646,13.482612,37.70579,15.795315,22.554934,9.745952,20.197569,-0.376985,43.41536,14.596642,10.970011,39.633888,22.31109,76.174204,18.3148,20.5037,13.881193,25.100475,14.013393,20.10791,10.66542,50.715677,13.04656,69.975756,14.585359,37.503239,48.524248,54.368238,37.366583,-1.94496,-3.553251,64.293219,66.999003,60.524514,20.979914,14.146718,2.349188,55.759768,13.154857,140.243185,55.216605,28.901198,18.2213,-2.396628,20.157298,27.574906,23.290942,19.046461,22.42783,14.390692,0.0,1028.0
237.786922,289.165031,293.656586,352.787978,387.77359,19.434506,18.576186,13.76678,11.079851,25.025646,18.096646,13.482612,37.70579,15.795315,22.554934,9.745952,20.197569,-0.376985,43.41536,14.596642,10.970011,39.633888,22.31109,76.174204,18.3148,20.5037,13.881193,25.100475,14.013393,20.10791,10.66542,50.715677,13.04656,69.975756,14.585359,37.503239,48.524248,54.368238,37.366583,-1.94496,-3.553251,49.988911,66.999003,60.524514,20.979914,14.146718,2.349188,55.759768,13.154857,140.243185,55.216605,28.901198,18.2213,-2.396628,20.157298,27.574906,23.290942,19.046461,22.42783,14.390692,1.0,1028.0
153.321411,227.90624,193.638889,284.47903,269.318363,8.383747,12.182842,8.817959,12.654998,20.235399,9.303852,14.517875,20.45129,9.408601,4.920178,8.102487,16.182089,-13.686077,8.010012,2.801115,10.419334,24.58864,19.391701,109.728852,7.181243,19.902402,14.134107,22.079878,30.756883,18.775915,16.491915,34.544984,13.275202,41.397113,14.838368,32.55438,20.84432,28.480315,23.460731,-17.572263,-13.664297,64.62756,86.258642,46.244954,18.096325,1.982004,-21.065716,69.653764,11.940988,34.597848,46.296152,29.384949,15.193264,-17.480394,11.46179,19.52028,19.817457,23.330956,27.758629,13.269284,0.0,1029.0
153.321411,227.90624,193.638889,284.47903,269.318363,8.383747,12.182842,8.817959,12.654998,20.235399,9.303852,14.517875,20.45129,9.408601,4.920178,8.102487,16.182089,-13.686077,8.010012,2.801115,10.419334,24.58864,19.391701,109.728852,7.181243,19.902402,14.134107,22.079878,30.756883,18.775915,16.491915,34.544984,13.275202,41.397113,14.838368,32.55438,20.84432,28.480315,23.460731,-17.572263,-13.664297,50.248866,86.258642,46.244954,18.096325,1.982004,-21.065716,69.653764,11.940988,34.597848,46.296152,29.384949,15.193264,-17.480394,11.46179,19.52028,19.817457,23.330956,27.758629,13.269284,1.0,1029.0
298.776792,251.855942,208.474266,280.863918,226.316962,11.56746,22.500052,36.612828,35.907099,10.93705,39.232826,33.823883,18.24313,37.702196,6.694681,20.639256,16.555476,11.247421,22.695654,18.26179,26.170724,10.375877,24.649048,22.341557,24.411301,65.557168,14.29018,9.129944,24.178747,27.938932,13.032624,56.303665,14.332725,13.46341,75.613907,17.191074,8.546621,28.221353,7.52607,11.031347,15.786593,11.227967,14.457196,14.844544,22.178959,55.045009,20.483489,11.416824,0.849937,20.33574,24.9723,9.022666,50.66725,37.167093,40.746329,29.97636,8.50233,20.032241,7.525356,1.037189,0.0,1030.0
