cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
296.911583,183.931358,183.412266,239.620598,140.162408,-11.870387,3.444344,47.305816,46.312574,37.115199,13.643915,62.746633,10.048156,57.689909,23.130805,17.361012,-22.953116,42.254328,33.521451,16.41699,-29.779959,23.149581,17.789544,2.176179,-5.291894,-9.431022,70.792116,18.875379,-3.005154,15.625209,12.91114,47.799794,75.729627,8.50471,8.20056,32.156648,5.758001,23.377477,1.357831,12.251359,37.614066,43.768599,10.113836,4.764424,-13.839033,19.220105,-30.701135,12.485346,22.508351,18.485955,31.003708,10.396659,42.363506,9.79039,54.785362,17.070347,6.29483,8.156677,17.767022,-11.525118,1.0,991.0
481.10076,304.246762,208.877964,352.668754,387.764574,-0.889474,2.484773,96.360899,10.992175,43.759791,11.369445,92.003836,59.377116,66.542408,31.675408,21.141829,27.523522,55.694583,34.664546,22.641463,-6.688295,13.873737,40.42073,7.063632,7.73979,2.843141,100.659696,20.655533,2.382417,11.325684,15.042364,72.73726,72.258127,10.239614,11.050865,27.508291,13.24976,30.361886,3.42805,7.524031,42.460415,64.230023,31.242174,13.049553,6.242531,39.700722,-4.042636,8.367086,27.956893,47.777168,41.213198,21.019743,51.974876,13.205312,69.512561,22.975567,28.265614,44.400868,22.295845,75.408403,0.0,992.0
481.10076,304.246762,208.877964,352.668754,387.764574,-0.889474,2.484773,96.360899,10.992175,43.759791,11.369445,92.003836,59.377116,66.542408,31.675408,21.141829,27.523522,55.694583,34.664546,22.641463,-6.688295,13.873737,40.42073,7.063632,7.73979,2.843141,100.659696,20.655533,2.382417,11.325684,15.042364,72.73726,72.258127,10.239614,11.050865,27.508291,5.126323,30.361886,3.42805,7.524031,42.460415,64.230023,31.242174,13.049553,6.242531,39.700722,-4.042636,8.367086,27.956893,47.777168,41.213198,21.019743,51.974876,13.205312,69.512561,22.975567,28.265614,44.400868,22.295845,75.408403,1.0,992.0
415.925548,318.992016,224.922641,251.83126,248.903396,-1.659879,0.781909,77.732451,4.020194,50.000988,14.267459,66.965192,21.071337,84.242961,36.198311,18.528617,30.737813,70.632066,65.520303,18.137682,-13.196071,20.595636,18.449931,9.632914,9.449242,14.269153,77.319149,24.815038,11.977226,16.775413,13.485605,45.386015,38.338328,10.385272,7.86547,27.594495,11.053028,32.926067,6.573928,9.945461,39.304087,72.787976,23.076668,8.941318,-0.622764,31.116127,2.874937,12.736042,28.953019,22.155062,37.508774,29.479453,14.735779,14.382941,56.061056,18.583963,20.506694,23.523891,22.740788,11.832594,0.0,993.0
415.925548,318.992016,224.922641,251.83126,248.903396,-1.659879,0.781909,77.732451,4.020194,50.000988,14.267459,66.965192,21.071337,84.242961,36.198311,18.528617,30.737813,70.632066,65.520303,18.137682,-13.196071,20.595636,18.449931,9.632914,9.449242,14.269153,77.319149,24.815038,11.977226,16.775413,13.485605,45.386015,38.338328,10.385272,7.86547,27.594495,4.276409,32.926067,6.573928,9.945461,39.304087,72.787976,23.076668,8.941318,-0.622764,31.116127,2.874937,12.736042,28.953019,22.155062,37.508774,29.479453,14.735779,14.382941,56.061056,18.583963,20.506694,23.523891,22.740788,11.832594,1.0,993.0
279.421062,184.251258,136.41218,151.90894,71.154333,-17.378463,0.605835,112.047686,-5.992639,53.098634,25.120964,18.686074,13.068918,43.637651,24.347787,15.148407,-10.716114,42.024253,30.693326,29.774076,-32.705144,17.361788,12.160188,-5.344184,-5.497242,-3.14765,74.804871,21.959683,9.507639,10.988552,13.025042,30.437647,33.072557,8.316769,-0.947585,17.985873,10.425459,27.955332,3.79509,3.345958,39.409725,25.227684,8.093401,1.721897,-13.830184,12.561006,-20.716901,13.414394,30.089394,9.963542,23.41604,15.699592,7.965413,4.009518,-7.00459,20.484893,1.679849,21.903609,-0.21107,-3.916649,0.0,994.0
279.421062,184.251258,136.41218,151.90894,71.154333,-17.378463,0.605835,112.047686,-5.992639,53.098634,25.120964,18.686074,13.068918,43.637651,24.347787,15.148407,-10.716114,42.024253,30.693326,29.774076,-32.705144,17.361788,12.160188,-5.344184,-5.497242,-3.14765,74.804871,21.959683,9.507639,10.988552,13.025042,30.437647,33.072557,8.316769,-0.947585,17.985873,4.033604,27.955332,3.79509,3.345958,39.409725,25.227684,8.093401,1.721897,-13.830184,12.561006,-20.716901,13.414394,30.089394,9.963542,23.41604,15.699592,7.965413,4.009518,-7.00459,20.484893,1.679849,21.903609,-0.21107,-3.916649,1.0,994.0
180.357664,177.42818,166.017891,295.3043,171.57298,4.89336,19.33188,24.519054,8.303564,9.64433,15.298633,45.267387,10.727239,32.905561,4.849711,8.649672,-13.286426,28.09767,-68.112206,7.293717,12.261779,15.069028,19.171058,-3.557367,46.451623,14.095489,37.678597,65.615391,9.804217,8.792311,4.638136,13.95871,18.290062,23.198706,15.115702,46.328679,7.323837,3.794866,12.478881,-13.180497,19.260599,49.6671,13.396292,48.05627,16.388356,11.053191,41.654064,6.724386,76.40298,10.825643,21.369013,27.247081,24.864647,14.432686,-3.859419,30.616053,13.897721,32.775761,33.074308,-7.623123,0.0,995.0
180.357664,177.42818,166.017891,295.3043,171.57298,4.89336,19.33188,24.519054,8.303564,9.64433,15.298633,45.267387,10.727239,32.905561,4.849711,8.649672,-13.286426,28.09767,-68.112206,7.293717,12.261779,15.069028,19.171058,-3.557367,46.451623,14.095489,37.678597,65.615391,9.804217,8.792311,4.638136,13.95871,18.290062,23.198706,15.115702,46.328679,7.323837,-5.816698,12.478881,-13.180497,19.260599,49.6671,13.396292,48.05627,16.388356,11.053191,41.654064,6.724386,76.40298,10.825643,21.369013,27.247081,24.864647,14.432686,-3.859419,30.616053,13.897721,32.775761,33.074308,-7.623123,1.0,995.0
105.939128,138.271606,150.288973,237.184287,115.257319,2.713604,14.874616,12.688501,9.169054,0.452148,16.59178,39.444336,-15.241594,28.827328,3.259824,10.082146,-26.40821,27.317597,-113.14985,42.079559,9.231406,11.866815,2.649204,-6.773032,45.656576,21.951701,47.520767,46.694063,10.778665,-2.476431,7.858892,15.790182,17.91931,21.060707,17.193016,20.502577,9.976411,11.84241,18.197036,-9.446734,33.257735,39.657077,12.586636,40.118171,8.49361,17.215666,31.872185,11.64463,34.74117,7.262654,17.286474,12.415553,25.937684,11.409933,-8.647637,10.369415,5.241933,37.965735,35.449342,-22.670605,0.0,996.0
105.939128,138.271606,150.288973,237.184287,115.257319,2.713604,14.874616,12.688501,9.169054,0.452148,16.59178,39.444336,-15.241594,28.827328,3.259824,10.082146,-26.40821,27.317597,-113.14985,42.079559,9.231406,11.866815,2.649204,-6.773032,45.656576,21.951701,47.520767,46.694063,10.778665,-2.476431,7.858892,15.790182,17.91931,21.060707,17.193016,20.502577,9.976411,-6.886578,18.197036,-9.446734,33.257735,39.657077,12.586636,40.118171,8.49361,17.215666,31.872185,11.64463,34.74117,7.262654,17.286474,12.415553,25.937684,11.409933,-8.647637,10.369415,5.241933,37.965735,35.449342,-22.670605,1.0,996.0
128.199598,87.070407,134.263365,217.467285,98.667644,17.257899,16.574783,16.530235,4.195065,-5.551394,14.676382,41.514271,-20.75948,47.107989,3.038162,8.514105,-23.626522,24.811592,-111.434946,2.767543,10.033409,14.565338,-4.469362,-3.088268,44.21959,16.99464,39.369663,50.495683,6.918655,2.492726,1.211315,15.2256,26.458814,25.732833,13.789041,13.401427,2.585889,14.583297,0.091773,-3.386627,27.123146,40.072127,9.944069,41.301813,13.446342,14.820344,23.496353,5.554134,43.51947,7.488904,14.137612,7.79284,18.776107,12.920358,-16.754626,15.953398,10.449709,22.374634,36.901867,-19.848658,0.0,997.0
128.199598,87.070407,134.263365,217.467285,98.667644,17.257899,16.574783,16.530235,4.195065,-5.551394,14.676382,41.514271,-20.75948,47.107989,3.038162,8.514105,-23.626522,24.811592,-111.434946,2.767543,10.033409,14.565338,-4.469362,-3.088268,44.21959,16.99464,39.369663,50.495683,6.918655,2.492726,1.211315,15.2256,26.458814,25.732833,13.789041,13.401427,2.585889,-3.516839,0.091773,-3.386627,27.123146,40.072127,9.944069,41.301813,13.446342,14.820344,23.496353,5.554134,43.51947,7.488904,14.137612,7.79284,18.776107,12.920358,-16.754626,15.953398,10.449709,22.374634,36.901867,-19.848658,1.0,997.0
175.571094,119.487131,189.445046,232.781039,166.692845,6.879909,14.95407,12.328336,9.105097,0.14615,15.468364,29.992611,38.079084,56.540519,3.055839,7.759832,-30.090499,31.348898,-110.091207,-1.647119,11.14282,11.895164,3.000456,-2.513106,43.001963,17.252922,59.632917,52.239183,7.751657,0.677137,6.249674,16.699592,22.189032,19.920293,45.775692,13.51969,17.851662,9.116815,0.965591,3.453141,31.813375,63.346933,17.254376,39.024219,10.282924,19.176969,19.166256,8.98789,45.933575,3.41861,14.094222,28.541145,15.065079,10.257146,-11.186987,58.657966,11.955969,20.004347,32.414565,-16.298837,0.0,998.0
175.571094,119.487131,189.445046,232.781039,166.692845,6.879909,14.95407,12.328336,9.105097,0.14615,15.468364,29.992611,38.079084,56.540519,3.055839,7.759832,-30.090499,31.348898,-110.091207,-1.647119,11.14282,11.895164,3.000456,-2.513106,43.001963,17.252922,59.632917,52.239183,7.751657,0.677137,6.249674,16.699592,22.189032,19.920293,45.775692,13.51969,17.851662,-6.827124,0.965591,3.453141,31.813375,63.346933,17.254376,39.024219,10.282924,19.176969,19.166256,8.98789,45.933575,3.41861,14.094222,28.541145,15.065079,10.257146,-11.186987,58.657966,11.955969,20.004347,32.414565,-16.298837,1.0,998.0
299.268006,434.053802,252.865492,338.214508,346.044955,29.239323,17.832135,29.085346,15.165914,22.532296,17.35989,28.268369,52.239951,71.855031,8.471548,10.323422,-21.271104,32.170551,-54.878412,41.578381,108.757858,15.697643,6.243208,10.791393,49.045019,21.620721,139.407744,57.15596,13.586655,7.932295,5.144981,25.485621,51.941957,15.914534,56.635352,15.868761,40.604278,16.474949,17.801118,17.553326,27.132078,76.689837,11.481639,49.227077,20.000832,45.925481,57.475189,7.821288,10.694779,11.489298,17.557704,29.271583,36.051857,17.03707,75.024617,65.75653,15.146059,32.283272,35.857291,6.050392,0.0,999.0
299.268006,434.053802,252.865492,338.214508,346.044955,29.239323,17.832135,29.085346,15.165914,22.532296,17.35989,28.268369,52.239951,71.855031,8.471548,10.323422,-21.271104,32.170551,-54.878412,41.578381,108.757858,15.697643,6.243208,10.791393,49.045019,21.620721,139.407744,57.15596,13.586655,7.932295,5.144981,25.485621,51.941957,15.914534,56.635352,15.868761,40.604278,0.766961,17.801118,17.553326,27.132078,76.689837,11.481639,49.227077,20.000832,45.925481,57.475189,7.821288,10.694779,11.489298,17.557704,29.271583,36.051857,17.03707,75.024617,65.75653,15.146059,32.283272,35.857291,6.050392,1.0,999.0
229.974521,310.039428,280.537921,285.717324,241.354824,21.277279,15.910131,22.927251,15.110564,7.421763,15.452756,28.899428,18.131959,57.985475,9.315386,19.186802,-12.327326,56.057687,-36.774529,26.324212,35.539484,14.442372,12.461619,10.264475,66.956647,19.195471,45.454518,56.031499,16.179422,8.620244,10.371897,21.515901,21.831812,19.150944,70.760215,21.052747,18.510688,24.578538,12.907596,35.306334,27.293568,60.036102,15.504102,53.751215,27.698856,26.060671,48.935289,11.897359,3.882949,11.648571,18.904709,24.151909,35.807895,19.228556,11.812816,32.098098,13.863383,37.703526,38.64571,5.192009,0.0,1000.0
229.974521,310.039428,280.537921,285.717324,241.354824,21.277279,15.910131,22.927251,15.110564,7.421763,15.452756,28.899428,18.131959,57.985475,9.315386,19.186802,-12.327326,56.057687,-36.774529,26.324212,35.539484,14.442372,12.461619,10.264475,66.956647,19.195471,45.454518,56.031499,16.179422,8.620244,10.371897,21.515901,21.831812,19.150944,70.760215,21.052747,18.510688,7.012776,12.907596,35.306334,27.293568,60.036102,15.504102,53.751215,27.698856,26.060671,48.935289,11.897359,3.882949,11.648571,18.904709,24.151909,35.807895,19.228556,11.812816,32.098098,13.863383,37.703526,38.64571,5.192009,1.0,1000.0
87.997847,192.159738,146.992881,180.945177,192.225339,2.069471,9.444107,24.755468,6.608339,9.149544,15.00769,26.573612,3.590349,-6.975998,3.480527,8.233493,-21.94387,40.842104,-100.448122,-1.195753,10.819293,13.188776,14.722015,-2.992405,86.504626,23.481908,33.82756,70.388923,13.936864,1.372782,7.745598,21.038392,15.715767,11.599105,16.618245,17.039911,12.102609,15.97401,6.644158,16.988488,17.710695,42.576489,15.645881,39.242105,26.241042,24.666905,18.278022,22.399514,-6.036621,9.725187,15.233977,20.688357,17.005722,10.098427,-3.870298,25.681328,30.949124,21.37678,31.512846,-17.639956,0.0,1001.0
87.997847,192.159738,146.992881,180.945177,192.225339,2.069471,9.444107,24.755468,6.608339,9.149544,15.00769,26.573612,3.590349,-6.975998,3.480527,8.233493,-21.94387,40.842104,-100.448122,-1.195753,10.819293,13.188776,14.722015,-2.992405,86.504626,23.481908,33.82756,70.388923,13.936864,1.372782,7.745598,21.038392,15.715767,11.599105,16.618245,17.039911,12.102609,-0.716107,6.644158,16.988488,17.710695,42.576489,15.645881,39.242105,26.241042,24.666905,18.278022,22.399514,-6.036621,9.725187,15.233977,20.688357,17.005722,10.098427,-3.870298,25.681328,30.949124,21.37678,31.512846,-17.639956,1.0,1001.0
257.472039,190.541452,173.195155,278.125307,200.645164,3.35885,11.05581,50.981594,3.657028,9.703422,9.643698,12.968678,13.586299,61.903154,8.434692,55.613239,7.382702,-16.697686,14.699739,-7.216133,27.494303,9.068487,31.004955,7.121462,14.183926,44.387387,-12.735841,76.12996,-13.156307,21.992556,12.818496,8.523811,15.14736,31.460084,19.120968,15.316978,16.548711,8.416251,30.402354,12.335228,34.825714,-0.992963,52.005145,12.740895,38.566949,-68.258917,16.559537,36.597917,70.371232,54.123935,47.35785,24.652532,19.775314,17.879131,8.646844,23.455916,37.380794,25.232027,9.035401,10.32754,0.0,1002.0
257.472039,190.541452,173.195155,278.125307,200.645164,3.35885,11.05581,50.981594,3.657028,9.703422,9.643698,12.968678,13.586299,61.903154,8.434692,55.613239,7.382702,-16.697686,14.699739,-7.216133,27.494303,9.068487,31.004955,7.121462,14.183926,44.387387,-12.735841,76.12996,-13.156307,21.992556,12.818496,8.523811,15.14736,31.460084,19.120968,15.316978,16.548711,8.416251,23.289917,12.335228,34.825714,-0.992963,52.005145,12.740895,38.566949,-68.258917,16.559537,36.597917,70.371232,54.123935,47.35785,24.652532,19.775314,17.879131,8.646844,23.455916,37.380794,25.232027,9.035401,10.32754,1.0,1002.0
196.299164,132.66267,151.368836,272.433446,136.640142,0.349152,16.82936,40.955283,11.693788,7.420518,0.525197,18.244941,7.488909,38.864572,13.613048,20.313863,10.034316,-26.330905,14.474039,-9.150152,30.982606,10.6164,29.020806,14.523234,5.515476,38.81773,-13.728081,34.728106,-9.28541,13.411575,21.299821,11.485314,12.2313,27.57832,21.024538,4.52401,12.256217,9.22456,33.334829,5.124011,38.716456,-1.900351,88.538134,17.12226,28.157708,-114.551753,13.173287,35.067646,39.391816,61.413576,39.609998,17.641569,23.912913,0.856463,-2.617682,28.723839,46.867049,6.429834,9.741047,18.425467,0.0,1003.0
196.299164,132.66267,151.368836,272.433446,136.640142,0.349152,16.82936,40.955283,11.693788,7.420518,0.525197,18.244941,7.488909,38.864572,13.613048,20.313863,10.034316,-26.330905,14.474039,-9.150152,30.982606,10.6164,29.020806,14.523234,5.515476,38.81773,-13.728081,34.728106,-9.28541,13.411575,21.299821,11.485314,12.2313,27.57832,21.024538,4.52401,12.256217,9.22456,25.536358,5.124011,38.716456,-1.900351,88.538134,17.12226,28.157708,-114.551753,13.173287,35.067646,39.391816,61.413576,39.609998,17.641569,23.912913,0.856463,-2.617682,28.723839,46.867049,6.429834,9.741047,18.425467,1.0,1003.0
170.050823,150.325725,164.559141,224.528462,106.445992,-5.344461,19.96573,41.14256,14.291837,2.906209,-5.497214,0.191493,8.697314,45.738879,9.081114,26.486954,2.66078,-30.581548,14.051186,-11.299734,40.289173,10.263172,26.508812,9.355997,10.575347,40.95716,-6.619613,43.621901,-3.092024,12.900625,13.014879,12.686325,4.626332,40.509838,24.020553,9.738991,14.320107,4.276167,34.22166,10.508017,31.306421,-3.311917,43.566591,14.375766,28.106404,-113.383318,11.365954,30.035917,56.31661,53.688039,40.570894,8.090529,22.163552,-6.971963,2.234841,33.638924,38.599658,1.984424,9.23569,13.055982,0.0,1004.0
170.050823,150.325725,164.559141,224.528462,106.445992,-5.344461,19.96573,41.14256,14.291837,2.906209,-5.497214,0.191493,8.697314,45.738879,9.081114,26.486954,2.66078,-30.581548,14.051186,-11.299734,40.289173,10.263172,26.508812,9.355997,10.575347,40.95716,-6.619613,43.621901,-3.092024,12.900625,13.014879,12.686325,4.626332,40.509838,24.020553,9.738991,14.320107,4.276167,26.21572,10.508017,31.306421,-3.311917,43.566591,14.375766,28.106404,-113.383318,11.365954,30.035917,56.31661,53.688039,40.570894,8.090529,22.163552,-6.971963,2.234841,33.638924,38.599658,1.984424,9.23569,13.055982,1.0,1004.0
193.304095,189.141047,177.36895,258.024429,242.851765,-7.763392,15.125418,65.629372,8.885553,4.419416,0.227339,1.123815,9.552338,35.786336,12.375063,16.84755,17.90263,-30.222899,16.10036,-9.844164,40.398029,8.964362,33.008298,45.285418,11.943668,27.328917,-4.399131,45.802835,4.330446,14.578655,12.948098,12.511506,4.433277,40.920318,29.959539,4.749404,13.214033,9.266464,41.758179,4.938247,33.957842,-3.240052,76.153068,17.559062,72.628331,-111.808645,15.20072,27.434117,45.459459,81.294901,38.346062,17.480905,21.652399,-6.852007,0.440595,52.194323,59.190272,19.717203,9.813103,12.704855,0.0,1005.0
193.304095,189.141047,177.36895,258.024429,242.851765,-7.763392,15.125418,65.629372,8.885553,4.419416,0.227339,1.123815,9.552338,35.786336,12.375063,16.84755,17.90263,-30.222899,16.10036,-9.844164,40.398029,8.964362,33.008298,45.285418,11.943668,27.328917,-4.399131,45.802835,4.330446,14.578655,12.948098,12.511506,4.433277,40.920318,29.959539,4.749404,13.214033,9.266464,31.989119,4.938247,33.957842,-3.240052,76.153068,17.559062,72.628331,-111.808645,15.20072,27.434117,45.459459,81.294901,38.346062,17.480905,21.652399,-6.852007,0.440595,52.194323,59.190272,19.717203,9.813103,12.704855,1.0,1005.0
484.304775,323.950318,297.774248,437.255909,433.16841,1.617984,16.25553,78.969941,16.037354,12.677324,22.745771,18.437012,21.008248,102.524223,8.267562,121.85477,40.807792,-6.696073,108.43188,0.303432,38.580445,12.824366,33.094084,66.815241,15.041203,27.84639,10.203662,10.867145,19.051945,19.958195,29.527313,13.323126,18.119377,51.827967,69.704681,40.204252,15.545613,15.370811,43.785905,12.790067,40.799256,2.259435,100.205644,51.636729,71.219169,-55.110198,17.772619,36.208484,94.849561,71.846432,47.833542,37.959375,20.756325,5.728414,7.955595,69.613953,134.571201,26.230002,9.955941,20.51434,0.0,1006.0
484.304775,323.950318,297.774248,437.255909,433.16841,1.617984,16.25553,78.969941,16.037354,12.677324,22.745771,18.437012,21.008248,102.524223,8.267562,121.85477,40.807792,-6.696073,108.43188,0.303432,38.580445,12.824366,33.094084,66.815241,15.041203,27.84639,10.203662,10.867145,19.051945,19.958195,29.527313,13.323126,18.119377,51.827967,69.704681,40.204252,15.545613,15.370811,33.542471,12.790067,40.799256,2.259435,100.205644,51.636729,71.219169,-55.110198,17.772619,36.208484,94.849561,71.846432,47.833542,37.959375,20.756325,5.728414,7.955595,69.613953,134.571201,26.230002,9.955941,20.51434,1.0,1006.0
433.462431,253.945873,219.79366,386.538983,289.793089,6.238528,20.422617,61.876752,24.338797,11.238447,7.482205,13.074922,19.534778,141.760385,12.597552,83.514772,18.438341,-13.146624,36.609684,-3.414523,44.380134,10.015844,56.68206,74.91744,14.028343,28.684781,-2.43844,3.95272,36.203903,16.871425,23.034783,9.506706,21.362437,34.288173,24.441198,11.582068,13.665009,15.034859,52.744253,11.684941,41.041667,11.659943,79.126968,26.714009,37.661444,-37.041275,16.271365,55.05649,76.837311,67.02383,52.901346,44.433128,22.913465,6.259674,8.666548,19.789289,44.924712,19.958782,10.189221,18.182653,0.0,1007.0
