cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
388.78324,430.103592,274.565995,347.634063,277.577869,71.193793,37.241036,40.311346,37.680453,-3.324785,80.74997,3.442047,23.780297,26.207452,1.67067,23.878486,32.971998,21.235106,8.160678,38.967355,34.426224,13.217942,53.969923,24.850715,68.393725,42.963134,19.694097,99.035893,-14.567107,30.493177,36.888821,43.623922,11.728066,20.083095,121.023109,17.536967,12.466968,31.508386,31.474729,5.921263,-6.03223,21.507563,57.942421,40.977234,18.643473,-32.860998,25.980341,39.595884,16.401263,24.910404,39.13076,28.096249,52.822619,22.909636,27.811556,38.933661,16.348684,35.444048,28.783898,32.760235,1.0,1484.0
435.8758,292.646511,302.582799,458.464379,349.506341,45.233438,18.902396,25.462572,42.493011,42.528427,19.72895,8.192078,23.175302,35.752007,66.002305,62.275924,31.302271,21.6593,76.562474,8.338546,17.500343,4.832369,5.836854,6.269414,59.867295,61.069176,15.149155,11.123158,28.582607,6.806475,69.405169,29.106807,35.480898,54.771298,5.524727,55.021013,20.864016,44.745574,40.384474,25.444504,49.370643,19.745137,82.301083,75.461257,33.264841,27.351703,19.5573,24.90528,15.699436,48.91142,33.129739,57.273938,23.334891,23.758646,37.126209,15.103385,19.149109,31.182118,31.305593,23.324747,0.0,1485.0
435.8758,292.646511,302.582799,458.464379,349.506341,45.233438,18.902396,25.462572,42.493011,42.528427,19.72895,8.192078,23.175302,35.752007,66.002305,62.275924,31.302271,21.6593,76.562474,8.338546,17.500343,4.832369,5.836854,6.269414,59.867295,61.069176,15.149155,11.123158,28.582607,6.806475,69.405169,29.106807,35.480898,54.771298,5.524727,55.021013,20.864016,44.745574,40.384474,25.444504,49.370643,19.745137,82.301083,75.461257,33.264841,27.351703,19.5573,24.90528,15.699436,48.91142,33.129739,57.273938,17.457428,23.758646,37.126209,15.103385,19.149109,31.182118,31.305593,23.324747,1.0,1485.0
405.887906,228.07183,311.596725,336.376196,333.544653,42.464761,15.346309,23.267113,14.609572,39.074451,29.716237,8.903671,23.0602,27.046433,106.785388,32.073584,30.874873,25.630905,58.027076,9.400815,14.684114,2.649851,5.959874,-0.240791,19.726868,54.041387,17.332889,17.079749,27.328209,9.47773,38.887368,12.360035,33.841003,56.85929,6.794153,57.746423,13.731731,73.311363,31.199914,16.753106,37.108153,21.498838,43.838673,41.401832,51.61819,26.418524,17.830128,17.141976,16.631836,66.377373,35.090639,49.632508,28.010337,25.861823,33.042286,15.759688,17.53098,31.220083,-1.242684,25.401695,0.0,1486.0
405.887906,228.07183,311.596725,336.376196,333.544653,42.464761,15.346309,23.267113,14.609572,39.074451,29.716237,8.903671,23.0602,27.046433,106.785388,32.073584,30.874873,25.630905,58.027076,9.400815,14.684114,2.649851,5.959874,-0.240791,19.726868,54.041387,17.332889,17.079749,27.328209,9.47773,38.887368,12.360035,33.841003,56.85929,6.794153,57.746423,13.731731,73.311363,31.199914,16.753106,37.108153,21.498838,43.838673,41.401832,51.61819,26.418524,17.830128,17.141976,16.631836,66.377373,35.090639,49.632508,20.955248,25.861823,33.042286,15.759688,17.53098,31.220083,-1.242684,25.401695,1.0,1486.0
368.235761,302.174329,278.136284,386.472412,305.662854,53.65376,17.461715,16.791444,27.756855,34.505729,25.620112,4.050003,31.00887,23.12619,56.659509,38.22333,26.822142,20.641023,64.792781,8.4299,19.140112,16.76852,14.833513,2.383155,61.50681,53.640108,17.601769,18.433731,25.600266,2.132261,55.794979,17.044017,41.376399,52.189205,5.349156,55.418874,15.377568,73.776363,22.593614,6.537074,41.283283,18.102936,53.201334,45.505038,39.64237,24.15464,30.331364,19.000613,17.053835,51.101205,31.491896,42.194524,26.496673,25.612258,33.683052,15.761561,18.365996,36.522262,4.438098,20.248001,0.0,1487.0
368.235761,302.174329,278.136284,386.472412,305.662854,53.65376,17.461715,16.791444,27.756855,34.505729,25.620112,4.050003,31.00887,23.12619,56.659509,38.22333,26.822142,20.641023,64.792781,8.4299,19.140112,16.76852,14.833513,2.383155,61.50681,53.640108,17.601769,18.433731,25.600266,2.132261,55.794979,17.044017,41.376399,52.189205,5.349156,55.418874,15.377568,73.776363,22.593614,6.537074,41.283283,18.102936,53.201334,45.505038,39.64237,24.15464,30.331364,19.000613,17.053835,51.101205,31.491896,42.194524,19.822838,25.612258,33.683052,15.761561,18.365996,36.522262,4.438098,20.248001,1.0,1487.0
415.4773,351.368369,395.876768,412.592469,377.148934,55.769549,15.744251,23.941489,17.610595,34.853162,24.654301,8.919992,38.125158,30.005809,90.95652,29.5999,27.254645,52.856221,66.541977,8.576356,18.357982,6.701939,16.656152,-1.191947,61.673973,78.978866,17.34638,18.867255,28.955899,16.934178,45.291905,13.87093,69.385382,59.580597,5.633319,77.003069,12.389418,95.004748,18.30319,11.350213,82.48523,28.01393,56.368697,56.096454,26.972123,30.507753,22.48593,18.38613,14.620632,46.765818,32.030551,93.561115,31.434171,27.92289,33.065509,15.569979,20.960371,31.312651,37.964402,21.22178,0.0,1488.0
415.4773,351.368369,395.876768,412.592469,377.148934,55.769549,15.744251,23.941489,17.610595,34.853162,24.654301,8.919992,38.125158,30.005809,90.95652,29.5999,27.254645,52.856221,66.541977,8.576356,18.357982,6.701939,16.656152,-1.191947,61.673973,78.978866,17.34638,18.867255,28.955899,16.934178,45.291905,13.87093,69.385382,59.580597,5.633319,77.003069,12.389418,95.004748,18.30319,11.350213,82.48523,28.01393,56.368697,56.096454,26.972123,30.507753,22.48593,18.38613,14.620632,46.765818,32.030551,93.561115,23.516706,27.92289,33.065509,15.569979,20.960371,31.312651,37.964402,21.22178,1.0,1488.0
578.2036,430.127336,484.199952,474.003848,469.618904,41.701237,11.469713,18.176023,25.808615,68.636277,26.898475,15.0179,52.196833,23.167783,109.305712,127.070648,29.972806,63.393208,64.004485,8.551915,13.140804,29.023568,21.007097,5.417994,89.950746,92.996532,13.807236,19.384724,23.463084,38.55956,93.762906,23.619472,84.5234,56.103514,15.890411,89.18702,21.633299,111.748793,54.76409,17.566585,80.222436,17.947469,16.205464,52.492624,28.724292,31.652007,27.464736,19.679107,19.223349,64.488364,31.864739,85.950976,56.112202,20.975158,35.148082,15.411826,18.518786,24.362716,50.115158,94.106764,0.0,1489.0
578.2036,430.127336,484.199952,474.003848,469.618904,41.701237,11.469713,18.176023,25.808615,68.636277,26.898475,15.0179,52.196833,23.167783,109.305712,127.070648,29.972806,63.393208,64.004485,8.551915,13.140804,29.023568,21.007097,5.417994,89.950746,92.996532,13.807236,19.384724,23.463084,38.55956,93.762906,23.619472,84.5234,56.103514,15.890411,89.18702,21.633299,111.748793,54.76409,17.566585,80.222436,17.947469,16.205464,52.492624,28.724292,31.652007,27.464736,19.679107,19.223349,64.488364,31.864739,85.950976,41.978971,20.975158,35.148082,15.411826,18.518786,24.362716,50.115158,94.106764,1.0,1489.0
492.34253,413.452557,390.311853,375.427213,411.505797,43.251148,20.045088,17.416399,22.830901,41.306754,27.165875,14.814164,40.7533,20.808356,93.387713,89.861418,40.102613,79.114598,65.049182,17.670745,18.324951,21.176613,9.347622,6.283538,66.007008,91.579957,12.5655,20.030274,24.267087,17.76821,74.898788,33.141014,28.031902,72.20289,19.936551,57.951107,17.386698,89.280918,47.029724,19.935708,43.783178,21.048621,10.772752,58.8894,24.434589,54.403427,21.664145,18.248969,14.821744,64.692913,35.817651,45.725117,28.729692,25.182504,39.364123,15.783073,18.509044,24.019485,77.531339,27.855732,0.0,1490.0
492.34253,413.452557,390.311853,375.427213,411.505797,43.251148,20.045088,17.416399,22.830901,41.306754,27.165875,14.814164,40.7533,20.808356,93.387713,89.861418,40.102613,79.114598,65.049182,17.670745,18.324951,21.176613,9.347622,6.283538,66.007008,91.579957,12.5655,20.030274,24.267087,17.76821,74.898788,33.141014,28.031902,72.20289,19.936551,57.951107,17.386698,89.280918,47.029724,19.935708,43.783178,21.048621,10.772752,58.8894,24.434589,54.403427,21.664145,18.248969,14.821744,64.692913,35.817651,45.725117,21.493416,25.182504,39.364123,15.783073,18.509044,24.019485,77.531339,27.855732,1.0,1490.0
413.05562,268.657863,339.520913,388.342553,362.335272,40.084571,14.349412,16.565356,26.311108,37.060528,33.640251,6.406397,29.422818,20.170751,96.423834,45.174063,33.475452,26.817862,86.207321,20.590211,13.040272,1.941983,5.947417,-0.201638,18.267717,57.921606,16.195642,17.793601,24.094341,11.632549,107.411747,32.943927,8.264334,66.582549,3.912167,58.386558,13.835863,98.259217,17.678142,13.154628,42.999445,25.960906,6.092375,69.392615,43.946657,39.365741,25.737037,20.02536,23.70714,48.260324,31.04818,46.976575,20.95047,23.10321,39.51647,23.598869,18.5322,23.677412,33.188289,24.602329,0.0,1491.0
413.05562,268.657863,339.520913,388.342553,362.335272,40.084571,14.349412,16.565356,26.311108,37.060528,33.640251,6.406397,29.422818,20.170751,96.423834,45.174063,33.475452,26.817862,86.207321,20.590211,13.040272,1.941983,5.947417,-0.201638,18.267717,57.921606,16.195642,17.793601,24.094341,11.632549,107.411747,32.943927,8.264334,66.582549,3.912167,58.386558,13.835863,98.259217,17.678142,13.154628,42.999445,25.960906,6.092375,69.392615,43.946657,39.365741,25.737037,20.02536,23.70714,48.260324,31.04818,46.976575,15.673581,23.10321,39.51647,23.598869,18.5322,23.677412,33.188289,24.602329,1.0,1491.0
319.65006,379.647325,194.246345,402.934636,313.774974,33.093976,20.303737,36.26012,23.915647,23.101116,10.579151,45.80702,18.662744,24.872268,21.630061,28.220411,22.140458,21.900871,45.388588,19.913133,38.658414,83.669382,5.797379,23.98402,59.135143,18.74631,17.076483,41.775289,39.71739,26.149384,21.994987,56.132408,15.378032,33.424571,13.980245,25.430505,55.158729,18.732888,16.894068,20.697143,9.374089,29.179783,31.727183,39.915913,44.511163,15.783439,28.204631,79.358056,15.918095,33.781415,52.155256,1.920662,18.090698,27.186873,4.946208,20.787883,22.500547,10.988706,14.099755,64.421945,0.0,1492.0
319.65006,379.647325,194.246345,402.934636,313.774974,33.093976,20.303737,36.26012,23.915647,23.101116,10.579151,45.80702,18.662744,24.872268,21.630061,28.220411,22.140458,21.900871,45.388588,19.913133,38.658414,83.669382,5.797379,23.98402,59.135143,18.74631,17.076483,41.775289,39.71739,26.149384,21.994987,56.132408,15.378032,33.424571,13.980245,25.430505,55.158729,18.732888,16.894068,20.697143,9.374089,29.179783,31.727183,39.915913,44.511163,15.783439,28.204631,79.358056,15.918095,33.781415,52.155256,1.920662,18.090698,19.655428,4.946208,20.787883,22.500547,10.988706,14.099755,64.421945,1.0,1492.0
267.475,349.285516,217.139782,354.968607,319.492125,27.311364,21.959555,27.385706,15.763828,24.169628,-15.48897,46.035647,30.827385,17.115733,21.128298,27.257541,13.62964,24.885587,47.27792,27.732174,44.994388,44.749782,5.938006,26.13286,30.329316,23.893056,17.720496,52.162896,46.068123,32.62352,22.274089,26.042284,16.368921,48.172437,10.665017,11.74277,20.316963,15.269242,19.759185,13.358892,0.089127,64.859548,25.088075,39.723855,72.793373,21.056786,45.430519,50.458317,16.772626,29.893595,41.738342,5.029105,23.47235,30.333955,10.555827,16.591094,18.696428,2.514079,14.254824,76.925029,0.0,1493.0
267.475,349.285516,217.139782,354.968607,319.492125,27.311364,21.959555,27.385706,15.763828,24.169628,-15.48897,46.035647,30.827385,17.115733,21.128298,27.257541,13.62964,24.885587,47.27792,27.732174,44.994388,44.749782,5.938006,26.13286,30.329316,23.893056,17.720496,52.162896,46.068123,32.62352,22.274089,26.042284,16.368921,48.172437,10.665017,11.74277,20.316963,15.269242,19.759185,13.358892,0.089127,64.859548,25.088075,39.723855,72.793373,21.056786,45.430519,50.458317,16.772626,29.893595,41.738342,5.029105,23.47235,21.93069,10.555827,16.591094,18.696428,2.514079,14.254824,76.925029,1.0,1493.0
277.03972,384.153488,165.668825,357.084861,372.260906,18.039907,18.496745,30.764068,16.066946,38.30761,-20.734369,51.657907,33.987999,19.050154,22.303192,24.81099,13.167806,22.697472,64.92342,27.610199,54.526537,54.131382,14.813342,25.84421,22.921978,21.392508,25.943291,46.012215,46.155524,18.026802,20.232494,26.400556,16.335344,60.190915,7.664629,10.561875,26.352762,17.340162,16.051511,15.183523,-5.704269,26.013892,21.529783,34.925013,73.655047,64.045712,37.295802,68.271581,17.157372,29.056381,45.31804,-1.887229,25.450954,38.298692,11.39095,22.112715,22.763932,1.309014,11.863806,68.81866,0.0,1494.0
277.03972,384.153488,165.668825,357.084861,372.260906,18.039907,18.496745,30.764068,16.066946,38.30761,-20.734369,51.657907,33.987999,19.050154,22.303192,24.81099,13.167806,22.697472,64.92342,27.610199,54.526537,54.131382,14.813342,25.84421,22.921978,21.392508,25.943291,46.012215,46.155524,18.026802,20.232494,26.400556,16.335344,60.190915,7.664629,10.561875,26.352762,17.340162,16.051511,15.183523,-5.704269,26.013892,21.529783,34.925013,73.655047,64.045712,37.295802,68.271581,17.157372,29.056381,45.31804,-1.887229,25.450954,27.688995,11.39095,22.112715,22.763932,1.309014,11.863806,68.81866,1.0,1494.0
344.00281,502.017866,170.908719,412.355695,450.4762,22.911701,28.719915,27.431573,21.953602,28.461194,37.354632,43.517762,28.279313,18.396356,23.580932,31.273011,14.899606,23.232728,75.206672,42.389787,54.625211,57.311299,16.745781,28.452114,23.986624,22.197765,106.31221,45.898847,54.545183,17.894435,18.413245,36.339545,14.712796,62.488695,9.518288,10.059555,17.021298,15.715629,19.385264,12.284282,-0.072761,23.300647,19.450092,34.330813,94.389073,73.402297,52.993845,59.783055,14.704615,24.521852,85.402292,1.98675,29.13772,32.595925,14.505715,49.077193,17.72044,2.117704,12.71488,98.964649,0.0,1495.0
344.00281,502.017866,170.908719,412.355695,450.4762,22.911701,28.719915,27.431573,21.953602,28.461194,37.354632,43.517762,28.279313,18.396356,23.580932,31.273011,14.899606,23.232728,75.206672,42.389787,54.625211,57.311299,16.745781,28.452114,23.986624,22.197765,106.31221,45.898847,54.545183,17.894435,18.413245,36.339545,14.712796,62.488695,9.518288,10.059555,17.021298,15.715629,19.385264,12.284282,-0.072761,23.300647,19.450092,34.330813,94.389073,73.402297,52.993845,59.783055,14.704615,24.521852,85.402292,1.98675,29.13772,23.566037,14.505715,49.077193,17.72044,2.117704,12.71488,98.964649,1.0,1495.0
485.58838,488.489017,248.563543,639.921764,513.181536,22.867592,18.417434,38.157422,25.507269,39.127636,51.850581,47.254282,29.655773,19.558786,115.434133,32.095679,20.734375,24.717218,81.602838,56.052385,46.465016,16.496648,20.929415,21.462642,25.072165,30.990109,99.315249,57.599054,51.356095,28.505582,15.202782,46.586914,17.34638,36.64351,30.878612,26.549766,121.908368,11.428521,20.154105,21.067397,21.521267,50.974006,58.924068,48.159102,110.881667,62.364454,60.404528,100.681302,19.246488,34.959641,81.859721,5.565874,57.990129,57.126164,12.867168,70.178076,19.648344,3.547181,11.421623,79.802388,0.0,1496.0
485.58838,488.489017,248.563543,639.921764,513.181536,22.867592,18.417434,38.157422,25.507269,39.127636,51.850581,47.254282,29.655773,19.558786,115.434133,32.095679,20.734375,24.717218,81.602838,56.052385,46.465016,16.496648,20.929415,21.462642,25.072165,30.990109,99.315249,57.599054,51.356095,28.505582,15.202782,46.586914,17.34638,36.64351,30.878612,26.549766,121.908368,11.428521,20.154105,21.067397,21.521267,50.974006,58.924068,48.159102,110.881667,62.364454,60.404528,100.681302,19.246488,34.959641,81.859721,5.565874,57.990129,41.300785,12.867168,70.178076,19.648344,3.547181,11.421623,79.802388,1.0,1496.0
392.31227,448.02364,224.62742,503.696264,411.627276,26.553731,21.615749,29.860132,27.029203,35.943025,18.006376,50.509147,33.091089,18.11129,41.945727,56.097424,17.169715,29.302376,69.235585,71.04329,51.21145,11.03039,9.260391,25.675155,29.040297,26.332554,72.740694,47.828965,60.31295,20.30365,20.027473,56.583424,26.859889,31.853453,22.85391,46.061788,83.226916,19.898847,20.506795,17.032479,7.211354,38.41607,16.549344,42.225184,88.189862,23.9252,19.319302,84.421903,14.946782,54.648597,101.936507,9.236335,32.437202,26.771374,10.816721,18.667167,19.089766,14.569308,9.653458,77.427367,0.0,1497.0
392.31227,448.02364,224.62742,503.696264,411.627276,26.553731,21.615749,29.860132,27.029203,35.943025,18.006376,50.509147,33.091089,18.11129,41.945727,56.097424,17.169715,29.302376,69.235585,71.04329,51.21145,11.03039,9.260391,25.675155,29.040297,26.332554,72.740694,47.828965,60.31295,20.30365,20.027473,56.583424,26.859889,31.853453,22.85391,46.061788,83.226916,19.898847,20.506795,17.032479,7.211354,38.41607,16.549344,42.225184,88.189862,23.9252,19.319302,84.421903,14.946782,54.648597,101.936507,9.236335,32.437202,19.355033,10.816721,18.667167,19.089766,14.569308,9.653458,77.427367,1.0,1497.0
326.61918,355.059064,159.142756,379.234788,412.406362,25.724171,26.643802,37.24693,23.317216,24.965225,3.479001,46.458772,34.30318,20.008108,22.451928,40.677105,10.261616,23.385349,17.061734,40.221347,53.271634,6.206538,5.942022,23.416695,30.058858,27.599605,79.231251,45.013448,43.899115,21.159294,22.347869,32.546361,18.387281,39.107788,7.662215,12.950344,31.385203,14.337393,15.600131,13.618653,8.712695,25.72269,25.005014,27.720705,97.655089,21.315553,13.470929,123.580498,23.947549,13.055446,73.234287,17.656964,40.802782,24.759774,10.286281,-9.044454,21.716794,1.619439,11.495614,101.811992,0.0,1498.0
326.61918,355.059064,159.142756,379.234788,412.406362,25.724171,26.643802,37.24693,23.317216,24.965225,3.479001,46.458772,34.30318,20.008108,22.451928,40.677105,10.261616,23.385349,17.061734,40.221347,53.271634,6.206538,5.942022,23.416695,30.058858,27.599605,79.231251,45.013448,43.899115,21.159294,22.347869,32.546361,18.387281,39.107788,7.662215,12.950344,31.385203,14.337393,15.600131,13.618653,8.712695,25.72269,25.005014,27.720705,97.655089,21.315553,13.470929,123.580498,23.947549,13.055446,73.234287,17.656964,40.802782,17.900696,10.286281,-9.044454,21.716794,1.619439,11.495614,101.811992,1.0,1498.0
318.54351,323.844945,391.73472,453.740233,379.628862,58.182087,32.035103,22.593427,76.814772,23.596072,18.691364,2.308486,14.180936,-8.86454,-6.549305,37.592123,32.618124,13.333744,4.790495,23.253742,62.295841,33.025822,20.936274,27.86959,25.382002,55.069673,27.953645,23.791543,5.860678,84.73936,49.110801,20.516958,42.769707,53.311019,23.309799,39.10112,36.281237,28.812349,50.977836,7.921143,59.16281,42.962232,74.287512,21.960848,19.081218,56.114045,65.50988,21.645789,31.364136,16.917563,36.505278,23.805103,39.06959,28.470524,43.926977,11.604296,20.665327,40.895127,49.043304,74.985109,0.0,1499.0
318.54351,323.844945,391.73472,453.740233,379.628862,58.182087,32.035103,22.593427,76.814772,23.596072,18.691364,2.308486,14.180936,-8.86454,-6.549305,37.592123,32.618124,13.333744,4.790495,23.253742,62.295841,33.025822,20.936274,27.86959,25.382002,55.069673,27.953645,23.791543,5.860678,84.73936,49.110801,20.516958,42.769707,53.311019,23.309799,39.10112,36.281237,28.812349,50.977836,7.921143,59.16281,42.962232,74.287512,21.960848,19.081218,56.114045,65.50988,21.645789,31.364136,16.917563,36.505278,23.805103,39.06959,28.470524,33.07695,11.604296,20.665327,40.895127,49.043304,74.985109,1.0,1499.0
346.57825,276.192478,325.970405,337.863679,310.153518,59.96943,27.798622,23.272091,67.68381,28.263883,30.858213,-0.131485,24.503244,-11.295176,-7.675556,39.908403,51.550277,12.582698,1.455682,24.299957,32.252001,21.317506,26.838319,31.332859,11.693482,57.10571,26.876206,25.890331,-6.564563,60.551074,49.815551,18.972581,14.708448,60.440106,22.645494,40.595727,21.209794,22.446444,49.233062,8.821977,19.462842,40.691515,40.85495,25.065123,17.464634,48.914039,40.497512,37.281262,20.705226,17.598926,37.619668,25.657153,45.298058,28.196944,41.312736,-20.222917,18.697714,51.573746,36.964824,34.123782,0.0,1500.0
